Analista,NR,,,,,,,,,,,,
Fecha de inicio,05/02/2026 09:47 a. m.  GMT: 05/02/2026 03:47 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007884,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5013,,mg/L,18.5,0.0184,-0.0002,,,,0.0205,0.0201,0.0144
,BLANCO,0.0059,,mg/L,>100,0.0002,-0.0056,,,,0.0007,0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,2.1,0.0041,-0.0017,,,,0.004,0.0042,0.0041
,SA007884-001,0.1482,,mg/L,2.6,0.0233,-0.0003,30,,,0.0239,0.0234,0.0227
,SA007884-002,0.2187,,mg/L,7.9,0.0346,-0.0003,30.01,,,0.0366,0.0315,0.0357
,SA007884-003,0.1281,,mg/L,1.1,0.0207,-0.0054,30.01,,,0.0204,0.0208,0.0208
,SA007884-004,0.1323,,mg/L,8.3,0.0214,-0.0056,30.01,,,0.0219,0.0228,0.0194
,SA007884-005,0.1188,,mg/L,3.7,0.0192,-0.0052,30,,,0.0199,0.0184,0.0193
,PATRON,0.4998,,mg/L,1.2,0.0188,-0.0039,,,,0.0189,0.0186,0.019
,SA007884-006,0.1401,,mg/L,2,0.0226,-0.0049,30.01,,,0.0222,0.023,0.0228
,SA007884-007,0.3169,,mg/L,0.5,0.0513,-0.0055,30.02,,,0.051,0.0514,0.0514
,SA007884-008,0.1546,,mg/L,1.9,0.025,-0.0056,30.02,,,0.0249,0.0255,0.0246
,SA007884-009,0.2227,,mg/L,0.1,0.036,-0.0058,30,,,0.036,0.0359,0.036
,SA007884-010,0.0058,,mg/L,1.5,0.0009,-0.005,3,,,0.0009,0.0009,0.0009
,PATRON,0.4905,,mg/L,4.4,0.0185,-0.0039,,,,0.0182,0.0179,0.0194
,BLANCO,0.0029,,mg/L,>100,0.0001,-0.005,,,,0.0005,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.6,0.0042,-0.0008,,,,0.0037,0.0045,0.0044
,SA007884-011,0.1332,,mg/L,2.9,0.0215,-0.0048,30,,,0.0209,0.0221,0.0216
,SA007884-012,0.1474,,mg/L,1.4,0.0238,-0.0049,30.03,,,0.0241,0.0235,0.0239
,SA007884-013,0.1235,,mg/L,1,0.02,-0.005,30,,,0.0201,0.0198,0.02
,SA007884-014,0.1199,,mg/L,1.8,0.0194,-0.0049,30.01,,,0.0195,0.019,0.0197
,SA007884-015,0.0059,,mg/L,13.6,0.001,-0.0046,3,,,0.0011,0.001,0.0008
,PATRON,0.4934,,mg/L,1.1,0.0186,-0.0038,,,,0.0185,0.0184,0.0188
,SA007884-016,0.1181,,mg/L,1.9,0.0191,-0.0047,30.01,,,0.0195,0.0189,0.0188
,SA007884-017,0.0787,,mg/L,1.8,0.0127,-0.0047,30.02,,,0.0128,0.0129,0.0125
,SA007884-018,0.1649,,mg/L,0.6,0.0266,-0.0048,30,,,0.0265,0.0268,0.0266
,SA007884-019,0.1659,,mg/L,1.5,0.0268,-0.0048,30.02,,,0.027,0.0264,0.0271
,SA007884-020,0.1142,,mg/L,2.3,0.0185,-0.0046,30.02,,,0.0185,0.018,0.0189
,PATRON,0.4941,,mg/L,0.5,0.0186,-0.004,,,,0.0186,0.0187,0.0186
,BLANCO,-0.0041,,mg/L,51.6,-0.0002,-0.0048,,,,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,7.6,0.0043,-0.0005,,,,0.0046,0.0042,0.004
