PATRON,0.1926,,mg/L,2.3,0.0085,-0.0014,1,1,1,0.0086,0.0083,0.0087
BLANCO,0.0002,,mg/L,>100,0.0002,-0.0003,1,1,1,-0.0006,0.0002,0.0011
BLANCO REACTIVO,0,,mg/L,82,0.0003,-0.0004,1,1,1,0.0005,0.0004,0
CELDA 8,0.0145,,mg/L,24.9,0.0008,0.0024,1,1,1,0.0011,0.0007,0.0008
CANAL,0.0005,,mg/L,>100,0.0002,0.0018,1,1,1,0.0003,0.0004,0
FASE 1,0.0344,,mg/L,25.1,0.0017,0.002,1,1,1,0.0014,0.0015,0.0022
PATRON,0.1888,,mg/L,4.8,0.0084,-0.0022,1,1,1,0.0081,0.0088,0.0081
FASE 2,0.0431,,mg/L,29,0.0021,0.0013,1,1,1,0.0027,0.0021,0.0015
FASE 3,0.0369,,mg/L,19.6,0.0018,0.002,1,1,1,0.0022,0.0016,0.0016
PATRON,0.1848,,mg/L,2.4,0.0082,-0.0025,1,1,1,0.0084,0.008,0.0082
BLANCO,-0.0016,,mg/L,>100,0.0001,-0.0015,1,1,1,-0.0002,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,90.5,-0.0003,-0.0008,1,1,1,-0.0005,-0.0003,0
VSP NORTE,0.0426,,mg/L,20.9,0.002,0.0019,1,1,1,0.0016,0.0025,0.0021
CELDA 8.1,0.0184,,mg/L,55.1,0.001,0.0019,1,1,1,0.0014,0.0013,0.0004
CELDA 8.2,0.0261,,mg/L,12.9,0.0013,0.0018,1,1,1,0.0012,0.0015,0.0013
CELDA 8.3,0.014,,mg/L,62.6,0.0008,0.0029,1,1,1,0.0004,0.0014,0.0007
PATRON,0.1971,,mg/L,6.7,0.0087,-0.0018,1,1,1,0.0094,0.0082,0.0086
S. RICA,0.0199,,mg/L,17.8,0.0011,0.0024,1,1,1,0.0013,0.0009,0.001
PATRON,0.1944,,mg/L,2.6,0.0086,-0.002,1,1,1,0.0087,0.0088,0.0084
BLANCO,0.0068,,mg/L,>100,0.0005,-0.001,1,1,1,0.0013,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0012,1,1,1,-0.0005,0.0003,0.0003
TRITURADORA,-0.008,,mg/L,>100,-0.0001,0.0025,1,1,1,-0.0004,0,0
VICTORIA,-0.0045,,mg/L,>100,0,0.0015,1,1,1,0.0006,-0.0004,-0.0002
CELDA 1,-0.0012,,mg/L,>100,0.0002,0.0022,1,1,1,-0.0008,0,0.0013
CELDA 2,0.008,,mg/L,45.5,0.0005,0.0022,1,1,1,0.0006,0.0003,0.0008
CELDA 3,0.0044,,mg/L,>100,0.0004,0.0022,1,1,1,0.0007,0.0005,-0.0001
CELDA 4A,0.0061,,mg/L,93.1,0.0005,0.0022,1,1,1,0.0004,0.0009,0
CELDA 4B,0.0045,,mg/L,>100,0.0004,0.0027,1,1,1,0.0009,0.0008,-0.0005
CELDA 5A,0.01,,mg/L,74.5,0.0006,0.0025,1,1,1,0.0012,0.0002,0.0005
CELDA 5B,0.008,,mg/L,30.4,0.0005,0.0024,1,1,1,0.0007,0.0006,0.0004
PATRON,0.2047,,mg/L,9.1,0.0091,-0.003,1,1,1,0.0089,0.0099,0.0083
BLANCO,0.0037,,mg/L,82.7,0.0004,-0.0022,1,1,1,0.0007,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,70.4,-0.0008,-0.0011,1,1,1,-0.0008,-0.0013,-0.0002
