PATRON,1.001,,mg/L,0.5,0.1324,0.0021,0.1329,0.1318,0.1327
BLANCO,-0.0003,,mg/L,>100,0,-0.0001,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,58.8,0.0007,-0.0005,0.0009,0.0009,0.0002
H,0.3999,,mg/L,1.4,0.0534,-0.0001,0.0541,0.0526,0.0535
C1,0.3866,,mg/L,1.2,0.0516,-0.0001,0.0513,0.0512,0.0523
C2,0.3705,,mg/L,1.3,0.0495,-0.0001,0.0494,0.0501,0.0489
PATRON,0.2002,,mg/L,2.8,0.0267,-0.0012,0.027,0.0259,0.0273
BLANCO,-0.0007,,mg/L,63.8,-0.0001,-0.0013,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,-0.0001,0.0006,0.0001
C3,0.3621,,mg/L,0.9,0.0483,-0.0001,0.0488,0.048,0.0482
C4,0.3307,,mg/L,1.6,0.0441,-0.0006,0.0436,0.0439,0.0449
T,0.266,,mg/L,1.5,0.0355,-0.001,0.0355,0.0361,0.035
PATRON,0.2028,,mg/L,1.9,0.0271,-0.0021,0.0273,0.0265,0.0275
BLANCO,0.0054,,mg/L,63,0.0007,-0.0012,0.0012,0.0008,0.0002
BLANCO REACTIVO,0,,mg/L,38.7,0.001,-0.0012,0.0007,0.0009,0.0014
ELY1,0.3666,,mg/L,2.1,0.0489,-0.0008,0.0494,0.0478,0.0496
ELY2,0.3474,,mg/L,1.9,0.0464,-0.0011,0.0471,0.0454,0.0466
ELY3,0.3258,,mg/L,0.8,0.0435,-0.0013,0.0436,0.0438,0.0431
PATRON,0.1965,,mg/L,1,0.0263,-0.0031,0.026,0.0262,0.0266
BLANCO,-0.0002,,mg/L,>100,0,-0.0022,0.0002,-0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,70.9,0.0008,-0.001,0.0014,0.0005,0.0004
ELY4,0.2785,,mg/L,1.5,0.0372,-0.0005,0.0374,0.0377,0.0366
ELY5,0.2207,,mg/L,0.8,0.0295,-0.0004,0.0294,0.0298,0.0293
PATRON,0.1977,,mg/L,1.6,0.0264,-0.0021,0.0264,0.0268,0.026
BLANCO,0.0012,,mg/L,>100,0.0002,-0.0019,-0.0006,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,18,0.0005,-0.0007,0.0005,0.0004,0.0005
