PATRON,0.0528,,mg/L,5.1,0.0025,-0.0005,0.0024,0.0024,0.0026
BLANCO,0.0006,,mg/L,70.5,0.0002,-0.0003,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0001,-0.0002,0.0002
H KCA PO,0.0487,,mg/L,9.8,0.0023,-0.0009,0.0022,0.0021,0.0025
H KCA PO,0.0485,,mg/L,5,0.0022,-0.0004,0.0021,0.0022,0.0024
H KCA PO,0.0481,,mg/L,6.3,0.0022,0.0023,0.0024,0.0021,0.0021
PATRON,0.0503,,mg/L,4.5,0.0026,-0.0008,0.0026,0.0027,0.0025
H KCA PO,0.0484,,mg/L,3.6,0.0023,-0.0018,0.0023,0.0023,0.0022
H KCA PO,0.0503,,mg/L,6.4,0.0023,-0.0006,0.0022,0.0023,0.0025
PATRON,0.053,,mg/L,16.2,0.0026,0,0.0029,0.0027,0.0021
BLANCO,0.0026,,mg/L,20.3,0.0003,-0.0006,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,4.5,0.0002,-0.0005,0.0002,0.0002,0.0002
M1 PO,0.0385,,mg/L,5.7,0.0019,0.0027,0.0019,0.0017,0.002
M2 PO,0.0236,,mg/L,7.4,0.0012,0.0027,0.0011,0.0012,0.0012
M3 PO,0.0244,,mg/L,15.3,0.0012,0.0026,0.0012,0.001,0.0014
M4 PO,0.0163,,mg/L,3.6,0.0008,0.0026,0.0008,0.0008,0.0008
PATRON,0.0489,,mg/L,10.4,0.0024,-0.0002,0.0022,0.0026,0.0022
P KCA PO,0.0111,,mg/L,12.9,0.0006,0.0024,0.0006,0.0005,0.0006
PATRON,0.0535,,mg/L,4.3,0.0026,-0.0004,0.0024,0.0026,0.0026
BLANCO,0.0049,,mg/L,13.4,0.0003,0,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,13,0.0004,-0.0005,0.0003,0.0004,0.0004
CELDA 8,0.0326,,mg/L,9.2,0.0016,0.0029,0.0015,0.0017,0.0015
PATRON,0.05,,mg/L,7.6,0.0024,-0.0009,0.0023,0.0026,0.0023
BLANCO,0.0073,,mg/L,26.8,0.0004,-0.0004,0.0003,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,22.9,0.0005,-0.0005,0.0006,0.0004,0.0004
H KCA PE,0.0211,,mg/L,9.1,0.001,0.0023,0.0011,0.001,0.001
H KCA PE,0.0205,,mg/L,13.4,0.001,0.0024,0.0012,0.0009,0.001
H KCA PE,0.0192,,mg/L,10.3,0.0009,0.0023,0.001,0.0009,0.0009
PATRON,0.0528,,mg/L,5.5,0.0025,-0.001,0.0024,0.0027,0.0026
H KCA PE,0.0211,,mg/L,9.5,0.001,0.0022,0.0011,0.001,0.001
H KCA PE,0.0207,,mg/L,20.9,0.0008,0.0025,0.0007,0.001,0.0007
PATRON,0.0506,,mg/L,1.4,0.0024,-0.0013,0.0025,0.0024,0.0024
BLANCO,0.003,,mg/L,77.9,0.0002,-0.0007,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,50.8,0.0004,-0.0008,0.0002,0.0006,0.0003
M1 PE,0.0196,,mg/L,25.1,0.001,0.0018,0.0007,0.0012,0.0009
M2 PE,0.0103,,mg/L,53.6,0.0005,0.002,0.0007,0.0007,0.0002
M3 PE,0.0055,,mg/L,18.2,0.0003,0.0018,0.0003,0.0002,0.0003
M4 PE,0.0051,,mg/L,36.9,0.0003,0.0019,0.0004,0.0003,0.0002
PATRON,0.0508,,mg/L,4.8,0.0024,-0.0013,0.0023,0.0025,0.0026
P KCA PE,0.0069,,mg/L,13.5,0.0004,0.0019,0.0004,0.0004,0.0003
PATRON,0.0515,,mg/L,8.2,0.0025,-0.0015,0.0027,0.0023,0.0025
BLANCO,0.0032,,mg/L,64.5,0.0002,-0.0011,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,37.6,0.0005,-0.001,0.0003,0.0004,0.0006
ELY 1,0.0189,,mg/L,20.1,0.0009,0.0019,0.0007,0.0011,0.0009
ELY 2,0.0142,,mg/L,14.6,0.0007,0.0017,0.0008,0.0006,0.0007
ELY 3,0.0113,,mg/L,21.1,0.0006,0.0017,0.0005,0.0007,0.0005
ELY 4,0.0151,,mg/L,19.4,0.0007,0.0014,0.0007,0.0006,0.0009
PATRON,0.0494,,mg/L,8.7,0.0024,-0.0019,0.0023,0.0026,0.0022
ELY P,0.0076,,mg/L,10.3,0.0004,0.0014,0.0004,0.0003,0.0004
PATRON,0.0512,,mg/L,1.1,0.0025,-0.002,0.0024,0.0025,0.0025
BLANCO,-0.003,,mg/L,81,-0.0001,-0.0014,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,11.2,0.0004,-0.0014,0.0003,0.0003,0.0004
