PATRON,0.2024,,mg/L,0.7,0.0002,0.0278,0.0014,0.0277,0.0276,0.028
BLANCO,0.0032,,mg/L,65.2,0.0003,0.0004,-0.0001,0.0007,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,29.3,0.0004,0.0012,-0.0004,0.0015,0.0013,0.0008
H,0.124,,mg/L,2.5,0.0004,0.017,0.0026,0.0175,0.0169,0.0166
C1,0.122,,mg/L,1,0.0002,0.0167,0.0027,0.0166,0.0168,0.0169
C2,0.1171,,mg/L,0.3,0,0.0161,0.0027,0.016,0.0161,0.0161
PATRON,0.2034,,mg/L,1.7,0.0005,0.0279,0.0011,0.0283,0.028,0.0274
BLANCO,-0.0007,,mg/L,>100,0.0003,-0.0001,0.0022,0,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,27.1,0.0003,-0.001,0.0012,-0.0009,-0.0013,-0.0007
C3,0.121,,mg/L,1.6,0.0003,0.0166,0.0034,0.0163,0.0167,0.0168
C4,0.1117,,mg/L,0.7,0.0001,0.0153,0.0032,0.0154,0.0152,0.0153
T,0.093,,mg/L,1.3,0.0002,0.0128,0.0033,0.0128,0.0126,0.0129
PATRON,0.2064,,mg/L,1.7,0.0005,0.0283,0.0017,0.0289,0.0281,0.0281
BLANCO,0.0006,,mg/L,20.5,0,0.0001,0.0023,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,26.4,0.0001,-0.0005,0.0008,-0.0005,-0.0003,-0.0005
DP1,0.0604,,mg/L,3.2,0.0003,0.0083,0.0029,0.008,0.0082,0.0086
DP2,0.1484,,mg/L,1.7,0.0004,0.0204,0.0029,0.02,0.0207,0.0204
DP3,0.0974,,mg/L,0.6,0.0001,0.0134,0.0025,0.0133,0.0134,0.0134
PATRON,0.2049,,mg/L,6,0.0017,0.0281,0.0014,0.0294,0.0288,0.0262
BLANCO,0.0011,,mg/L,87.3,0.0001,0.0002,0.0013,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,41.6,0.0002,-0.0004,0.001,-0.0005,-0.0002,-0.0004
DP4,0.1047,,mg/L,1,0.0001,0.0144,0.0024,0.0143,0.0142,0.0145
DP5,0.0239,,mg/L,10,0.0003,0.0033,0.0024,0.0029,0.0034,0.0035
DP6,0.4334,,mg/L,0.9,0.0005,0.0595,0.0027,0.059,0.0601,0.0594
PATRON,0.2041,,mg/L,4,0.0011,0.028,0.0008,0.0279,0.0292,0.0269
BLANCO,0.0025,,mg/L,48.2,0.0002,0.0003,0.0011,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,0.0008,0.0001,0.0002,-0.0005
ELY1,0.1201,,mg/L,1.9,0.0003,0.0165,0.002,0.0162,0.0168,0.0164
ELY2,0.1086,,mg/L,0.6,0.0001,0.0149,0.0018,0.015,0.0149,0.0148
ELY3,0.0938,,mg/L,2.3,0.0003,0.0129,0.0017,0.0131,0.0125,0.013
PATRON,0.2057,,mg/L,2.9,0.0008,0.0282,0.0005,0.0288,0.0287,0.0273
BLANCO,0.0008,,mg/L,65.2,0.0001,0.0001,0.0008,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,43.8,0.0002,0.0004,0.0004,0.0005,0.0002,0.0004
ELY4,0.0755,,mg/L,0.4,0,0.0103,0.0015,0.0104,0.0103,0.0103
ELY5,0.0546,,mg/L,5.7,0.0004,0.0075,0.0015,0.007,0.0077,0.0078
PATRON,0.2057,,mg/L,0.6,0.0002,0.0282,0.0001,0.0283,0.028,0.0283
BLANCO,0.0006,,mg/L,>100,0.0005,0.0001,0,0.0006,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,45.4,0.0003,0.0007,0.0002,0.0008,0.0003,0.0008
