Analista,,,,,,,,,
Fecha de inicio,31/03/2023 06:06 p. m.  GMT: 01/04/2023 12:06 a. m.,,,,,,,,
Hoja de trabajo,SA000836_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0069,,mg/L,2.2,0.1306,0.1279,0.1304,0.1336
,BLANCO,0.0034,,mg/L,26,0.0005,0.0004,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,28.7,0.0001,0.0002,0.0001,0.0001
,SA000836-001,2.6659,,mg/L,4,0.0148,0.0154,0.0146,0.0143
,SA000836-002,2.9528,,mg/L,2.8,0.0163,0.0165,0.0158,0.0167
,SA000836-003,5.0963,,mg/L,1,0.0283,0.0285,0.0279,0.0284
,SA000836-004,2.2005,,mg/L,3.5,0.0118,0.0114,0.0121,0.012
,SA000836-005,4.0169,,mg/L,2.4,0.0214,0.0214,0.0208,0.0219
,PATRON,1.0179,,mg/L,1.9,0.132,0.1339,0.1292,0.1329
,SA000836-006,13.3372,,mg/L,1.4,0.0734,0.0725,0.0732,0.0746
,SA000836-007,8.5331,,mg/L,0.7,0.047,0.0469,0.0467,0.0474
,SA000836-008,3.4888,,mg/L,2.2,0.0192,0.0195,0.0187,0.0194
,SA000836-009,3.9012,,mg/L,1.3,0.0213,0.0213,0.0211,0.0216
,SA000836-010,3.5758,,mg/L,2.3,0.0191,0.0193,0.0194,0.0186
,PATRON,1.0077,,mg/L,2.3,0.1307,0.1339,0.1305,0.1279
,BLANCO,-0.0009,,mg/L,44.2,-0.0001,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,14.1,-0.0002,-0.0002,-0.0002,-0.0003
,SA000836-011,23.2079,,mg/L,1,0.1226,0.1214,0.1239,0.1226
,SA000836-012,19.4596,,mg/L,0.6,0.1032,0.1025,0.1033,0.1038
,SA000836-013,5.5464,,mg/L,0.6,0.0303,0.0301,0.0305,0.0302
,SA000836-014,8.9897,,mg/L,2.4,0.0476,0.0467,0.0489,0.0474
,SA000836-015,12.4177,,mg/L,0.9,0.0684,0.0681,0.068,0.0692
,PATRON,1.0047,,mg/L,1.8,0.1304,0.1323,0.1277,0.1311
,SA000836-016,7.8633,,mg/L,0.5,0.0422,0.0421,0.0425,0.0421
,SA000836-017,7.474,,mg/L,1.5,0.0407,0.0405,0.0402,0.0414
,SA000836-018,0.1401,,mg/L,5.1,0.0008,0.0007,0.0008,0.0008
,SA000836-019,24.3861,,mg/L,0.6,0.1295,0.1298,0.1286,0.1301
,SA000836-020,4.439,,mg/L,0.8,0.024,0.0242,0.0239,0.024
,PATRON,1.0091,,mg/L,0.9,0.1309,0.1313,0.1296,0.1319
,BLANCO,0.0034,,mg/L,25.1,0.0004,0.0006,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,69.1,-0.0001,-0.0001,0,-0.0001
,SA000836-021,4.2607,,mg/L,0.8,0.023,0.0232,0.0229,0.0229
,SA000836-022,3.8126,,mg/L,1.4,0.0203,0.02,0.0205,0.0204
,SA000836-023,82.2496,,mg/L,2.2,0.3877,0.3791,0.3881,0.3959
,SA000836-024,6.5318,,mg/L,1.8,0.0351,0.0347,0.0346,0.0358
,SA000836-025,-0.0327,,mg/L,40,-0.0002,-0.0002,-0.0002,-0.0001
,PATRON,1.0139,,mg/L,2.3,0.1315,0.1307,0.129,0.1348
,SA000836-026,3.7041,,mg/L,1.3,0.0199,0.0196,0.0201,0.02
,PATRON,1.0168,,mg/L,1.4,0.1319,0.1303,0.1315,0.1338
,BLANCO,0.0015,,mg/L,69.4,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0.0001
