PATRON,0.1524,,mg/L,0.3,0,0.0097,0,0.0097,0.0096,0.0096
BLANCO,0.0033,,mg/L,15.7,0.0001,0.0004,0.0008,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0009,-0.0001,0,0.0001
H,0.0572,,mg/L,1.4,0.0001,0.0037,0.0041,0.0038,0.0037,0.0037
C1,0.0474,,mg/L,3.6,0.0001,0.0031,0.0041,0.0032,0.0031,0.003
C2,0.0335,,mg/L,8,0.0002,0.0023,0.0042,0.0024,0.0022,0.0021
PATRON,0.1496,,mg/L,1.6,0.0002,0.0095,0.0014,0.0096,0.0095,0.0093
BLANCO,-0.0029,,mg/L,>100,0.0003,0,0.0011,-0.0003,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,62.8,0.0001,-0.0002,0.0011,0,-0.0002,-0.0002
C3,0.0308,,mg/L,35.4,0.0007,0.0021,0.0044,0.0017,0.0016,0.0029
C4,0.0273,,mg/L,47.1,0.0009,0.0019,0.0043,0.0009,0.0026,0.0021
T,0.0124,,mg/L,>100,0.001,0.0009,0.0045,0.0003,0.0021,0.0004
PATRON,0.1491,,mg/L,0.7,0.0001,0.0094,-0.0005,0.0094,0.0095,0.0094
BLANCO,-0.0026,,mg/L,>100,0.0001,0,-0.0004,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,67.2,0.0002,0.0004,-0.0001,0.0001,0.0003,0.0006
DP1,0.0483,,mg/L,4.9,0.0002,0.0032,0.0019,0.0031,0.0034,0.0031
DP2,0.0848,,mg/L,1.7,0.0001,0.0054,0.0016,0.0056,0.0054,0.0054
DP3,0.0387,,mg/L,6.3,0.0002,0.0026,0.0019,0.0027,0.0027,0.0024
PATRON,0.1493,,mg/L,1,0.0001,0.0095,-0.0005,0.0096,0.0094,0.0094
BLANCO,-0.0007,,mg/L,53.4,0.0001,0.0001,-0.0005,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,53.9,0,0.0001,-0.0002,0,0.0001,0.0001
DP4,0.0571,,mg/L,7.1,0.0003,0.0037,0.0029,0.0034,0.004,0.0038
DP5,0.0494,,mg/L,7.9,0.0003,0.0032,0.0037,0.0033,0.0035,0.003
DP6,0.0195,,mg/L,14.1,0.0002,0.0014,0.0029,0.0012,0.0015,0.0015
PATRON,0.1519,,mg/L,1.8,0.0002,0.0096,-0.0005,0.0096,0.0098,0.0095
BLANCO,0.001,,mg/L,33.2,0.0001,0.0002,-0.0004,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,37,0.0001,0.0003,-0.0004,0.0004,0.0003,0.0002
ELY1,0.0434,,mg/L,20.5,0.0006,0.0029,0.0027,0.0025,0.0035,0.0026
ELY2,0.0355,,mg/L,41.1,0.001,0.0024,0.0027,0.0019,0.0017,0.0035
ELY3,0.0269,,mg/L,33.3,0.0006,0.0018,0.0026,0.0012,0.0025,0.0019
PATRON,0.1481,,mg/L,1.7,0.0002,0.0094,-0.0006,0.0092,0.0095,0.0094
BLANCO,-0.0029,,mg/L,>100,0.0002,0,-0.0005,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,20.6,0.0001,0.0004,-0.0002,0.0004,0.0003,0.0005
ELY4,0.0211,,mg/L,88.1,0.0013,0.0015,0.0023,0.0001,0.0027,0.0017
ELY5,0.0142,,mg/L,91.4,0.001,0.0011,0.0025,-0.0001,0.0017,0.0015
PATRON,0.1479,,mg/L,1.2,0.0001,0.0094,-0.0008,0.0092,0.0094,0.0094
