Analista,,,,,,,,,
Fecha de inicio,03/04/2023 01:00 p. m.  GMT: 03/04/2023 06:00 p. m.,,,,,,,,
Hoja de trabajo,SA000860_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0105,,mg/L,0.5,0.1267,0.1266,0.1274,0.1262
,BLANCO,-0.0002,,mg/L,>100,0,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,28.1,0.0001,0.0001,0.0001,0.0001
,SA000860-001,58.7807,,mg/L,0.7,0.2834,0.2819,0.2828,0.2855
,SA000860-002,63.7619,,mg/L,0.9,0.3034,0.3004,0.3061,0.3037
,SA000860-003,136.887,,mg/L,0.7,0.0698,0.0694,0.0696,0.0704
,SA000860-004,0.0719,,mg/L,61.8,0.0004,0.0006,0.0003,0.0002
,SA000860-005,35.6981,,mg/L,0.2,0.1798,0.1794,0.1802,0.1797
,PATRON,1.0066,,mg/L,0.3,0.1262,0.1263,0.1259,0.1266
,SA000860-006,34.8039,,mg/L,0.3,0.175,0.1744,0.1755,0.1752
,SA000860-007,55.95,,mg/L,0.4,0.269,0.268,0.27,0.2691
,SA000860-008,39.5713,,mg/L,0.7,0.1956,0.195,0.1946,0.1972
,SA000860-009,40.6859,,mg/L,0.6,0.204,0.2026,0.205,0.2046
,SA000860-010,0.32,,mg/L,12.7,0.0016,0.0018,0.0017,0.0014
,PATRON,1.0069,,mg/L,0.2,0.1263,0.1266,0.126,0.1262
,BLANCO,-0.0002,,mg/L,>100,0,0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,51,-0.0001,-0.0001,-0.0001,-0.0001
,SA000860-011,45.1502,,mg/L,0.4,0.2214,0.2206,0.2211,0.2225
,SA000860-012,47.2043,,mg/L,0.7,0.2331,0.2332,0.2314,0.2349
,SA000860-013,43.759,,mg/L,0.5,0.2162,0.2174,0.216,0.2153
,SA000860-014,44.282,,mg/L,0.6,0.2184,0.2171,0.2187,0.2195
,SA000860-015,47.069,,mg/L,0.2,0.2329,0.2333,0.2331,0.2324
,PATRON,0.9984,,mg/L,0.2,0.1252,0.1254,0.1249,0.1253
,SA000860-016,52.3992,,mg/L,0.5,0.2552,0.2566,0.2539,0.2552
,SA000860-017,137.717,,mg/L,0.5,0.0711,0.071,0.0708,0.0715
,SA000860-018,35.29,,mg/L,0.3,0.1774,0.177,0.178,0.1772
,SA000860-019,45.5045,,mg/L,0.4,0.2271,0.2281,0.2261,0.2269
,SA000860-020,16.6885,,mg/L,0.5,0.0856,0.0853,0.0861,0.0854
,PATRON,1.0015,,mg/L,0.6,0.1256,0.1263,0.1249,0.1257
,BLANCO,0.0016,,mg/L,74.8,0.0002,0.0003,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0001,0.0001
,SA000860-021,86.6966,,mg/L,0.2,0.3891,0.3898,0.3894,0.388
,SA000860-022,30.9561,,mg/L,0.5,0.1546,0.1536,0.1551,0.155
,SA000860-023,0.9489,,mg/L,3.4,0.0048,0.005,0.0047,0.0048
,SA000860-024,77.0448,,mg/L,0.1,0.3602,0.3603,0.3604,0.3598
,SA000860-025,75.9216,,mg/L,0.4,0.3523,0.3519,0.3539,0.3511
,PATRON,0.9989,,mg/L,0.4,0.1253,0.1255,0.1247,0.1257
,SA000860-026,162.154,,mg/L,0.7,0.0821,0.0824,0.0815,0.0824
,SA000860-027,74.5446,,mg/L,0.2,0.3481,0.3476,0.349,0.3479
,SA000860-028,71.4272,,mg/L,0.6,0.3376,0.3387,0.3388,0.3352
,SA000860-029,28.6018,,mg/L,0.4,0.1449,0.1447,0.1446,0.1455
,SA000860-030,35.5637,,mg/L,0.6,0.1793,0.1804,0.179,0.1784
,PATRON,0.9865,,mg/L,0.2,0.1238,0.124,0.1235,0.1237
,BLANCO,0.001,,mg/L,69.1,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0001,-0.0001
,SA000860-031,41.0111,,mg/L,0.3,0.2054,0.2058,0.2056,0.2047
,SA000860-032,15.8126,,mg/L,0.3,0.0812,0.081,0.0815,0.0813
,PATRON,0.9959,,mg/L,0.6,0.1249,0.1241,0.1249,0.1257
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,54.9,-0.0001,-0.0001,0,-0.0001
