Analista,ALS,,,,,,,,,
Fecha de inicio,06/04/2023 05:19 a. m.  GMT: 06/04/2023 10:19 a. m.,,,,,,,,,
Hoja de trabajo,SA000890-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5077,,mg/L,1.8,0.0142,-0.0017,0.0145,0.0141,0.0141
,BLANCO,0.0072,,mg/L,>100,0.0002,0,0.0004,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0001,0.0001,-0.0003,-0.0003
,SA000877-001,0.6902,,mg/L,4.5,0.062,-0.0008,0.0596,0.0651,0.0614
,SA000877-002,0.3423,,mg/L,10.3,0.0299,-0.0008,0.0327,0.0303,0.0266
,SA000877-003,0.3292,,mg/L,9.7,0.0287,-0.0005,0.0313,0.0289,0.0258
,SA000877-004,0.0385,,mg/L,6.2,0.003,-0.0009,0.0029,0.0032,0.003
,SA000877-005,0.7301,,mg/L,4.4,0.063,-0.0004,0.0649,0.0643,0.0598
,PATRON,0.4949,,mg/L,0.3,0.0138,-0.0011,0.0139,0.0138,0.0138
,SA000877-006,0.0565,,mg/L,5.5,0.0044,-0.0014,0.0047,0.0042,0.0043
,SA000879-012,0.7413,,mg/L,0.6,0.064,-0.0009,0.0639,0.0637,0.0645
,SA000879-013,0.9028,,mg/L,0.5,0.0794,-0.0009,0.0792,0.0798,0.0791
,SA000879-017,1.5374,,mg/L,0.8,0.1422,-0.0006,0.1409,0.1429,0.1428
,SA000879-027,0.8227,,mg/L,0.4,0.0717,-0.0007,0.0718,0.0714,0.072
,PATRON,0.5164,,mg/L,2,0.0145,-0.0013,0.0148,0.0142,0.0144
,BLANCO,-0.0011,,mg/L,>100,0,0,0.0003,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,73.1,-0.0003,0,-0.0001,-0.0002,-0.0006
