Analista,,,,,,,,,,
Fecha de inicio,15/04/2023 10:26 a. m.  GMT: 15/04/2023 03:26 p. m.,,,,,,,,,
Hoja de trabajo,SA000965-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5,,mg/L,1.3,0.015,0.0016,0.0148,0.0152,0.0149
,BLANCO,-0.0076,,mg/L,90.5,-0.0002,0.0011,-0.0001,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,32.8,-0.0003,0.0013,-0.0003,-0.0005,-0.0002
,SA000953-002,0.1261,,mg/L,1,0.0109,0.001,0.0109,0.0108,0.011
,SA000953-003,0.3142,,mg/L,0.5,0.0264,0.0009,0.0265,0.0265,0.0262
,SA000953-004,0.0578,,mg/L,2.3,0.005,0.0008,0.0052,0.005,0.005
,SA000953-005,0.0631,,mg/L,2,0.0055,0.0009,0.0055,0.0054,0.0056
,SA000953-006,0.0314,,mg/L,5.8,0.0027,0.001,0.0029,0.0026,0.0027
,PATRON,0.5131,,mg/L,0.6,0.0153,0.0017,0.0153,0.0153,0.0154
,SA000953-007,0.0784,,mg/L,4.1,0.0068,0.0009,0.0066,0.0066,0.0071
,SA000953-008,0.2913,,mg/L,1.1,0.0245,0.001,0.0247,0.0242,0.0247
,SA000953-009,0.1021,,mg/L,1.3,0.0088,0.0007,0.0089,0.0088,0.0087
,SA000953-010,0.072,,mg/L,3.6,0.0063,0.0006,0.0061,0.0065,0.0062
,SA000953-011,0.0666,,mg/L,9.5,0.0058,0.0008,0.0054,0.0056,0.0064
,PATRON,0.5061,,mg/L,0.4,0.0152,0.0009,0.0151,0.0152,0.0152
,BLANCO,0.0038,,mg/L,46.4,0.0001,0.0007,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,59.7,-0.0003,0.0006,-0.0004,-0.0003,-0.0001
,SA000953-012,0.8382,,mg/L,0.3,0.0663,0.0012,0.0662,0.0665,0.0662
,SA000953-013,0.0656,,mg/L,7.8,0.0057,0.0011,0.0058,0.0052,0.0061
,SA000953-014,1.2056,,mg/L,0.4,0.0924,0.0014,0.0923,0.0927,0.092
,SA000953-018,2.3219,,mg/L,0.5,0.1698,0.0014,0.1691,0.1697,0.1706
,SA000954-001,7.3007,,mg/L,0.5,0.0624,0,0.0628,0.0623,0.0621
,PATRON,0.5098,,mg/L,0.5,0.0152,0.0018,0.0153,0.0152,0.0152
,SA000954-002,0.36,,mg/L,0.9,0.0726,0.0012,0.0719,0.0731,0.0727
,SA000954-004,0.234,,mg/L,0.3,0.1203,0.0014,0.1206,0.1203,0.12
,SA000954-005,0.2093,,mg/L,0.6,0.0397,0.0011,0.0394,0.0398,0.0398
,SA000954-006,0.1523,,mg/L,1,0.0131,0.0011,0.013,0.013,0.0132
,SA000954-007,0.0514,,mg/L,3.3,0.0045,0.001,0.0043,0.0046,0.0045
,PATRON,0.5116,,mg/L,1.5,0.0153,0.0017,0.0151,0.0155,0.0152
,BLANCO,0.0005,,mg/L,>100,0,0.0016,0.0004,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,23.9,-0.0006,0.001,-0.0006,-0.0006,-0.0004
,SA000954-008,0.2914,,mg/L,0.5,0.0245,0.001,0.0246,0.0246,0.0244
,SA000954-026,0.4281,,mg/L,0.4,0.0354,0.001,0.0356,0.0353,0.0354
,SA000955-011,5.7762,,mg/L,0.4,0.0494,0.0002,0.0494,0.0493,0.0497
,SA000955-012,1.702,,mg/L,0.4,0.1479,0.0013,0.1473,0.1483,0.148
,SA000956-011,0.197,,mg/L,0.7,0.0502,0.0012,0.0501,0.05,0.0506
,PATRON,0.5042,,mg/L,2.2,0.0151,0.0018,0.0147,0.0153,0.0152
,SA000956-012,0.2516,,mg/L,1.8,0.0213,0.0011,0.0211,0.021,0.0217
,SA000956-013,0.329,,mg/L,0.2,0.034,0.0011,0.0341,0.0339,0.034
,SA000956-014,0.297,,mg/L,0.5,0.0424,0.0012,0.0424,0.0426,0.0421
,SA000956-016,0.341,,mg/L,3.9,0.0064,0.001,0.0065,0.0066,0.0061
,SA000956-017,0.0869,,mg/L,1.8,0.0075,0.0012,0.0075,0.0074,0.0077
,PATRON,0.5085,,mg/L,1.4,0.0152,0.0018,0.0152,0.015,0.0154
,BLANCO,-0.0009,,mg/L,>100,0,0.0016,0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.7,-0.0009,0.0012,-0.0006,-0.0012,-0.0009
,SA000957-001,0.2149,,mg/L,1.6,0.0183,0.0012,0.0184,0.0179,0.0184
,SA000957-002,0.3338,,mg/L,0.2,0.0439,0.0014,0.0438,0.0439,0.044
,SA000957-003,0.3824,,mg/L,0.8,0.0319,0.0012,0.0321,0.0316,0.032
,SA000957-004,0.2308,,mg/L,1.1,0.0196,0.0013,0.0194,0.0195,0.0198
,SA000957-005,0.2633,,mg/L,1.4,0.0222,0.0012,0.0226,0.0221,0.022
,PATRON,0.5152,,mg/L,2.6,0.0154,0.0021,0.0155,0.015,0.0157
,SA000957-006,0.3081,,mg/L,1.6,0.0259,0.0016,0.0261,0.0254,0.0261
,PATRON,0.4925,,mg/L,1.4,0.0147,0.0017,0.0147,0.0146,0.015
,BLANCO,-0.0043,,mg/L,>100,-0.0001,0.0013,0.0001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,9.7,-0.0007,0.001,-0.0007,-0.0008,-0.0007
