"Analista",""
"Fecha de inicio","19/01/2026 03:55 p. m.  GMT: 19/01/2026 09:55 p. m."
"Hoja de trabajo","SA007742"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1494,"","mg/L",1.9,0.0001,0.0076,0.0008,0.0076,0.0078,0.0075
"BLANCO",0.0030,"","mg/L",74.0,0.0002,0.0003,0.0009,0.0001,0.0003,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",88.8,0.0002,0.0002,0.0007,0.0004,0.0000,0.0003
"H",0.0702,"","mg/L",2.2,0.0001,0.0037,0.0037,0.0036,0.0036,0.0038
"C1",0.0572,"","mg/L",5.2,0.0002,0.0030,0.0045,0.0031,0.0028,0.0031
"C2",0.0465,"","mg/L",3.1,0.0001,0.0025,0.0045,0.0025,0.0025,0.0024
"PATRON",0.1487,"","mg/L",1.9,0.0001,0.0076,0.0011,0.0076,0.0074,0.0077
"BLANCO",-0.0008,"","mg/L",">100",0.0003,0.0001,0.0010,0.0005,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0001,0.0011,0.0000,0.0004,0.0000
"C3",0.0403,"","mg/L",7.2,0.0002,0.0022,0.0041,0.0022,0.0020,0.0023
"C4",0.0273,"","mg/L",4.1,0.0001,0.0015,0.0045,0.0015,0.0015,0.0016
"T",0.0181,"","mg/L",24.0,0.0003,0.0010,0.0041,0.0008,0.0013,0.0010
"PATRON",0.0527,"","mg/L",3.0,0.0001,0.0028,0.0014,0.0027,0.0028,0.0029
"BLANCO",0.0024,"","mg/L",">100",0.0003,0.0003,0.0010,0.0003,0.0005,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",31.2,0.0002,0.0005,0.0013,0.0006,0.0005,0.0003
"ELY1",0.0527,"","mg/L",1.2,0.0000,0.0028,0.0046,0.0028,0.0028,0.0028
"ELY2",0.0277,"","mg/L",15.8,0.0002,0.0015,0.0047,0.0013,0.0018,0.0015
"ELY3",0.0234,"","mg/L",16.8,0.0002,0.0013,0.0047,0.0012,0.0012,0.0016
"PATRON",0.0497,"","mg/L",3.9,0.0001,0.0026,0.0015,0.0027,0.0025,0.0026
"BLANCO",0.0025,"","mg/L",">100",0.0004,0.0003,0.0014,0.0000,0.0007,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",50.2,0.0002,0.0003,0.0018,0.0001,0.0004,0.0003
"ELY4",0.0182,"","mg/L",11.2,0.0001,0.0011,0.0048,0.0010,0.0010,0.0012
"ELY5",0.0118,"","mg/L",33.6,0.0002,0.0007,0.0048,0.0005,0.0008,0.0009
"PATRON",0.0517,"","mg/L",3.1,0.0001,0.0027,0.0017,0.0028,0.0028,0.0026
"BLANCO",0.0015,"","mg/L",16.1,0.0000,0.0002,0.0003,0.0002,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0001,-0.0001,0.0000,0.0000
