Analista,,,,,,,,,,
Fecha de inicio,12/06/2023 03:23 a. m.  GMT: 12/06/2023 10:23 a. m.,,,,,,,,,
Hoja de trabajo,SA001304_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0056,,mg/L,0.6,0.0992,0.0008,0.0995,0.0985,0.0995
,BLANCO,-0.0174,,mg/L,12.2,-0.0017,0.0001,-0.0017,-0.002,-0.0016
,BLANCO REACTIVO,0,,mg/L,43.5,0.0018,-0.0027,0.0026,0.0011,0.0016
,SA001304-001,28.0637,,mg/L,0.3,0.1143,0.0028,0.1139,0.1145,0.1144
,SA001304-002,44.0078,,mg/L,0.4,0.1768,0.002,0.176,0.1772,0.177
,SA001304-003,63.9585,,mg/L,1.3,0.0251,0.0003,0.0253,0.0253,0.0247
,SA001304-004,46.0403,,mg/L,0.8,0.1846,0.0015,0.1829,0.1861,0.1848
,SA001304-005,45.9136,,mg/L,0.5,0.1842,0.0019,0.1851,0.1837,0.1836
,PATRON,0.9997,,mg/L,0.4,0.0986,-0.0017,0.0988,0.0988,0.0981
,SA001304-006,36.3061,,mg/L,0.3,0.1441,0.0026,0.1436,0.1443,0.1445
,SA001304-007,46.1058,,mg/L,0.5,0.1851,0.0026,0.1841,0.1855,0.1856
,SA001304-008,26.7064,,mg/L,0.8,0.108,0.0019,0.107,0.1087,0.1082
,SA001304-009,45.786,,mg/L,0.8,0.1874,0.0041,0.1858,0.1878,0.1886
,SA001304-010,34.4009,,mg/L,0.5,0.1381,0.002,0.1374,0.1382,0.1387
,PATRON,1.0131,,mg/L,0.6,0.0977,0.0011,0.0978,0.0971,0.0982
,BLANCO,-0.0306,,mg/L,7.1,-0.0031,-0.0007,-0.0032,-0.0028,-0.0032
,BLANCO REACTIVO,0,,mg/L,16.7,0.0011,-0.0014,0.0012,0.0013,0.0009
,SA001304-011,79.2886,,mg/L,4,0.0315,-0.0005,0.0327,0.0316,0.0301
,SA001304-012,56.2715,,mg/L,1.6,0.0221,-0.0007,0.0225,0.0219,0.0219
,SA001304-013,54.0545,,mg/L,1.1,0.0213,-0.0004,0.0216,0.0211,0.0213
,SA001304-014,70.0403,,mg/L,1.4,0.0274,-0.0003,0.0278,0.0275,0.027
,SA001304-015,41.6003,,mg/L,0.7,0.1605,0.0026,0.1593,0.1607,0.1615
,PATRON,1.0196,,mg/L,0.4,0.0983,-0.0017,0.0986,0.0984,0.0979
,SA001304-016,31.6099,,mg/L,0.8,0.1223,0.0012,0.1231,0.1213,0.1226
,SA001304-017,25.7574,,mg/L,1,0.1027,0.0005,0.1024,0.1038,0.1018
,SA001304-018,7.8626,,mg/L,0.5,0.0305,-0.001,0.0303,0.0306,0.0305
,SA001304-019,7.949,,mg/L,1.6,0.0312,-0.0003,0.0318,0.0309,0.031
,SA001304-020,7.9007,,mg/L,0.7,0.0315,-0.0004,0.0316,0.0316,0.0312
,PATRON,1.0128,,mg/L,0.5,0.0977,-0.0017,0.0976,0.0972,0.0982
,BLANCO,-0.0025,,mg/L,>100,-0.0002,-0.0021,0.0003,-0.0008,-0.0003
,BLANCO REACTIVO,0,,mg/L,79.2,0.0005,-0.001,0.0001,0.001,0.0006
,SA001304-021,15.2931,,mg/L,1.5,0.061,0.0011,0.0603,0.0608,0.062
,SA001304-022,-0.0419,,mg/L,79.6,-0.0002,0.002,-0.0001,-0.0003,-0.0001
,SA001304-023,54.2169,,mg/L,1.4,0.0216,0.0001,0.0217,0.0213,0.0219
,SA001304-024,17.303,,mg/L,0.6,0.0679,0.0009,0.0682,0.0675,0.068
,SA001304-025,15.8319,,mg/L,1,0.0627,0.0023,0.0619,0.0629,0.0632
,PATRON,1.0169,,mg/L,0.3,0.0981,-0.0001,0.0983,0.0978,0.098
,SA001304-026,28.5126,,mg/L,0.8,0.1122,0.0019,0.1131,0.1122,0.1113
,SA001304-027,14.3397,,mg/L,0.4,0.0567,0.0019,0.0567,0.057,0.0566
,SA001304-028,34.1229,,mg/L,0.7,0.1329,0.0015,0.1322,0.1325,0.1339
,SA001304-029,9.9076,,mg/L,1.3,0.0392,0.001,0.0398,0.0389,0.0388
,SA001304-030,0.1006,,mg/L,20.6,0.0004,-0.0015,0.0004,0.0003,0.0005
,PATRON,1.0003,,mg/L,0.7,0.0965,-0.0011,0.0957,0.0969,0.0968
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0017,0.0001,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,60.3,0.0006,-0.0012,0.0009,0.0007,0.0002
,SA001304-031,33.6862,,mg/L,0.4,0.1319,0.001,0.1312,0.1323,0.1321
,SA001304-032,0.0925,,mg/L,>100,0.0004,-0.0017,0.0004,0.0008,-0.0001
,PATRON,1.0005,,mg/L,1.2,0.0965,-0.0002,0.0963,0.0954,0.0977
,BLANCO,-0.0004,,mg/L,>100,0,-0.0016,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,-0.0002,0,0.0004
