PATRON,0.4798,,mg/L,1.2,0.061,0,1,1,1,0.0605,0.0618,0.0607
BLANCO,-0.0018,,mg/L,>100,-0.0003,0.0002,1,1,1,0.0001,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,1,1,1,0.001,0.0001,-0.0002
H KCA PO,0.0004,,mg/L,>100,0.0001,0.0022,1,1,1,0.001,-0.0007,-0.0001
H KCA PO,-0.0041,,mg/L,31.2,-0.0006,0.0026,1,1,1,-0.0004,-0.0007,-0.0006
H KCA PO,-0.002,,mg/L,>100,-0.0003,0.0024,1,1,1,-0.0006,-0.0008,0.0006
PATRON,0.4798,,mg/L,1,0.0603,0.0006,1,1,1,0.0611,0.06,0.06
H KCA PO,0.0012,,mg/L,>100,0.0002,0.002,1,1,1,-0.0002,0.0007,-0.0001
H KCA PO,-0.0002,,mg/L,>100,0,0.0021,1,1,1,0.0003,0.0001,-0.0005
PATRON,0.4785,,mg/L,1.1,0.0608,0,1,1,1,0.0605,0.0604,0.0616
BLANCO,0.0037,,mg/L,97.7,0.0005,-0.0004,1,1,1,0.001,0.0005,0
BLANCO REACTIVO,0,,mg/L,89.3,-0.0004,0.0002,1,1,1,0,-0.0004,-0.0007
M1 PO,0,,mg/L,>100,0,0.0027,1,1,1,-0.0003,0,0.0003
M2 PO,0.0001,,mg/L,>100,0,0.0026,1,1,1,-0.0006,-0.0001,0.0008
M3 PO,-0.0014,,mg/L,>100,-0.0002,0.0027,1,1,1,-0.0004,0.0001,-0.0003
M4 PO,-0.0025,,mg/L,22.1,-0.0004,0.0027,1,1,1,-0.0004,-0.0004,-0.0003
PATRON,0.4821,,mg/L,0.5,0.0613,0.0012,1,1,1,0.0611,0.0611,0.0616
P KCA PO,0.001,,mg/L,>100,0.0001,0.0028,1,1,1,0.0005,-0.0004,0.0003
PATRON,0.4807,,mg/L,0.5,0.0611,0.0007,1,1,1,0.0609,0.0614,0.061
BLANCO,0.0004,,mg/L,>100,0.0001,0.0004,1,1,1,0.0002,-0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,96.5,-0.0006,0.0003,1,1,1,-0.0011,-0.0008,0
CELDA 8,0,,mg/L,>100,0,0.0026,1,1,1,0.0005,-0.0004,-0.0001
CANAL,-0.0054,,mg/L,87.6,-0.0008,0.0032,1,1,1,-0.0003,-0.0004,-0.0016
FASE 1,-0.0015,,mg/L,62.1,-0.0002,0.0029,1,1,1,-0.0003,-0.0003,-0.0001
FASE 2,-0.0017,,mg/L,>100,-0.0002,0.003,1,1,1,-0.0008,0.0002,-0.0001
FASE 3,-0.0016,,mg/L,79.1,-0.0002,0.0039,1,1,1,-0.0002,-0.0004,-0.0001
VSP NORTE,-0.0026,,mg/L,53.6,-0.0004,0.0034,1,1,1,-0.0001,-0.0005,-0.0005
CELDA 8.1,0.0029,,mg/L,50.6,0.0004,0.0029,1,1,1,0.0002,0.0006,0.0004
CELDA 8.2,0.003,,mg/L,29.4,0.0004,0.0027,1,1,1,0.0004,0.0003,0.0005
CELDA 8.3,-0.0035,,mg/L,>100,-0.0005,0.0036,1,1,1,-0.0013,0.0001,-0.0002
PATRON,0.4815,,mg/L,0.5,0.0612,0.0011,1,1,1,0.0609,0.0612,0.0614
BLANCO,0.0004,,mg/L,>100,0.0001,0.0009,1,1,1,0.0005,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,29.5,-0.0007,0.0004,1,1,1,-0.0009,-0.0005,-0.0007
