Analista,ALS,,,,,,,,,
Fecha de inicio,17/07/2024 03:44 a. m.  GMT: 17/07/2024 09:44 a. m.,,,,,,,,,
Hoja de trabajo,SA004787_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4803,,mg/L,1.3,0.0158,0.0006,0.0157,0.016,0.0157
,BLANCO,0.0123,,mg/L,44.5,0.0004,-0.0003,0.0002,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,22.6,0.0007,-0.0002,0.0006,0.0009,0.0006
,SA004787-001,0.2049,,mg/L,16.2,0.0193,0.0009,0.0225,0.0191,0.0163
,SA004787-002,0.0805,,mg/L,1.4,0.0076,-0.0002,0.0077,0.0075,0.0075
,SA004787-003,0.1021,,mg/L,3.3,0.0096,-0.0002,0.0092,0.0099,0.0097
,SA004787-004,0.1979,,mg/L,1.2,0.0186,-0.0006,0.0184,0.0186,0.0189
,SA004787-005,0.1287,,mg/L,1.5,0.0121,-0.0006,0.0121,0.0123,0.0119
,PATRON,0.4856,,mg/L,1.9,0.016,0.0009,0.0163,0.0159,0.0157
,SA004787-006,-0.0032,,mg/L,>100,-0.0003,0.0002,-0.0002,0,-0.0007
,SA004787-007,0.1467,,mg/L,4.4,0.0138,0.0001,0.0132,0.0137,0.0144
,SA004787-008,0.1249,,mg/L,2.3,0.0117,-0.0005,0.0119,0.0119,0.0114
,SA004787-009,0.1227,,mg/L,1.3,0.0115,-0.0005,0.0117,0.0115,0.0114
,SA004787-010,0.1168,,mg/L,2.2,0.011,0,0.0108,0.0109,0.0112
,PATRON,0.4839,,mg/L,3.3,0.0159,0.0007,0.0165,0.0158,0.0154
,BLANCO,-0.008,,mg/L,>100,-0.0003,-0.0005,-0.0002,0,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,-0.0001,0.0001
,SA004787-011,0.0308,,mg/L,3.5,0.0029,0.0004,0.003,0.0028,0.0029
,SA004787-012,0.1039,,mg/L,1.9,0.0098,0.0001,0.0096,0.0098,0.01
,SA004787-013,0.1072,,mg/L,1.3,0.0101,0.0006,0.0102,0.01,0.0102
,SA004787-014,0.1212,,mg/L,2.1,0.0114,0.0002,0.0112,0.0117,0.0113
,SA004787-015,0.0053,,mg/L,70.2,0.0005,0.0002,0.0002,0.0009,0.0005
,PATRON,0.4896,,mg/L,0.6,0.0161,0.001,0.0161,0.0162,0.016
,SA004787-016,0.1262,,mg/L,1.9,0.0119,0.0004,0.0116,0.012,0.012
,SA004787-017,0.1895,,mg/L,1.9,0.0178,-0.0002,0.0176,0.0177,0.0182
,SA004787-018,0.1902,,mg/L,0.3,0.0179,0.0004,0.0179,0.0178,0.0179
,SA004787-019,0.41,,mg/L,1.6,0.0388,0.0005,0.0384,0.0384,0.0395
,SA004787-020,0.1395,,mg/L,2.1,0.0131,0.0006,0.0133,0.0128,0.0131
,PATRON,0.4972,,mg/L,1.3,0.0164,0.0011,0.0164,0.0165,0.0161
,BLANCO,-0.0011,,mg/L,>100,0,-0.0001,-0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0002,-0.0004,0.0001
,SA004787-021,0.1569,,mg/L,0.6,0.0148,0.0004,0.0147,0.0148,0.0148
,SA004787-022,0.1723,,mg/L,0.3,0.0162,0,0.0162,0.0162,0.0162
,SA004787-023,0.333,,mg/L,2.3,0.0314,0.0004,0.0308,0.0312,0.0322
,SA004787-024,0.615,,mg/L,1.4,0.0583,0.0005,0.0576,0.0592,0.0582
,PATRON,0.5045,,mg/L,1.8,0.0166,0.0011,0.0169,0.0163,0.0165
,BLANCO,0.0076,,mg/L,>100,0.0002,0.0001,0.0005,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0,0.0003,0
