PATRON,0.2043,,mg/L,0.8,0.0002,0.0286,-0.0012,0.0284,0.0288,0.0286
BLANCO,-0.0017,,mg/L,92,0.0002,-0.0002,-0.0001,-0.0005,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,35.1,0.0003,-0.0007,0.0004,-0.001,-0.0005,-0.0008
H,0.1111,,mg/L,1.5,0.0002,0.0156,0.0009,0.0153,0.0156,0.0158
C1,0.1047,,mg/L,3.1,0.0004,0.0147,0.0011,0.0142,0.0147,0.0151
C2,0.0969,,mg/L,1.3,0.0002,0.0136,0.001,0.0135,0.0134,0.0138
PATRON,0.2041,,mg/L,1.9,0.0005,0.0286,0.0006,0.029,0.0287,0.028
BLANCO,-0.0023,,mg/L,>100,0.0004,-0.0003,0.0013,-0.0008,-0.0002,0
BLANCO REACTIVO,0,,mg/L,17.2,0.0002,-0.0011,0.0004,-0.0009,-0.0013,-0.0011
C3,0.0941,,mg/L,1.5,0.0002,0.0132,0.0022,0.0131,0.0131,0.0134
C4,0.079,,mg/L,1.7,0.0002,0.0111,0.0021,0.0113,0.011,0.0109
T,0.0656,,mg/L,1.1,0.0001,0.0092,0.0017,0.0091,0.0093,0.0091
PATRON,0.1983,,mg/L,0.8,0.0002,0.0278,0.0009,0.0278,0.0275,0.0279
BLANCO,-0.0024,,mg/L,6.7,0,-0.0003,0.0022,-0.0003,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,16,0.0002,-0.0014,0.001,-0.0017,-0.0014,-0.0012
DP1,0.1985,,mg/L,0.2,0,0.0278,0.0024,0.0278,0.0277,0.0278
DP2,0.0456,,mg/L,5.3,0.0003,0.0064,0.002,0.006,0.0065,0.0067
DP3,0.0573,,mg/L,2.6,0.0002,0.008,0.002,0.0079,0.0083,0.0079
PATRON,0.2024,,mg/L,4.4,0.0012,0.0283,0.0009,0.0271,0.0283,0.0296
BLANCO,0.0013,,mg/L,>100,0.0003,0.0002,0.0021,0.0006,0,0
BLANCO REACTIVO,0,,mg/L,12.5,0.0001,-0.001,0.0003,-0.001,-0.0012,-0.0009
DP4,0.0579,,mg/L,3.6,0.0003,0.0081,0.0016,0.0082,0.0078,0.0084
DP5,0.2601,,mg/L,0.8,0.0003,0.0364,0.0024,0.0361,0.0365,0.0367
DP6,0.4261,,mg/L,0.2,0.0001,0.0596,0.0026,0.0594,0.0597,0.0597
PATRON,0.2048,,mg/L,0.8,0.0002,0.0287,0.0007,0.0288,0.0284,0.0288
BLANCO,-0.0019,,mg/L,61.6,0.0002,-0.0003,0.0016,-0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,0.7,0,-0.0014,0.0007,-0.0014,-0.0014,-0.0014
ELY1,0.0929,,mg/L,2.1,0.0003,0.013,0.002,0.0128,0.0129,0.0133
ELY2,0.0961,,mg/L,1.2,0.0002,0.0135,0.0017,0.0133,0.0136,0.0135
ELY3,0.0815,,mg/L,4.2,0.0005,0.0114,0.0018,0.0115,0.0118,0.0109
PATRON,0.197,,mg/L,0.6,0.0002,0.0276,0.0007,0.0277,0.0274,0.0277
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0002,0.0021,-0.0005,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,14.2,0.0002,-0.0017,0.0008,-0.002,-0.0015,-0.0016
ELY4,0.0638,,mg/L,3.4,0.0003,0.0089,0.0022,0.0086,0.0091,0.0091
ELY5,0.0515,,mg/L,3.9,0.0003,0.0072,0.002,0.0069,0.0073,0.0074
PATRON,0.2,,mg/L,0.6,0.0002,0.028,0.0009,0.0278,0.0281,0.0281
BLANCO,0.0027,,mg/L,85.1,0.0003,0.0004,0.0021,0.0007,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,10.7,0.0002,-0.0017,0.0006,-0.0018,-0.0017,-0.0015
