PATRON,0.9968,,mg/L,4.7,0.0009,0.0201,0.0208,0.0204,0.019
BLANCO,-0.0075,,mg/L,19.4,0,-0.0002,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,14.5,0,-0.0001,-0.0002,-0.0001,-0.0002
H,0.3567,,mg/L,0.7,0,0.0072,0.0071,0.0072,0.0071
C1,0.357,,mg/L,1.2,0.0001,0.0072,0.0072,0.0071,0.0072
C2,0.3578,,mg/L,1.3,0.0001,0.0072,0.0071,0.0072,0.0072
PATRON,1.0011,,mg/L,1.4,0.0003,0.0201,0.0201,0.0199,0.0205
BLANCO,-0.0102,,mg/L,17.2,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,9.2,0,-0.0003,-0.0003,-0.0003,-0.0003
C3,0.3763,,mg/L,3.1,0.0002,0.0076,0.0073,0.0076,0.0078
C4,0.3759,,mg/L,0.1,0,0.0075,0.0075,0.0075,0.0076
T,0.3767,,mg/L,1.8,0.0001,0.0076,0.0074,0.0075,0.0077
PATRON,1.0055,,mg/L,5.5,0.0011,0.0202,0.0209,0.0209,0.019
BLANCO,0.0002,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,46.3,0.0001,-0.0003,-0.0003,-0.0004,-0.0002
DP1,0.2322,,mg/L,3.4,0.0002,0.0047,0.0046,0.0046,0.0048
DP2,0.1887,,mg/L,0.9,0,0.0038,0.0038,0.0038,0.0038
DP3,0.5254,,mg/L,1.5,0.0002,0.0106,0.0105,0.0107,0.0104
PATRON,0.9975,,mg/L,1.7,0.0003,0.0201,0.0198,0.0199,0.0205
BLANCO,0,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,19.6,0.0001,-0.0004,-0.0003,-0.0003,-0.0005
DP4,0.0912,,mg/L,0.7,0,0.0018,0.0018,0.0018,0.0018
DP5,0.5032,,mg/L,0.8,0.0001,0.0101,0.0101,0.0101,0.0102
DP6,2.463,,mg/L,0.4,0.0002,0.0497,0.0498,0.0498,0.0494
PATRON,1.0028,,mg/L,2.1,0.0004,0.0202,0.0205,0.0203,0.0197
BLANCO,-0.0124,,mg/L,8.5,0,-0.0002,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,10.3,0.0001,-0.0006,-0.0006,-0.0006,-0.0005
ELY1,0.3825,,mg/L,1,0.0001,0.0077,0.0078,0.0076,0.0076
ELY2,0.3736,,mg/L,0.7,0.0001,0.0075,0.0075,0.0075,0.0076
ELY3,0.3702,,mg/L,0.6,0,0.0074,0.0075,0.0074,0.0074
PATRON,0.9984,,mg/L,3.6,0.0007,0.0201,0.0206,0.0204,0.0193
BLANCO,-0.0015,,mg/L,>100,0,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,8.9,0.0001,-0.0006,-0.0007,-0.0006,-0.0006
ELY4,0.3638,,mg/L,1.3,0.0001,0.0073,0.0072,0.0074,0.0073
ELY5,0.3706,,mg/L,1.7,0.0001,0.0074,0.0074,0.0076,0.0073
PATRON,1.0027,,mg/L,1.8,0.0004,0.0202,0.0204,0.0198,0.0203
BLANCO,-0.0047,,mg/L,69.2,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0007,-0.0007,-0.0007,-0.0007
