PATRON,0.1485,,mg/L,4.6,0.0075,-0.002,0.0076,0.0078,0.0072
BLANCO,-0.0014,,mg/L,>100,-0.0001,0.0001,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0,0.0001
H,0.0859,,mg/L,15.1,0.0042,-0.0005,0.0044,0.0048,0.0035
C1,0.0802,,mg/L,9,0.0039,-0.0008,0.0039,0.0043,0.0036
C2,0.0727,,mg/L,8.1,0.0036,-0.0007,0.0039,0.0033,0.0035
PATRON,0.0517,,mg/L,10.6,0.0025,-0.0037,0.0028,0.0025,0.0022
BLANCO,-0.0013,,mg/L,>100,-0.0001,0.0003,-0.0002,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,85.1,0.0002,0.0002,0.0003,0,0.0004
C3,0.0516,,mg/L,11,0.0025,-0.0009,0.0024,0.0023,0.0028
C4,0.033,,mg/L,45.6,0.0016,-0.0012,0.002,0.002,0.0007
T,0.0219,,mg/L,29.5,0.001,-0.0028,0.0008,0.001,0.0014
PATRON,0.0485,,mg/L,15.2,0.0023,-0.0038,0.0021,0.0027,0.0022
BLANCO,-0.0028,,mg/L,68.1,-0.0001,0.0002,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,71.4,0.0003,0.0004,0.0001,0.0005,0.0005
DP1,0.1144,,mg/L,13.2,0.0057,-0.0009,0.0061,0.0049,0.0062
DP2,0.0657,,mg/L,10.7,0.0032,-0.0016,0.0036,0.003,0.003
DP3,0.0627,,mg/L,26.2,0.003,-0.002,0.0039,0.0029,0.0023
PATRON,0.1504,,mg/L,7.7,0.0076,-0.0042,0.0071,0.0076,0.0083
BLANCO,0.0037,,mg/L,>100,0.0002,-0.0004,0.0001,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,30.2,0.0008,0,0.0009,0.0005,0.0009
DP4,0.1319,,mg/L,5,0.0066,-0.0018,0.0063,0.0069,0.0067
DP5,0.0351,,mg/L,14.8,0.0017,0.0002,0.0019,0.0014,0.0017
DP6,0.0727,,mg/L,4.8,0.0036,-0.0023,0.0034,0.0037,0.0037
PATRON,0.1489,,mg/L,1.7,0.0076,-0.0044,0.0075,0.0077,0.0075
BLANCO,-0.003,,mg/L,>100,-0.0001,-0.0008,-0.0003,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,31.7,0.001,0.0001,0.0013,0.0011,0.0006
ELY1,0.071,,mg/L,8.6,0.0035,-0.0015,0.0031,0.0037,0.0036
ELY2,0.0598,,mg/L,19,0.0029,-0.0017,0.0024,0.0028,0.0035
ELY3,0.0567,,mg/L,16.5,0.0027,-0.002,0.0022,0.003,0.003
PATRON,0.049,,mg/L,8.3,0.0024,-0.0046,0.0022,0.0026,0.0024
BLANCO,0.0022,,mg/L,>100,0.0001,-0.0012,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,1.1,0.0013,-0.0002,0.0013,0.0013,0.0013
ELY4,0.0298,,mg/L,9.4,0.0014,-0.002,0.0013,0.0016,0.0014
ELY5,0.0207,,mg/L,25.9,0.001,-0.0026,0.0008,0.0013,0.0009
PATRON,0.0485,,mg/L,10.4,0.0023,-0.0052,0.0025,0.0025,0.0021
BLANCO,0.0005,,mg/L,>100,0,-0.0017,0.0001,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,16.4,0.0014,-0.0004,0.0017,0.0012,0.0014
BLANCO,0.0508,,mg/L,6.3,0.0025,-0.0054,0.0026,0.0023,0.0024
