PATRON,1.0044,,mg/L,0.4,0.0001,0.0203,0.0203,0.0202,0.0203
BLANCO,-0.0041,,mg/L,>100,0.0001,-0.0001,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,34.9,0.0001,-0.0003,-0.0003,-0.0004,-0.0002
H,0.1182,,mg/L,1.5,0,0.0024,0.0024,0.0024,0.0024
C1,0.121,,mg/L,1.2,0,0.0025,0.0024,0.0025,0.0024
C2,0.1217,,mg/L,0.2,0,0.0025,0.0025,0.0025,0.0025
PATRON,1.008,,mg/L,1.7,0.0004,0.0203,0.0199,0.0205,0.0206
BLANCO,-0.0028,,mg/L,74,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,-0.0004,-0.0004,-0.0005,-0.0004
C3,0.1237,,mg/L,0.9,0,0.0025,0.0025,0.0025,0.0025
C4,0.1261,,mg/L,0.7,0,0.0026,0.0026,0.0025,0.0026
T,0.1194,,mg/L,3.1,0.0001,0.0024,0.0025,0.0023,0.0024
PATRON,1.0035,,mg/L,2.5,0.0005,0.0203,0.0206,0.0205,0.0197
BLANCO,-0.0017,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,-0.0006,-0.0005,-0.0006,-0.0006
DP1,0.0976,,mg/L,3.1,0.0001,0.002,0.002,0.002,0.0019
DP2,0.1615,,mg/L,2.1,0.0001,0.0033,0.0033,0.0032,0.0033
DP3,0.085,,mg/L,1,0,0.0017,0.0017,0.0017,0.0017
PATRON,1.0043,,mg/L,3.2,0.0006,0.0203,0.0208,0.0205,0.0196
BLANCO,-0.0067,,mg/L,34.5,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,2.5,0,-0.0008,-0.0008,-0.0008,-0.0008
DP4,0.089,,mg/L,1.9,0,0.0018,0.0018,0.0018,0.0018
DP5,0.0365,,mg/L,10.1,0.0001,0.0007,0.0008,0.0008,0.0007
PATRON,0.9946,,mg/L,0.6,0.0001,0.0201,0.02,0.02,0.0202
BLANCO,-0.0033,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,1.1,0,-0.0009,-0.0009,-0.0009,-0.0009
ELY1,0.1068,,mg/L,3.5,0.0001,0.0022,0.0022,0.0021,0.0021
ELY2,0.0899,,mg/L,2.1,0,0.0018,0.0018,0.0018,0.0019
ELY3,0.0798,,mg/L,3.9,0.0001,0.0016,0.0016,0.0017,0.0016
PATRON,0.9915,,mg/L,0.4,0.0001,0.02,0.02,0.0201,0.0199
BLANCO,-0.0084,,mg/L,11.4,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,2.1,0,-0.0011,-0.0011,-0.0011,-0.0011
ELY4,0.0719,,mg/L,3.3,0,0.0015,0.0014,0.0015,0.0015
ELY5,0.0627,,mg/L,5.6,0.0001,0.0013,0.0013,0.0013,0.0012
PATRON,1.0064,,mg/L,2.8,0.0006,0.0203,0.0201,0.0199,0.021
BLANCO,-0.0042,,mg/L,22.6,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.001,-0.001,-0.0011,-0.001
