PATRON,0.048,,mg/L,7.3,0.0025,0.0006,0.0024,0.0027,0.0024
BLANCO,-0.0055,,mg/L,51.8,-0.0001,0.0007,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0001,-0.0002,0,-0.0005
H KCA PO,0.0226,,mg/L,10.3,0.0012,0.0031,0.0014,0.0012,0.0011
H KCA PO,0.0226,,mg/L,>100,0.0004,0.0013,0,0.0001,0.0011
H KCA PO,0.0226,,mg/L,20.6,0.0012,0.0034,0.0011,0.0015,0.0011
PATRON,0.0519,,mg/L,4.8,0.0027,0,0.0028,0.0025,0.0027
H KCA PO,0.0226,,mg/L,12.6,0.0011,0.0032,0.0011,0.0013,0.001
H KCA PO,0.0226,,mg/L,31.4,0.0012,0.003,0.0016,0.0009,0.001
PATRON,0.0509,,mg/L,2.9,0.0023,-0.0002,0.0024,0.0023,0.0024
BLANCO,-0.0033,,mg/L,44.5,-0.0002,0.0008,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,25.9,-0.0006,0.0011,-0.0007,-0.0004,-0.0006
M1 PO,0.0105,,mg/L,31.9,0.0007,0.0036,0.0005,0.0007,0.0009
M2 PO,0.0067,,mg/L,14.8,0.0005,0.0037,0.0006,0.0004,0.0005
M3 PO,0.0006,,mg/L,>100,0.0002,0.0034,0.0002,-0.0001,0.0004
M4 PO,0.0022,,mg/L,>100,0.0003,0.0031,0.0007,0.0001,0
PATRON,0.0486,,mg/L,8.4,0.0025,-0.0001,0.0027,0.0023,0.0025
P KCA PO,0.0054,,mg/L,67.7,0.0002,0.0043,0.0003,0,0.0003
PATRON,0.0501,,mg/L,5.3,0.0026,0,0.0025,0.0027,0.0025
BLANCO,-0.0051,,mg/L,>100,-0.0001,0.0005,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,0.0002,-0.0004,-0.0003
CELDA 8,0.0208,,mg/L,18.2,0.0012,0.003,0.0012,0.0009,0.0013
PATRON,0.0525,,mg/L,2.7,0.0026,-0.0007,0.0026,0.0025,0.0026
BLANCO,-0.0003,,mg/L,>100,0.0001,0.0001,-0.0003,0.0005,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,0.0003,-0.0002,-0.0004
H KCA PE,0.0116,,mg/L,23.9,0.0007,0.0011,0.0005,0.0007,0.0009
H KCA PE,0.0116,,mg/L,21.3,0.0007,0.0024,0.0008,0.0007,0.0005
H KCA PE,0.0116,,mg/L,22.9,0.0006,0.0021,0.0005,0.0008,0.0006
PATRON,0.0514,,mg/L,9.6,0.0025,-0.0009,0.0022,0.0027,0.0026
H KCA PE,0.0116,,mg/L,35.6,0.0006,0.0021,0.0007,0.0007,0.0003
H KCA PE,0.0116,,mg/L,52.7,0.0007,0.0017,0.0009,0.001,0.0003
PATRON,0.0514,,mg/L,4.8,0.0025,-0.0015,0.0024,0.0026,0.0026
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0006,0.0001,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,54.2,-0.0003,-0.0001,-0.0002,-0.0004,-0.0001
M1 PE,0.0147,,mg/L,29.3,0.0008,0.003,0.0006,0.0008,0.001
M2 PE,0.0088,,mg/L,34.3,0.0005,0.0031,0.0005,0.0007,0.0003
M3 PE,0.0048,,mg/L,50.9,0.0003,0.0032,0.0005,0.0003,0.0002
M4 PE,0.0084,,mg/L,60.5,0.0005,0.003,0.0005,0.0002,0.0008
PATRON,0.0526,,mg/L,10,0.0026,-0.0005,0.0025,0.0023,0.0029
P KCA PE,0.0099,,mg/L,54.8,0.0006,0.0025,0.0009,0.0003,0.0005
PATRON,0.0541,,mg/L,12.2,0.0026,-0.0008,0.0027,0.0029,0.0023
BLANCO,-0.0039,,mg/L,>100,-0.0001,0,-0.0002,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,78.8,0.0002,0.0002,0.0003,0.0003,0
ELY 1,0.009,,mg/L,8.4,0.0005,0.0036,0.0006,0.0005,0.0005
ELY 2,0.009,,mg/L,34.7,0.0005,0.0036,0.0006,0.0003,0.0006
ELY 3,0.0125,,mg/L,44.5,0.0007,0.0034,0.0004,0.001,0.0007
ELY 4,0.0079,,mg/L,27.1,0.0005,0.0033,0.0006,0.0005,0.0003
PATRON,0.0491,,mg/L,1.1,0.0024,-0.0005,0.0024,0.0024,0.0024
ELY P,-0.004,,mg/L,>100,-0.0001,0.0033,-0.0003,0.0001,0
PATRON,0.0469,,mg/L,2.7,0.0023,-0.0005,0.0023,0.0024,0.0023
BLANCO,-0.0109,,mg/L,7.3,-0.0004,0.0005,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0003,0.0001,0.0003
