"Analista",""
"Fecha de inicio","11:05 a. m. 23/02/2023"
"Hoja de trabajo","Sa000456_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0070,"","mg/L",1.2,0.1363,0.0002,0.1376,0.1344,0.1368
"Ag","BLANCO",0.0101,"","mg/L",20.1,0.0014,-0.0013,0.0017,0.0012,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0010,0.0000,0.0006,0.0000
"Ag","SA000456-001",2.9909,"","mg/L",1.8,0.0165,0.0008,0.0168,0.0163,0.0163
"Ag","SA000456-002",2.8452,"","mg/L",0.8,0.0157,0.0005,0.0157,0.0156,0.0159
"Ag","SA000456-003",1.3587,"","mg/L",1.7,0.0075,-0.0007,0.0074,0.0076,0.0075
"Ag","SA000456-004",1.4123,"","mg/L",3.8,0.0078,-0.0008,0.0081,0.0076,0.0076
"Ag","SA000456-005",-0.0699,"","mg/L",28.3,-0.0004,-0.0022,-0.0004,-0.0005,-0.0003
"Ag","PATRON",1.0109,"","mg/L",0.2,0.1318,-0.0002,0.1320,0.1319,0.1315
"Ag","SA000456-006",0.1127,"","mg/L",24.6,0.0006,-0.0006,0.0005,0.0005,0.0008
"Ag","SA000456-007",10.7628,"","mg/L",1.2,0.0570,0.0012,0.0573,0.0575,0.0562
"Ag","PATRON",0.9979,"","mg/L",0.8,0.1302,0.0003,0.1294,0.1299,0.1313
"Ag","BLANCO",-0.0018,"","mg/L",">100",-0.0002,-0.0005,-0.0007,-0.0003,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0006,-0.0005,-0.0006,0.0002
