PATRON,0.1493,,mg/L,5.9,0.0005,0.0091,0.0009,0.0094,0.0094,0.0085
BLANCO,-0.0025,,mg/L,>100,0.0002,-0.0001,0.0015,0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,-0.0009,0.0006,-0.001,-0.001,-0.0008
H,0.0531,,mg/L,14.2,0.0005,0.0032,0.004,0.0037,0.0033,0.0028
C1,0.0439,,mg/L,21,0.0006,0.0027,0.0045,0.0031,0.0029,0.002
C2,0.0357,,mg/L,5.2,0.0001,0.0022,0.0047,0.0023,0.0021,0.0021
PATRON,0.1528,,mg/L,0.3,0,0.0093,0.002,0.0093,0.0093,0.0093
BLANCO,-0.001,,mg/L,>100,0.0001,0,0.0025,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16.3,0.0002,-0.0013,0.0011,-0.0014,-0.001,-0.0013
C3,0.0241,,mg/L,12.6,0.0002,0.0015,0.0055,0.0017,0.0015,0.0013
C4,0.018,,mg/L,41.6,0.0005,0.0011,0.0057,0.001,0.0007,0.0016
T,0.0103,,mg/L,22.1,0.0001,0.0006,0.0038,0.0006,0.0006,0.0008
PATRON,0.1518,,mg/L,2.8,0.0003,0.0092,0.0029,0.0094,0.0094,0.0089
BLANCO,-0.0033,,mg/L,43.4,0.0001,-0.0002,0,-0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,46.4,0.0001,-0.0002,0,-0.0001,-0.0003,-0.0003
ELY1,0.0408,,mg/L,5.8,0.0001,0.0025,0.0035,0.0024,0.0025,0.0027
ELY2,0.0303,,mg/L,9.5,0.0002,0.0019,0.0037,0.0018,0.002,0.0017
ELY3,0.0206,,mg/L,43.6,0.0006,0.0013,0.0036,0.001,0.0019,0.0009
PATRON,0.1512,,mg/L,5,0.0005,0.0092,0.0005,0.0096,0.0093,0.0087
BLANCO,-0.0021,,mg/L,57.5,0.0001,-0.0001,0.0003,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,23.9,0.0001,-0.0004,0.0001,-0.0005,-0.0003,-0.0004
ELY4,0.0169,,mg/L,61.6,0.0006,0.001,0.0039,0.0008,0.0018,0.0006
ELY5,0.0101,,mg/L,87.6,0.0006,0.0006,0.0041,0,0.0008,0.0011
PATRON,0.1524,,mg/L,2.9,0.0003,0.0093,0.0017,0.0094,0.0094,0.009
BLANCO,-0.0006,,mg/L,>100,0.0001,0,0.0012,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,13.2,0.0001,-0.0011,0.0004,-0.0012,-0.001,-0.001
