Analista,,,,,,,,,
Fecha de inicio,02/04/2023 04:22 p. m.  GMT: 02/04/2023 09:22 p. m.,,,,,,,,
Hoja de trabajo,SA000852_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9837,,mg/L,0.1,0.1298,0.13,0.1297,0.1296
,BLANCO,0.0015,,mg/L,59.9,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0
,SA000850-001,5.3,,mg/L,17.8,0.0257,0.0309,0.0242,0.0221
,SA000850-002,4.6066,,mg/L,0.7,0.0223,0.0224,0.0223,0.0221
,SA000852-003,4.82,,mg/L,1.1,0.0237,0.0239,0.0237,0.0234
,SA000852-004,11.923,,mg/L,0.7,0.0571,0.0567,0.0571,0.0575
,SA000852-005,10.3211,,mg/L,0.5,0.0549,0.0553,0.0549,0.0547
,PATRON,1.0084,,mg/L,0.2,0.1195,0.1192,0.1197,0.1196
,SA000852-006,10.1694,,mg/L,0.3,0.0531,0.0531,0.0529,0.0532
,SA000852-007,5.8749,,mg/L,0.4,0.0283,0.0285,0.0282,0.0283
,SA000852-008,5.4657,,mg/L,0.6,0.0264,0.0265,0.0262,0.0264
,SA000852-009,7.9166,,mg/L,0.6,0.039,0.0393,0.0388,0.039
,SA000852-010,4.0486,,mg/L,1.7,0.0194,0.0198,0.0192,0.0193
,PATRON,1.0132,,mg/L,0.8,0.1142,0.1135,0.1139,0.1152
,BLANCO,-0.0037,,mg/L,9.8,-0.0004,-0.0004,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,5,0.0016,0.0017,0.0015,0.0015
,SA000852-011,10.0559,,mg/L,85.8,0.0464,0.0916,0.0309,0.0166
,SA000852-012,3.9526,,mg/L,0.9,0.0205,0.0204,0.0207,0.0204
,SA000852-013,3.9418,,mg/L,0.3,0.0205,0.0205,0.0204,0.0205
,SA000852-014,17.8701,,mg/L,0.5,0.0828,0.0823,0.0829,0.083
,SA000852-015,8.2497,,mg/L,0.7,0.0379,0.038,0.038,0.0376
,PATRON,0.9833,,mg/L,0.3,0.1109,0.1113,0.1108,0.1107
,SA000852-016,13.0926,,mg/L,0.6,0.0604,0.0607,0.0606,0.06
,SA000852-017,13.3904,,mg/L,0.7,0.062,0.0624,0.0621,0.0615
,SA000852-018,5.758,,mg/L,0.5,0.0267,0.0269,0.0267,0.0266
,SA000852-019,12.4298,,mg/L,0.8,0.0573,0.0568,0.0574,0.0577
,SA000852-020,6.1238,,mg/L,0.7,0.0282,0.0283,0.028,0.0284
,PATRON,0.9885,,mg/L,0.7,0.1115,0.1124,0.1112,0.1109
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,90.8,0.0001,0.0002,0.0001,0
,SA000852-021,5.4578,,mg/L,0.7,0.0252,0.0254,0.0251,0.0253
,SA000852-022,13.5865,,mg/L,0.4,0.0625,0.0625,0.0622,0.0627
,SA000852-023,9.5139,,mg/L,0.3,0.044,0.044,0.0439,0.0442
,SA000852-024,12.1467,,mg/L,0.2,0.0557,0.0557,0.0556,0.0558
,SA000852-025,9.3138,,mg/L,0.7,0.0425,0.0422,0.0428,0.0425
,PATRON,0.9804,,mg/L,0.6,0.1294,0.1302,0.1292,0.1287
,SA000852-026,8.0287,,mg/L,1.6,0.0368,0.0375,0.0366,0.0363
,SA000852-027,16.0259,,mg/L,1.6,0.0851,0.0851,0.0865,0.0837
,SA000852-028,5.6182,,mg/L,1.5,0.0261,0.0257,0.0262,0.0264
,SA000852-029,0.026,,mg/L,41.2,0.0001,0.0002,0.0002,0.0001
,SA000852-030,6.8509,,mg/L,0.4,0.0313,0.0312,0.0314,0.0312
,PATRON,1.0122,,mg/L,0.7,0.1141,0.1133,0.115,0.1141
,BLANCO,0.0041,,mg/L,9.9,0.0005,0.0005,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,11.2,-0.0002,-0.0003,-0.0002,-0.0002
,SA000852-031,6.4744,,mg/L,0.4,0.034,0.0341,0.0338,0.034
,SA000852-032,0.1352,,mg/L,6,0.0007,0.0007,0.0007,0.0007
,PATRON,0.9956,,mg/L,0.2,0.1123,0.1124,0.1121,0.1124
,BLANCO,0.0061,,mg/L,34.7,0.0007,0.001,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,66.6,-0.0002,-0.0001,-0.0003,-0.0003
