Analista,,,,,,,,,,
Fecha de inicio,24/02/2023 05:37 p. m.  GMT: 24/02/2023 11:37 p. m.,,,,,,,,,
Hoja de trabajo,SA000472_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4927,,mg/L,3,0.0162,-0.001,0.0167,0.0162,0.0158
,BLANCO,-0.0013,,mg/L,>100,0,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,36,-0.0005,0,-0.0003,-0.0006,-0.0007
,SA000472-001,0.282,,mg/L,0.7,0.0267,-0.0003,0.0269,0.0265,0.0266
,SA000472-002,0.0078,,mg/L,16.6,0.0007,-0.0005,0.0008,0.0008,0.0006
,SA000472-003,0.3637,,mg/L,0.1,0.0345,-0.0003,0.0345,0.0345,0.0345
,SA000472-004,0.1388,,mg/L,1.1,0.013,-0.0005,0.0132,0.0129,0.013
,SA000472-005,0.4053,,mg/L,1,0.0385,-0.0003,0.0388,0.0381,0.0386
,PATRON,0.4837,,mg/L,1.1,0.0159,-0.0005,0.0158,0.0161,0.0159
,SA000472-006,0.0917,,mg/L,2.9,0.0086,-0.0003,0.0084,0.0089,0.0085
,SA000472-007,0.1334,,mg/L,2.5,0.0125,-0.0003,0.0123,0.0124,0.0129
,SA000472-008,0.3292,,mg/L,0.6,0.0312,-0.0005,0.031,0.0312,0.0314
,SA000472-009,0.2783,,mg/L,0.1,0.0263,-0.0006,0.0263,0.0263,0.0263
,SA000472-010,0.1926,,mg/L,1.2,0.0182,-0.0003,0.018,0.0184,0.018
,PATRON,0.487,,mg/L,0.8,0.016,-0.0004,0.0161,0.0161,0.0159
,BLANCO,0.0055,,mg/L,62.8,0.0002,0.0005,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,75.6,-0.0003,-0.0002,-0.0002,-0.0001,-0.0005
,SA000472-013,0.1785,,mg/L,0.8,0.0168,-0.0007,0.0167,0.0169,0.0167
,SA000472-015,0.0845,,mg/L,1.7,0.0079,-0.0007,0.0081,0.0078,0.0079
,SA000472-016,0.1188,,mg/L,2.8,0.0112,-0.0007,0.0115,0.0109,0.011
,SA000472-017,0.1051,,mg/L,1.5,0.0099,-0.0007,0.0098,0.0098,0.01
,PATRON,0.4827,,mg/L,1.5,0.0159,-0.0009,0.0162,0.0157,0.0158
,SA000472-018,0.137,,mg/L,2,0.0129,-0.0008,0.0127,0.0132,0.0127
,SA000472-019,0.1162,,mg/L,2.2,0.0109,-0.0008,0.011,0.0106,0.0111
,SA000472-020,0.2714,,mg/L,1.3,0.0256,-0.0007,0.0253,0.0256,0.026
,SA000472-021,0.2901,,mg/L,1.6,0.0274,-0.0009,0.0273,0.0279,0.0271
,SA000472-022,0.2965,,mg/L,0.5,0.028,-0.0009,0.0281,0.0279,0.0282
,PATRON,0.4984,,mg/L,0.6,0.0164,-0.001,0.0165,0.0164,0.0163
,BLANCO,-0.0031,,mg/L,>100,-0.0001,0,0,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0,-0.0001,0
,SA000472-023,0.2429,,mg/L,0.9,0.0229,-0.0011,0.0228,0.0232,0.0229
,SA000472-024,0.1728,,mg/L,1.3,0.0163,-0.0011,0.0165,0.016,0.0163
,SA000472-025,0.2476,,mg/L,0.6,0.0234,-0.001,0.0232,0.0235,0.0234
,SA000472-026,0.1599,,mg/L,1.2,0.015,-0.001,0.0149,0.0152,0.015
,SA000472-027,0.0139,,mg/L,16.2,0.0013,-0.0011,0.0015,0.0014,0.0011
,PATRON,0.4861,,mg/L,0.8,0.016,-0.0013,0.0161,0.0159,0.0161
,SA000472-028,0.2571,,mg/L,1.3,0.0243,-0.0011,0.0239,0.0245,0.0244
,SA000472-029,0.1989,,mg/L,1.4,0.0187,-0.001,0.019,0.0188,0.0185
,SA000472-030,0.2621,,mg/L,0.4,0.0248,-0.001,0.0248,0.0248,0.0247
,SA000472-031,0.1583,,mg/L,0.8,0.0149,-0.0012,0.015,0.0148,0.0149
,SA000472-032,0.1496,,mg/L,0.4,0.0141,-0.0012,0.0141,0.014,0.0141
,PATRON,0.4906,,mg/L,1.9,0.0162,-0.0014,0.0165,0.0161,0.0159
,BLANCO,-0.0083,,mg/L,74.9,-0.0003,-0.0005,-0.0005,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0005,0.0001,-0.0002,-0.0002
