Analista,ALS,,,,,,,,,
Fecha de inicio,28/04/2024 03:14 a. m.  GMT: 28/04/2024 09:14 a. m.,,,,,,,,,
Hoja de trabajo,SA003741_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5031,,mg/L,1.3,0.0163,0.0013,0.0165,0.0161,0.0165
,BLANCO,0.0041,,mg/L,>100,0.0001,-0.0002,0,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,0.0002,-0.0001
,SA003741-001,0.0786,,mg/L,3.1,0.0073,-0.0001,0.0072,0.0071,0.0075
,SA003741-002,0.042,,mg/L,7.9,0.0039,-0.0002,0.0041,0.004,0.0035
,SA003741-003,0.0522,,mg/L,6.8,0.0048,-0.0002,0.0047,0.0052,0.0046
,SA003741-004,0.0045,,mg/L,55.2,0.0004,-0.0004,0.0006,0.0005,0.0002
,SA003741-005,0.0198,,mg/L,7.5,0.0018,-0.0001,0.002,0.0017,0.0018
,PATRON,0.502,,mg/L,0.8,0.0163,0.0005,0.0165,0.0162,0.0162
,SA003741-006,0.0554,,mg/L,0.5,0.0051,-0.0001,0.0051,0.0051,0.0051
,SA003741-007,0.0812,,mg/L,3.7,0.0075,-0.0002,0.0072,0.0077,0.0077
,SA003741-008,0.2443,,mg/L,1.1,0.0228,-0.0003,0.0227,0.0227,0.0231
,SA003741-009,0.2299,,mg/L,0.4,0.0214,0.0001,0.0213,0.0215,0.0215
,SA003741-010,0.0443,,mg/L,3.2,0.0041,0,0.004,0.0042,0.004
,PATRON,0.4961,,mg/L,1.4,0.0161,0.0007,0.0158,0.0163,0.0162
,BLANCO,0.0023,,mg/L,>100,0.0001,-0.0003,0.0002,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0.0001,0.0005,0
,SA003741-011,0.0665,,mg/L,3.6,0.0061,0.0001,0.0061,0.006,0.0064
,SA003741-012,0.1236,,mg/L,0.7,0.0114,-0.0001,0.0113,0.0115,0.0115
,SA003741-013,0.0598,,mg/L,4.3,0.0055,-0.0005,0.0053,0.0057,0.0055
,SA003741-014,0.0377,,mg/L,7.3,0.0035,-0.0003,0.0038,0.0033,0.0034
,SA003741-015,0.0364,,mg/L,3.6,0.0034,-0.0005,0.0032,0.0034,0.0034
,PATRON,0.5094,,mg/L,1.7,0.0166,0.0004,0.0167,0.0162,0.0167
,SA003741-016,0.6895,,mg/L,0.8,0.0656,-0.0002,0.065,0.0655,0.0661
,SA003741-017,0.0816,,mg/L,4.5,0.0075,-0.0003,0.0073,0.0079,0.0074
,SA003741-018,0.2905,,mg/L,1,0.0271,-0.0003,0.0269,0.0271,0.0274
,SA003741-019,0.0691,,mg/L,5.1,0.0064,-0.0004,0.006,0.0066,0.0065
,SA003741-020,0.0755,,mg/L,1.3,0.007,-0.0001,0.0069,0.007,0.0071
,PATRON,0.5067,,mg/L,0.6,0.0165,0.0002,0.0166,0.0164,0.0164
,BLANCO,0.0081,,mg/L,88.5,0.0003,-0.0007,0.0001,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,21.4,0.0005,-0.0007,0.0005,0.0007,0.0004
,SA003741-021,0.2578,,mg/L,1,0.024,-0.0007,0.0238,0.024,0.0243
,SA003741-022,0.2204,,mg/L,0.9,0.0205,-0.0008,0.0204,0.0207,0.0205
,SA003741-023,0.2463,,mg/L,0.2,0.023,-0.001,0.023,0.0231,0.0229
,SA003741-024,0.0533,,mg/L,2.5,0.0049,-0.0008,0.0048,0.0049,0.005
,SA003741-025,0.0341,,mg/L,2.9,0.0031,-0.0007,0.003,0.0031,0.0032
,PATRON,0.4922,,mg/L,0.4,0.016,0,0.0161,0.0159,0.016
,SA003741-026,0.0428,,mg/L,4.2,0.0039,-0.0006,0.0038,0.004,0.0041
,SA003741-027,0.0102,,mg/L,5.8,0.0009,-0.0007,0.0009,0.0009,0.001
,SA003741-028,0.1168,,mg/L,2.3,0.0108,-0.0007,0.0106,0.0108,0.0111
,SA003741-029,0.0728,,mg/L,2.4,0.0067,-0.0009,0.0068,0.0068,0.0065
,SA003741-030,0.0764,,mg/L,1.8,0.0071,-0.0007,0.0069,0.007,0.0072
,PATRON,0.5027,,mg/L,1.4,0.0163,-0.0002,0.0161,0.0164,0.0165
,BLANCO,0.0042,,mg/L,>100,0.0001,-0.0011,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,17.7,0.0007,-0.0008,0.0008,0.0006,0.0009
,SA003741-031,0.0585,,mg/L,1.4,0.0054,-0.001,0.0054,0.0053,0.0055
,SA003741-032,0.1699,,mg/L,1.7,0.0158,-0.0012,0.0155,0.0157,0.0161
,PATRON,0.4951,,mg/L,0.6,0.0161,-0.0005,0.016,0.0161,0.0162
,BLANCO,-0.0003,,mg/L,>100,0,-0.0017,-0.0001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,14.3,0.0006,-0.0009,0.0007,0.0006,0.0006
