Analista,,,,,,,,,,
Fecha de inicio,17/06/2023 11:11 p. m.  GMT: 18/06/2023 04:11 a. m.,,,,,,,,,
Hoja de trabajo,SA001333-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5099,,mg/L,0.2,0.0166,0.0012,0.0165,0.0166,0.0166
,BLANCO,0.0037,,mg/L,>100,0.0001,0.0004,0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0001,0.0001,0.0008
,SA001327-001,0.1899,,mg/L,2.4,0.0176,-0.0004,0.0181,0.0172,0.0176
,SA001327-002,0.2245,,mg/L,0.7,0.0208,0.0003,0.0208,0.0207,0.021
,SA001327-003,0.1844,,mg/L,2.2,0.0171,0,0.0175,0.0171,0.0168
,SA001327-004,0.1496,,mg/L,2.8,0.0139,0,0.0137,0.0138,0.0144
,SA001327-005,0.0846,,mg/L,1.7,0.0079,0,0.0078,0.0079,0.008
,PATRON,0.5105,,mg/L,1.7,0.0166,0.0009,0.0163,0.0166,0.0169
,SA001329-007,0.426,,mg/L,1.2,0.0353,0.0018,0.0353,0.0358,0.035
,PATRON,0.5064,,mg/L,1.4,0.0164,0.0012,0.0162,0.0166,0.0165
,BLANCO,-0.0001,,mg/L,>100,0,-0.0001,-0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,40.1,0.0003,0.0004,0.0004,0.0002,0.0003
