Analista,NR,,,,,,,,,,,,
Fecha de inicio,06/02/2026 12:33 p. m.  GMT: 06/02/2026 06:33 p. m.,,,,,,,,,,,,
Hoja de trabajo,SA007913,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.4877,,mg/L,0.4,0.019,-0.0003,,,,0.0191,0.0189,0.019
,BLANCO,-0.0077,,mg/L,>100,-0.0003,-0.001,,,,-0.0002,0.0001,-0.0008
,BLANCO REACTIVO,0,,mg/L,22.5,0.0017,-0.0003,,,,0.0022,0.0016,0.0014
,SA007913-001,0.7288,,mg/L,1.2,0.1179,-0.0015,3,,,0.1162,0.1186,0.1187
,SA007913-002,0.225,,mg/L,0.9,0.0374,-0.0014,30.03,,,0.0371,0.0373,0.0378
,SA007913-003,0.2379,,mg/L,0.8,0.0395,-0.0014,30,,,0.0399,0.0394,0.0393
,SA007913-004,0.5254,,mg/L,0.2,0.0858,-0.0019,30.01,,,0.0856,0.086,0.0859
,SA007913-005,0.0016,,mg/L,24,0.0003,-0.0012,3,,,0.0002,0.0003,0.0003
,PATRON,0.4945,,mg/L,1.1,0.0193,0.0001,,,,0.019,0.0194,0.0194
,SA007913-006,3.0302,,mg/L,0.3,0.0501,-0.0013,30.01,,10,0.05,0.05,0.0503
,SA007913-007,0.7048,,mg/L,0.8,0.1142,-0.0027,30.02,,,0.1138,0.1152,0.1135
,SA007913-008,0.0216,,mg/L,6.1,0.0036,-0.0015,30.03,,,0.0038,0.0034,0.0037
,SA007913-009,0.0899,,mg/L,3.2,0.0151,-0.0028,30,,,0.0151,0.0146,0.0155
,SA007913-010,0.0364,,mg/L,7.8,0.0061,-0.0029,30.01,,,0.0065,0.0056,0.0063
,PATRON,0.4962,,mg/L,0.6,0.0193,-0.0024,,,,0.0192,0.0194,0.0194
,BLANCO,0.0035,,mg/L,>100,0.0001,-0.0034,,,,0.0003,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,40.7,0.0018,-0.0015,,,,0.0026,0.0016,0.0012
,SA007913-011,0.0348,,mg/L,4.2,0.0058,0.0002,30.03,,,0.0061,0.0058,0.0056
,SA007913-012,0.0561,,mg/L,3.9,0.0094,-0.0006,30.01,,,0.0098,0.0094,0.009
,SA007913-013,0.046,,mg/L,6.7,0.0077,-0.001,30.01,,,0.0072,0.0078,0.0082
,SA007913-014,0.0285,,mg/L,0.7,0.0048,-0.0007,30,,,0.0047,0.0048,0.0048
,SA007913-015,0.0468,,mg/L,3.1,0.0079,-0.0007,30.03,,,0.0076,0.0079,0.0081
,PATRON,0.5098,,mg/L,0.8,0.0199,0,,,,0.0197,0.0198,0.0201
,SA007913-016,0.2703,,mg/L,6.4,0.0448,-0.0034,30.03,,,0.0481,0.0427,0.0436
,SA007913-017,0.2655,,mg/L,1.7,0.044,-0.0029,30,,,0.0433,0.0439,0.0448
,SA007913-018,0.3346,,mg/L,0.9,0.0552,-0.003,30,,,0.0548,0.0558,0.055
,SA007913-019,0.0629,,mg/L,3.9,0.0105,-0.0029,3,,,0.0101,0.011,0.0105
,SA007913-020,0.4147,,mg/L,1.3,0.0682,-0.0039,30.01,,,0.0687,0.0671,0.0687
,PATRON,0.4926,,mg/L,0.7,0.0192,-0.0029,,,,0.0191,0.0192,0.0193
,BLANCO,-0.0044,,mg/L,38.4,-0.0002,-0.0043,,,,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,11.2,0.0026,-0.0015,,,,0.0024,0.0024,0.0029
,SA007913-021,0.606,,mg/L,0.9,0.0986,-0.0053,30.01,,,0.0984,0.0979,0.0996
,SA007913-022,0.646,,mg/L,0.2,0.1049,-0.0055,30,,,0.1047,0.105,0.105
,SA007913-023,0.2381,,mg/L,0.5,0.0395,-0.0059,30.02,,,0.0397,0.0394,0.0395
,SA007913-024,0.1839,,mg/L,1.8,0.0307,-0.005,30,,,0.0306,0.0302,0.0312
,SA007913-025,0.1382,,mg/L,2.7,0.0231,-0.0053,30.02,,,0.0224,0.0233,0.0236
,PATRON,0.5096,,mg/L,1.5,0.0199,-0.0043,,,,0.0202,0.0197,0.0197
,SA007913-026,0.1223,,mg/L,4.4,0.0204,-0.0052,30,,,0.0203,0.0196,0.0214
,SA007913-027,0.1367,,mg/L,2.2,0.0228,-0.0052,30,,,0.0229,0.0223,0.0233
,SA007913-028,0.4254,,mg/L,2,0.0698,-0.0063,30,,,0.0714,0.0688,0.0693
,SA007913-029,0.007,,mg/L,15.5,0.0012,-0.0047,30,,,0.0013,0.001,0.0013
,SA007913-030,0.0089,,mg/L,7.4,0.0015,-0.0045,30.04,,,0.0014,0.0015,0.0016
,PATRON,0.5063,,mg/L,0.5,0.0197,-0.0036,,,,0.0198,0.0198,0.0196
,BLANCO,0.0029,,mg/L,>100,0.0001,-0.0045,,,,0.0009,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,13.3,0.0028,-0.0019,,,,0.0024,0.0028,0.0032
,SA007913-031,0.1825,,mg/L,1.4,0.0304,-0.0043,30,,,0.0305,0.0299,0.0308
,SA007913-032,0.1214,,mg/L,19.4,0.0203,-0.0053,30.01,,,0.0246,0.017,0.0193
,PATRON,0.4939,,mg/L,0.4,0.0193,-0.0039,,,,0.0193,0.0193,0.0192
,BLANCO,0.0094,,mg/L,98.5,0.0004,-0.0048,,,,0.0003,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,3.9,0.0031,-0.0019,,,,0.003,0.0032,0.0032
