"Analista",""
"Fecha de inicio","01/03/2026 12:08 p. m.  GMT: 01/03/2026 06:08 p. m."
"Hoja de trabajo","SA008001"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1501,"","mg/L",2.4,0.0002,0.0078,-0.0016,0.0077,0.0078,0.0080
"BLANCO",0.0005,"","mg/L",">100",0.0002,-0.0001,0.0095,-0.0001,-0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",1.9,0.0001,-0.0074,0.0017,-0.0075,-0.0073,-0.0076
"H",0.0823,"","mg/L",2.5,0.0001,0.0043,0.0109,0.0044,0.0042,0.0042
"C1",0.0688,"","mg/L",1.0,0.0000,0.0035,0.0105,0.0036,0.0035,0.0036
"C2",0.0530,"","mg/L",6.4,0.0002,0.0027,0.0107,0.0027,0.0025,0.0029
"PATRON",0.1500,"","mg/L",0.3,0.0000,0.0078,0.0074,0.0078,0.0078,0.0079
"BLANCO",0.0018,"","mg/L",">100",0.0002,0.0000,0.0091,-0.0001,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",0.6,0.0000,-0.0075,0.0014,-0.0075,-0.0075,-0.0075
"C3",0.0440,"","mg/L",9.8,0.0002,0.0022,0.0106,0.0020,0.0024,0.0023
"C4",0.0343,"","mg/L",8.7,0.0001,0.0017,0.0104,0.0017,0.0016,0.0019
"T",0.0167,"","mg/L",37.8,0.0003,0.0008,0.0011,0.0010,0.0004,0.0009
"PATRON",0.0502,"","mg/L",11.5,0.0003,0.0026,0.0075,0.0022,0.0028,0.0026
"BLANCO",0.0001,"","mg/L",60.6,0.0001,-0.0001,0.0004,-0.0002,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",49.0,0.0003,0.0006,0.0002,0.0007,0.0008,0.0003
"DP1",0.0429,"","mg/L",15.4,0.0003,0.0022,0.0018,0.0022,0.0018,0.0025
"DP2",0.0412,"","mg/L",8.8,0.0002,0.0021,0.0014,0.0021,0.0019,0.0023
"DP3",0.0296,"","mg/L",6.5,0.0001,0.0015,0.0012,0.0016,0.0014,0.0015
"PATRON",0.1493,"","mg/L",2.0,0.0002,0.0078,-0.0016,0.0079,0.0079,0.0076
"BLANCO",-0.0031,"","mg/L",65.5,0.0002,-0.0003,-0.0002,-0.0001,-0.0004,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",88.5,0.0003,0.0004,0.0002,0.0005,0.0000,0.0006
"DP4",0.0454,"","mg/L",1.0,0.0000,0.0023,0.0013,0.0023,0.0023,0.0023
"DP5",0.0489,"","mg/L",1.1,0.0000,0.0025,0.0009,0.0025,0.0025,0.0025
"DP6",0.1545,"","mg/L",2.8,0.0002,0.0081,0.0011,0.0080,0.0079,0.0083
"PATRON",0.1481,"","mg/L",9.7,0.0008,0.0077,-0.0017,0.0081,0.0082,0.0069
"BLANCO",-0.0013,"","mg/L",93.7,0.0002,-0.0002,0.0001,-0.0003,-0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",22.3,0.0001,0.0003,0.0002,0.0003,0.0002,0.0003
"ELY1",0.0757,"","mg/L",3.3,0.0001,0.0039,0.0017,0.0038,0.0040,0.0040
"ELY2",0.0548,"","mg/L",5.4,0.0002,0.0028,0.0017,0.0026,0.0029,0.0029
"ELY3",0.0415,"","mg/L",31.1,0.0007,0.0021,0.0014,0.0013,0.0025,0.0024
"PATRON",0.0521,"","mg/L",13.0,0.0003,0.0027,-0.0015,0.0029,0.0028,0.0023
"BLANCO",0.0024,"","mg/L",">100",0.0002,0.0000,0.0001,0.0000,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",36.8,0.0001,0.0002,0.0001,0.0002,0.0002,0.0003
"ELY4",0.0227,"","mg/L",39.9,0.0004,0.0011,0.0015,0.0006,0.0012,0.0014
"ELY5",0.0222,"","mg/L",7.7,0.0001,0.0011,0.0019,0.0010,0.0011,0.0011
"PATRON",0.0518,"","mg/L",10.6,0.0003,0.0026,-0.0016,0.0029,0.0026,0.0024
"BLANCO",0.0013,"","mg/L",">100",0.0001,0.0000,0.0000,0.0000,0.0000,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",90.8,0.0003,0.0004,0.0000,0.0000,0.0005,0.0006
