PATRON,0.9965,,mg/L,0.4,0.0001,0.0208,0.0207,0.0209,0.0207
BLANCO,0.0058,,mg/L,77.8,0.0001,0.0001,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,21.7,0.0001,0.0004,0.0003,0.0005,0.0004
H,0.3781,,mg/L,1.6,0.0001,0.0079,0.008,0.0079,0.0077
C1,0.3849,,mg/L,0.1,0,0.008,0.008,0.008,0.008
C2,0.3981,,mg/L,1,0.0001,0.0083,0.0084,0.0082,0.0083
PATRON,1.008,,mg/L,0.9,0.0002,0.021,0.0211,0.0211,0.0208
BLANCO,0.0021,,mg/L,65.9,0,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,20.6,0.0001,0.0003,0.0004,0.0003,0.0003
C3,0.3545,,mg/L,0.1,0,0.0074,0.0074,0.0074,0.0074
C4,0.3821,,mg/L,2.3,0.0002,0.008,0.0078,0.0082,0.0079
T,0.3646,,mg/L,1,0.0001,0.0076,0.0077,0.0076,0.0075
PATRON,1.0056,,mg/L,0.1,0,0.021,0.021,0.0209,0.021
BLANCO,0.0052,,mg/L,22.9,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,14.4,0.0001,0.0004,0.0005,0.0004,0.0004
DP1,0.362,,mg/L,0.1,0,0.0076,0.0075,0.0076,0.0075
DP2,0.2634,,mg/L,0,0,0.0055,0.0055,0.0055,0.0055
DP3,0.1782,,mg/L,1.7,0.0001,0.0037,0.0037,0.0037,0.0038
PATRON,1.0127,,mg/L,0.2,0,0.0211,0.021,0.0211,0.0211
BLANCO,-0.0013,,mg/L,>100,0.0001,0,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,0.0005,0.0006,0.0004,0.0006
DP4,0.7674,,mg/L,0.9,0.0001,0.016,0.0158,0.0161,0.016
DP5,0.0325,,mg/L,7.5,0.0001,0.0007,0.0007,0.0006,0.0007
DP6,0.4436,,mg/L,0.9,0.0001,0.0093,0.0092,0.0093,0.0093
PATRON,0.9911,,mg/L,0.5,0.0001,0.0206,0.0208,0.0206,0.0206
BLANCO,0.0016,,mg/L,>100,0.0001,0,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,16.4,0.0001,0.0003,0.0003,0.0004,0.0003
ELY1,0.3533,,mg/L,1.8,0.0001,0.0074,0.0073,0.0075,0.0073
ELY2,0.3467,,mg/L,1.5,0.0001,0.0072,0.0072,0.0074,0.0072
ELY3,0.288,,mg/L,1,0.0001,0.006,0.006,0.006,0.0061
PATRON,1.0009,,mg/L,1.1,0.0002,0.0209,0.0209,0.0206,0.0211
BLANCO,0.0066,,mg/L,73.8,0.0001,0.0001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,25.4,0.0001,0.0004,0.0003,0.0005,0.0003
ELY4,0.254,,mg/L,2.1,0.0001,0.0053,0.0054,0.0053,0.0052
ELY5,0.2344,,mg/L,0.2,0,0.0049,0.0049,0.0049,0.0049
PATRON,0.9984,,mg/L,0.5,0.0001,0.0208,0.0207,0.0209,0.0208
BLANCO,0.0026,,mg/L,58.4,0,0.0001,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,10.7,0,0.0004,0.0004,0.0004,0.0005
