PATRON,0.1941,,mg/L,5,0.0092,-0.0006,1,1,1,0.0097,0.0091,0.0088
BLANCO,-0.0097,,mg/L,54.1,-0.0006,0.001,1,1,1,-0.0003,-0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0003,1,1,1,0.0011,-0.0004,-0.0018
CELDA 8,0.04,,mg/L,65.7,0.0018,0.0046,1,1,1,0.0031,0.0014,0.0009
CANAL,0.0245,,mg/L,59.4,0.0011,0.0046,1,1,1,0.0018,0.0006,0.0008
FASE 1,0.0524,,mg/L,36.9,0.0024,0.0036,1,1,1,0.0024,0.0015,0.0033
PATRON,0.2106,,mg/L,7.8,0.01,0.0003,1,1,1,0.0093,0.0108,0.0099
FASE 2,0.0617,,mg/L,37.2,0.0029,0.0042,1,1,1,0.0033,0.0036,0.0016
FASE 3,0.038,,mg/L,39.8,0.0017,0.0051,1,1,1,0.0018,0.001,0.0024
PATRON,0.2134,,mg/L,2.3,0.0101,0.0001,1,1,1,0.0103,0.0102,0.0099
BLANCO,0.0081,,mg/L,>100,0.0003,0.0002,1,1,1,0.0001,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,48.2,-0.001,0.0004,1,1,1,-0.0006,-0.0016,-0.001
VSP NORTE,0.0674,,mg/L,25.2,0.0031,0.0025,1,1,1,0.0026,0.004,0.0028
CELDA 8.1,0.0485,,mg/L,4.2,0.0022,0.0021,1,1,1,0.0022,0.0023,0.0022
CELDA 8.2,0.0308,,mg/L,14.2,0.0014,0.0029,1,1,1,0.0015,0.0014,0.0012
CELDA 8.3,0.0072,,mg/L,>100,0.0002,0.0047,1,1,1,0.0011,-0.0001,-0.0003
PATRON,0.2064,,mg/L,4.7,0.0098,-0.0011,1,1,1,0.0101,0.01,0.0093
S. RICA,0.0058,,mg/L,>100,0.0002,0.0049,1,1,1,0.0007,0.0003,-0.0005
PATRON,0.2027,,mg/L,1.5,0.0096,-0.0007,1,1,1,0.0095,0.0095,0.0098
BLANCO,0.0011,,mg/L,>100,-0.0001,0.0003,1,1,1,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0009,-0.0005,1,1,1,-0.0016,0.0009,-0.0021
TRITURADORA,0.0114,,mg/L,>100,0.0004,0.0052,1,1,1,0,0.0001,0.0012
VICTORIA,0.0125,,mg/L,83.3,0.0005,0.0048,1,1,1,0.001,0.0003,0.0002
CELDA 1,0.0194,,mg/L,41.8,0.0008,0.0042,1,1,1,0.0006,0.0007,0.0012
CELDA 2,0.0434,,mg/L,91.6,0.002,0.0035,1,1,1,0.0019,0.0002,0.0038
CELDA 3,0.0331,,mg/L,32.2,0.0015,0.0034,1,1,1,0.0016,0.0019,0.001
CELDA 4A,0.0316,,mg/L,10,0.0014,0.0036,1,1,1,0.0015,0.0015,0.0012
CELDA 4B,0.0332,,mg/L,54.7,0.0015,0.004,1,1,1,0.0021,0.0006,0.0018
CELDA 5A,0.0487,,mg/L,41.9,0.0022,0.0025,1,1,1,0.0018,0.0033,0.0016
CELDA 5B,0.029,,mg/L,53.1,0.0013,0.0038,1,1,1,0.0019,0.0013,0.0006
PATRON,0.2127,,mg/L,6.4,0.0101,-0.0017,1,1,1,0.0094,0.0105,0.0104
BLANCO,-0.0054,,mg/L,53.8,-0.0004,0,1,1,1,-0.0002,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,17.6,-0.0008,-0.0012,1,1,1,-0.0007,-0.001,-0.0007
M-1,0.0034,,mg/L,>100,0.0001,-0.0004,1,1,1,-0.0004,0.0005,0
M-2,0.0317,,mg/L,>100,0.0014,-0.0002,1,1,1,0.003,0.0003,0.0009
PATRON,0.1936,,mg/L,8.6,0.0092,0,1,1,1,0.009,0.0085,0.01
BLANCO,-0.0009,,mg/L,>100,-0.0002,0.0007,1,1,1,-0.0014,-0.0002,0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0008,-0.0012,1,1,1,0.0007,-0.0017,-0.0014
