"Analista",""
"Fecha de inicio","08/02/2026 02:02 p. m.  GMT: 08/02/2026 08:02 p. m."
"Hoja de trabajo","SA007857"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1508,"","mg/L",9.5,0.0007,0.0078,-0.0015,0.0072,0.0075,0.0086
"BLANCO",0.0004,"","mg/L",95.1,0.0002,0.0002,0.0003,0.0000,0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0002,-0.0002,-0.0004,0.0002
"H",0.0830,"","mg/L",6.7,0.0003,0.0043,0.0018,0.0046,0.0040,0.0044
"C1",0.0779,"","mg/L",2.3,0.0001,0.0041,0.0018,0.0041,0.0040,0.0041
"C2",0.0600,"","mg/L",3.5,0.0001,0.0032,0.0018,0.0030,0.0033,0.0032
"PATRON",0.1509,"","mg/L",5.6,0.0004,0.0078,-0.0013,0.0076,0.0082,0.0074
"BLANCO",-0.0006,"","mg/L",">100",0.0001,0.0001,0.0004,0.0000,0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",36.1,0.0001,-0.0004,0.0004,-0.0005,-0.0004,-0.0002
"C3",0.0505,"","mg/L",6.2,0.0002,0.0027,0.0022,0.0025,0.0027,0.0028
"C4",0.0436,"","mg/L",12.4,0.0003,0.0023,0.0020,0.0020,0.0024,0.0026
"T",0.0161,"","mg/L",44.3,0.0004,0.0010,0.0016,0.0014,0.0006,0.0009
"PATRON",0.0508,"","mg/L",2.1,0.0001,0.0027,-0.0008,0.0027,0.0026,0.0027
"BLANCO",-0.0013,"","mg/L",">100",0.0002,0.0001,0.0009,0.0001,-0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",32.4,0.0001,-0.0004,0.0004,-0.0005,-0.0006,-0.0003
"DP1",0.0349,"","mg/L",4.8,0.0001,0.0019,0.0028,0.0018,0.0019,0.0020
"DP2",0.0399,"","mg/L",5.7,0.0001,0.0022,0.0026,0.0020,0.0023,0.0021
"DP3",0.0740,"","mg/L",4.6,0.0002,0.0039,0.0028,0.0040,0.0039,0.0037
"PATRON",0.1489,"","mg/L",4.5,0.0003,0.0077,-0.0007,0.0074,0.0080,0.0075
"BLANCO",-0.0042,"","mg/L",">100",0.0003,-0.0001,0.0013,-0.0001,0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",40.7,0.0003,-0.0006,0.0005,-0.0004,-0.0006,-0.0009
"DP4",0.0393,"","mg/L",6.7,0.0001,0.0021,0.0026,0.0023,0.0021,0.0020
"DP5",0.0499,"","mg/L",5.7,0.0002,0.0027,0.0025,0.0028,0.0027,0.0025
"DP6",0.2422,"","mg/L",1.9,0.0002,0.0124,0.0024,0.0124,0.0121,0.0126
"PATRON",0.1481,"","mg/L",1.0,0.0001,0.0076,-0.0003,0.0076,0.0075,0.0077
"BLANCO",-0.0026,"","mg/L",">100",0.0001,0.0000,0.0010,0.0002,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",37.7,0.0002,-0.0006,0.0002,-0.0008,-0.0003,-0.0007
"ELY1",0.0749,"","mg/L",4.9,0.0002,0.0039,0.0026,0.0041,0.0037,0.0040
"ELY2",0.0476,"","mg/L",3.3,0.0001,0.0025,0.0028,0.0026,0.0025,0.0025
"ELY3",0.0305,"","mg/L",12.7,0.0002,0.0017,0.0028,0.0015,0.0016,0.0019
"PATRON",0.0514,"","mg/L",9.6,0.0003,0.0027,0.0002,0.0029,0.0029,0.0024
"BLANCO",-0.0002,"","mg/L",">100",0.0003,0.0001,0.0018,0.0005,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",16.9,0.0002,-0.0009,0.0005,-0.0010,-0.0011,-0.0008
"ELY4",0.0244,"","mg/L",16.1,0.0002,0.0014,0.0032,0.0014,0.0011,0.0016
"ELY5",0.0106,"","mg/L",46.3,0.0003,0.0007,0.0033,0.0009,0.0009,0.0003
"PATRON",0.0510,"","mg/L",8.7,0.0002,0.0027,0.0002,0.0030,0.0025,0.0027
"BLANCO",-0.0032,"","mg/L",">100",0.0000,0.0000,0.0017,0.0000,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",10.2,0.0001,-0.0010,0.0007,-0.0010,-0.0012,-0.0010
