CERO CAL,0,,mg/L,>100,-0.0003,0.0004,-0.0008,0.0007,-0.0009
PATRÓN 1,1,,mg/L,0.9,0.1356,0.0012,0.1343,0.1367,0.1359
PATRÓN 2,2,,mg/L,0.1,0.2658,0.0018,0.2656,0.2656,0.2662
PATRÓN 3,4,,mg/L,0.4,0.4774,0.0029,0.4753,0.4777,0.4791
PATRÓN 4,6,,mg/L,0.3,0.6441,0.0036,0.6461,0.6434,0.6427
PATRON,1.0032,,mg/L,0.8,0.1358,0.0015,0.1368,0.1346,0.136
BLANCO,-0.0028,,mg/L,50.3,-0.0004,0.0003,-0.0003,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,33.9,-0.0011,0.001,-0.0007,-0.0014,-0.0011
H,0.5427,,mg/L,0.3,0.0738,0.0028,0.0738,0.0741,0.0736
C1,0.5409,,mg/L,1.8,0.0736,0.0023,0.0748,0.0737,0.0722
C2,0.5307,,mg/L,1,0.0722,0.0026,0.072,0.0716,0.073
PATRON,0.9964,,mg/L,0.9,0.1349,0.0024,0.1361,0.1347,0.1338
BLANCO,-0.0013,,mg/L,>100,-0.0002,0.0019,-0.0005,0,0
BLANCO REACTIVO,0,,mg/L,91,-0.001,0.0006,-0.0021,-0.0002,-0.0008
C3,0.5013,,mg/L,1,0.0682,0.0026,0.0679,0.069,0.0677
C4,0.4837,,mg/L,0.6,0.0658,0.0023,0.0663,0.0655,0.0657
T,0.4123,,mg/L,0.7,0.0561,0.0029,0.0564,0.0557,0.0563
PATRON,0.203,,mg/L,1.5,0.0276,0.0009,0.0272,0.0278,0.0279
BLANCO,-0.0054,,mg/L,22.8,-0.0007,0.0006,-0.0009,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,63.4,-0.0007,0.0005,-0.0009,-0.0002,-0.001
ELY1,0.5207,,mg/L,0.7,0.0708,0.0023,0.0712,0.071,0.0703
ELY2,0.4968,,mg/L,1,0.0676,0.0026,0.0668,0.0682,0.0678
ELY3,0.4806,,mg/L,1.4,0.0654,0.0025,0.0644,0.0656,0.0662
BLANCO,0.0001,,mg/L,>100,0,0.0011,0.0002,-0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,56.2,-0.0002,0,-0.0003,-0.0003,-0.0001
PATRON,0.2032,,mg/L,1.9,0.0277,0.0006,0.0277,0.0282,0.0271
ELY4,0.4273,,mg/L,0.9,0.0582,0.0015,0.0577,0.0587,0.0581
ELY5,0.3545,,mg/L,0.3,0.0483,0.002,0.0484,0.0481,0.0483
PATRON,0.1986,,mg/L,0.9,0.027,0.0001,0.0273,0.0268,0.027
BLANCO REACTIVO,0,,mg/L,26,-0.0007,0.0002,-0.0007,-0.0006,-0.0009
BLANCO,0.002,,mg/L,68.9,0.0003,0.0006,0.0003,0.0004,0.0001
