PATRON,0.4957,,mg/L,1,0.0678,0.0005,0.0684,0.068,0.0671
BLANCO,0.0048,,mg/L,15.3,0.0007,-0.0004,0.0006,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,31.5,0.0009,-0.0007,0.0009,0.0011,0.0006
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0008,-0.0002,0.0001,-0.0004
H KCA PO,0.0012,,mg/L,>100,0.0002,0.0005,0.0007,-0.0002,0.0001
H KCA PO,0.0007,,mg/L,>100,0.0001,0.0007,-0.0001,0.0001,0.0003
PATRON,0.4858,,mg/L,0.5,0.0665,-0.0007,0.0669,0.0663,0.0663
H KCA PO,0.0022,,mg/L,>100,0.0003,0.0004,0.0006,0.0005,-0.0002
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0005,-0.0003,0.0001,0.0004
PATRON,0.4932,,mg/L,0.8,0.0675,-0.001,0.0681,0.0674,0.067
BLANCO,-0.0001,,mg/L,>100,0,-0.0016,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,21.6,0.0013,-0.001,0.0013,0.0011,0.0016
M1 PO,0.001,,mg/L,>100,0,0.0001,0.0001,-0.0002,-0.0001
M2 PO,0.001,,mg/L,63.5,-0.0002,0.0001,-0.0003,-0.0001,-0.0002
M3 PO,0.0024,,mg/L,31.9,0.0003,-0.0001,0.0002,0.0005,0.0003
M4 PO,0.001,,mg/L,>100,-0.0002,0.0002,-0.0006,0,0.0001
PATRON,0.4879,,mg/L,0.8,0.0668,-0.001,0.0666,0.0664,0.0673
P KCA PO,0.001,,mg/L,74.6,-0.0003,0.0002,-0.0003,-0.0001,-0.0005
PATRON,0.4868,,mg/L,0.8,0.0666,-0.0014,0.0664,0.0662,0.0672
BLANCO,-0.0064,,mg/L,20.1,-0.0009,-0.0016,-0.001,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,81.3,0.0003,-0.0002,0.0004,0,0.0004
CELDA 8,0.0112,,mg/L,22.9,0.0015,0.0011,0.0016,0.0019,0.0012
CANAL,0.0028,,mg/L,38.5,0.0004,0.0012,0.0005,0.0002,0.0004
FASE 1,0.0037,,mg/L,30.3,0.0005,0.0014,0.0004,0.0004,0.0007
FASE 2,0.0015,,mg/L,30.6,0.0002,0.0013,0.0003,0.0003,0.0001
FASE 3,0.0048,,mg/L,96.6,0.0007,0.0014,0.0013,0.0001,0.0005
VSP NORTE,0.001,,mg/L,>100,0.0001,0.0018,-0.0004,0.0004,0.0004
CELDA 8.1,0.013,,mg/L,15.3,0.0018,0.0013,0.0019,0.0015,0.002
CELDA 8.2,0.0191,,mg/L,8.3,0.0026,0.0007,0.0024,0.0029,0.0026
CELDA 8.3,0.0056,,mg/L,52.2,0.0008,0.0006,0.0007,0.0012,0.0004
S. RICA,0.0067,,mg/L,1.5,0.0009,0.001,0.0009,0.0009,0.0009
PATRON,0.4836,,mg/L,0.5,0.0662,-0.0004,0.0661,0.0665,0.0659
BLANCO,0.0045,,mg/L,60.9,0.0006,-0.001,0.001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,22.5,0.001,-0.001,0.0008,0.0012,0.0009
H KCA PE,0.001,,mg/L,87.4,-0.0003,0.001,-0.0001,-0.0006,-0.0001
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0011,-0.0006,-0.0003,0.0001
H KCA PE,0.0009,,mg/L,>100,0.0001,0.0007,0,0.0004,-0.0001
PATRON,0.4986,,mg/L,1.4,0.0644,0.0007,0.065,0.0649,0.0634
H KCA PE,0.001,,mg/L,69.7,-0.0004,0.0031,-0.0001,-0.0006,-0.0005
H KCA PE,0.0031,,mg/L,45.5,0.0004,0.0023,0.0006,0.0004,0.0003
PATRON,0.4994,,mg/L,0.9,0.0645,0.0007,0.0651,0.0646,0.064
BLANCO,0.0038,,mg/L,15.9,0.0005,-0.0002,0.0005,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,30,-0.0003,0,-0.0003,-0.0002,-0.0004
M1 PE,0.001,,mg/L,>100,-0.0001,0.0028,0.0001,-0.0002,0
M2 PE,0.001,,mg/L,51.2,-0.0002,0.0031,-0.0002,-0.0003,-0.0001
M3 PE,0.001,,mg/L,>100,-0.0001,0.0028,-0.0003,-0.0003,0.0003
M4 PE,0.0006,,mg/L,>100,0.0001,0.0029,0.0004,-0.0001,0
PATRON,0.4815,,mg/L,1.5,0.0623,0.0008,0.0623,0.0631,0.0613
P KCA PE,0.0006,,mg/L,>100,0.0001,0.0028,0,0.0003,-0.0001
PATRON,0.4922,,mg/L,0.5,0.0636,0.0007,0.0636,0.064,0.0633
BLANCO,0.0037,,mg/L,12.3,0.0005,0,0.0006,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0.0004,0.0001,-0.0005
ELY 1,0.001,,mg/L,>100,-0.0001,0.0024,0.0001,-0.0004,-0.0001
ELY 2,0.001,,mg/L,>100,-0.0002,0.0026,-0.0002,0.0001,-0.0006
ELY 3,0.001,,mg/L,22.7,-0.0003,0.0029,-0.0003,-0.0004,-0.0003
ELY 4,0.0008,,mg/L,>100,0.0001,0.0021,0.0003,0.0003,-0.0003
PATRON,0.4896,,mg/L,0.6,0.0633,0.0005,0.0629,0.0635,0.0635
ELY P,0.001,,mg/L,>100,-0.0002,0.0022,0.0002,-0.0005,-0.0004
PATRON,0.4911,,mg/L,0.2,0.0635,0.0004,0.0634,0.0635,0.0636
BLANCO,-0.0018,,mg/L,>100,-0.0002,-0.0001,-0.0004,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0005,0,0.0001
TRITURADORA,0.001,,mg/L,59.5,-0.0006,0.0019,-0.0007,-0.0009,-0.0002
VICTORIA,0.001,,mg/L,41.1,-0.0008,0.002,-0.0005,-0.0008,-0.0012
CELDA 1,0.001,,mg/L,34.9,-0.0008,0.0019,-0.0005,-0.001,-0.0007
CELDA 2,0.001,,mg/L,>100,-0.0001,0.0022,-0.0001,-0.0004,0.0002
CELDA 3,0.001,,mg/L,26.8,-0.0012,0.0026,-0.0009,-0.0011,-0.0015
