PATRON,1.0087,,mg/L,0.7,0.1261,0.0024,0.1252,0.1261,0.1269
BLANCO,-0.0027,,mg/L,77.2,-0.0003,0.0019,0,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,78.3,-0.0004,0.0005,-0.0001,-0.0004,-0.0007
H KCA PO,0.0052,,mg/L,48.7,0.0006,0.0016,0.0004,0.001,0.0005
H KCA PO,0.0028,,mg/L,55.8,0.0004,0.0019,0.0004,0.0001,0.0005
H KCA PO,0.0021,,mg/L,80,0.0003,0.002,0.0005,0,0.0003
PATRON,0.9913,,mg/L,0.2,0.1239,0.0029,0.1239,0.1242,0.1237
H KCA PO,0.0046,,mg/L,52.5,-0.0006,0.0029,-0.0005,-0.0009,-0.0003
H KCA PO,0.009,,mg/L,11.5,-0.0011,0.0033,-0.0012,-0.001,-0.0012
PATRON,0.9844,,mg/L,0.4,0.1231,0.003,0.1236,0.123,0.1226
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0024,0,-0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,27.1,-0.0008,0.0007,-0.0007,-0.001,-0.0006
M1 PO,-0.0038,,mg/L,87.9,-0.0005,0.0033,-0.0009,-0.0002,-0.0002
M2 PO,-0.0073,,mg/L,60.7,-0.0009,0.0037,-0.0006,-0.0015,-0.0005
M3 PO,-0.0029,,mg/L,63.2,-0.0004,0.0031,-0.0006,-0.0002,-0.0002
M4 PO,-0.0041,,mg/L,15.1,-0.0005,0.0029,-0.0004,-0.0005,-0.0006
PATRON,0.9933,,mg/L,0.5,0.1242,0.0032,0.1241,0.1236,0.1248
P KCA PO,-0.0087,,mg/L,40.8,-0.0011,0.0043,-0.0015,-0.0006,-0.0012
PATRON,0.9945,,mg/L,0.4,0.1243,0.0034,0.1239,0.1242,0.1249
BLANCO,0.006,,mg/L,11.6,0.0007,0.0004,0.0007,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0005,0,0.0004
CELDA 8,0,,mg/L,>100,0,0.0016,0.0001,-0.0004,0.0003
PATRON,0.9844,,mg/L,0.2,0.1231,0.0023,0.123,0.1233,0.1228
BLANCO,0.0029,,mg/L,>100,0.0004,0.0026,0.0002,0.0008,0.0001
BLANCO REACTIVO,0,,mg/L,42,0.0006,-0.0005,0.0004,0.0005,0.0008
H KCA PE,-0.0024,,mg/L,>100,-0.0003,0.0014,-0.0002,-0.0001,-0.0007
H KCA PE,-0.0029,,mg/L,>100,-0.0004,0.0015,-0.0008,-0.0002,0
H KCA PE,-0.0037,,mg/L,60.9,-0.0005,0.0014,-0.0007,-0.0005,-0.0002
PATRON,0.9863,,mg/L,1,0.1233,0.0012,0.1219,0.1244,0.1236
H KCA PE,-0.0086,,mg/L,41.5,-0.0011,0.0021,-0.0015,-0.0011,-0.0006
H KCA PE,-0.0107,,mg/L,7.5,-0.0013,0.0024,-0.0014,-0.0014,-0.0012
PATRON,0.986,,mg/L,0.5,0.1233,0.0011,0.1229,0.1239,0.123
BLANCO,0.0023,,mg/L,>100,0.0003,-0.0012,-0.0001,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,38.8,0.0008,-0.0005,0.0007,0.0012,0.0007
M1 PE,-0.0053,,mg/L,27.2,-0.0007,0.0011,-0.0005,-0.0008,-0.0007
M2 PE,-0.0025,,mg/L,>100,-0.0003,0.0007,-0.0007,0,-0.0003
M3 PE,-0.0039,,mg/L,45.7,-0.0005,0.0007,-0.0003,-0.0004,-0.0007
M4 PE,-0.0058,,mg/L,6.7,-0.0007,0.0008,-0.0007,-0.0008,-0.0007
PATRON,0.9915,,mg/L,0.4,0.1207,0.0018,0.1207,0.1203,0.1212
P KCA PE,-0.0003,,mg/L,>100,0,0.002,-0.0004,-0.0002,0.0005
PATRON,0.9872,,mg/L,0.3,0.1202,0.0009,0.1204,0.1198,0.1204
BLANCO,0.0068,,mg/L,39.7,0.0008,-0.0011,0.0011,0.001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,0.0003,-0.0005,-0.0008
ELY 1,0.0009,,mg/L,>100,0.0001,0.0026,-0.0002,0.0001,0.0004
ELY 2,0.0003,,mg/L,>100,0,0.0026,0.0002,-0.0001,0
ELY 3,-0.0012,,mg/L,>100,-0.0001,0.0026,0.0004,-0.0005,-0.0003
ELY 4,-0.0007,,mg/L,>100,-0.0001,0.0026,-0.0003,0.0002,-0.0002
PATRON,1.0127,,mg/L,0.7,0.1232,0.0036,0.1242,0.1224,0.1231
ELY P,-0.0109,,mg/L,23.2,-0.0013,0.004,-0.001,-0.0014,-0.0016
PATRON,1.0027,,mg/L,0.3,0.122,0.0039,0.1218,0.1225,0.1218
BLANCO,-0.0037,,mg/L,>100,-0.0004,0.0026,-0.0011,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,-0.0009,0.001
