Analista,,,,,,,,,
Fecha de inicio,17/05/2023 10:57 a. m.  GMT: 17/05/2023 04:57 p. m.,,,,,,,,
Hoja de trabajo,SA001101_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0158,,mg/L,1,0.1378,0.1365,0.1391,0.138
,BLANCO,0.0002,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,0,-0.0001
,SA001101-001,4.2938,,mg/L,0.2,0.0242,0.0243,0.0242,0.0242
,SA001101-002,4.0959,,mg/L,0.3,0.023,0.0231,0.023,0.0229
,SA001101-003,5.5834,,mg/L,1,0.0317,0.0315,0.032,0.0316
,SA001101-004,3.6727,,mg/L,0.8,0.0205,0.0205,0.0206,0.0203
,SA001101-005,1.7152,,mg/L,0.3,0.0097,0.0097,0.0096,0.0097
,PATRON,1.0178,,mg/L,0.6,0.1381,0.1378,0.1374,0.1391
,SA001101-006,1.9,,mg/L,1.1,0.0108,0.0108,0.0107,0.011
,SA001101-007,1.4989,,mg/L,1.2,0.0084,0.0085,0.0084,0.0083
,SA001101-008,1.1488,,mg/L,2.2,0.0064,0.0064,0.0066,0.0063
,SA001101-009,1.3067,,mg/L,2.1,0.0073,0.0075,0.0074,0.0072
,SA001101-010,1.3395,,mg/L,1.9,0.0075,0.0074,0.0076,0.0074
,PATRON,1.0123,,mg/L,0.8,0.1346,0.1357,0.1343,0.1337
,BLANCO,0.0037,,mg/L,12.8,0.0005,0.0005,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,91.4,-0.0002,-0.0001,-0.0004,-0.0001
,SA001101-011,1.3451,,mg/L,1.6,0.0073,0.0074,0.0072,0.0073
,SA001101-012,15.4029,,mg/L,0.5,0.0847,0.0845,0.0852,0.0844
,SA001101-013,1.3179,,mg/L,0.9,0.0073,0.0074,0.0073,0.0073
,SA001101-014,1.0466,,mg/L,1.3,0.0057,0.0056,0.0057,0.0057
,SA001101-015,1.0888,,mg/L,0.5,0.006,0.006,0.006,0.0061
,PATRON,1.0059,,mg/L,0.5,0.1337,0.1345,0.1335,0.1332
,SA001101-016,1.1236,,mg/L,2.3,0.0063,0.0064,0.0061,0.0062
,SA001101-017,-0.013,,mg/L,99.4,-0.0001,-0.0001,-0.0001,0
,SA001101-018,1.0169,,mg/L,0.6,0.0057,0.0057,0.0057,0.0057
,SA001101-019,1.0256,,mg/L,2.3,0.0057,0.0055,0.0058,0.0056
,SA001101-020,1.05,,mg/L,0.5,0.0059,0.0059,0.0058,0.0059
,PATRON,1.0172,,mg/L,0.2,0.1352,0.1354,0.1349,0.1353
,BLANCO,0.0004,,mg/L,>100,0,0,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,21.7,-0.0003,-0.0004,-0.0002,-0.0003
,SA001101-021,1.0366,,mg/L,0.8,0.0057,0.0057,0.0058,0.0057
,SA001101-022,0.1095,,mg/L,22.7,0.0006,0.0008,0.0005,0.0005
,SA001101-023,1.1787,,mg/L,0.4,0.0065,0.0065,0.0065,0.0065
,PATRON,1.0113,,mg/L,0.1,0.1344,0.1344,0.1343,0.1346
,BLANCO,0.0006,,mg/L,77.3,0.0001,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,45.6,-0.0001,-0.0001,-0.0002,-0.0001
