Analista,,,,,,,,,,
Fecha de inicio,16/09/2023 10:18 a. m.  GMT: 16/09/2023 03:18 p. m.,,,,,,,,,
Hoja de trabajo,SA002041_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5049,,mg/L,1.7,0.0167,0.0008,0.017,0.0165,0.0166
,BLANCO,0.0073,,mg/L,83.9,0.0002,0.0001,0.0005,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,0,-0.0002,0.0001
,SA002041-001,0.2078,,mg/L,1.7,0.0197,0.0008,0.0199,0.02,0.0193
,SA002041-002,0.2244,,mg/L,1.9,0.0213,0.0009,0.0215,0.0208,0.0215
,SA002041-003,0.8995,,mg/L,0.3,0.0855,0.0009,0.0857,0.0854,0.0853
,SA002041-004,0.258,,mg/L,1.5,0.0245,0.0007,0.0247,0.0241,0.0247
,SA002041-005,0.4899,,mg/L,0.5,0.0465,0.0008,0.0462,0.0466,0.0466
,PATRON,0.4993,,mg/L,0.6,0.0165,0.0013,0.0166,0.0164,0.0165
,SA002041-006,0.9231,,mg/L,0.8,0.0879,0.001,0.0881,0.0872,0.0885
,SA002041-007,0.2505,,mg/L,1,0.0237,0.0008,0.024,0.0236,0.0236
,SA002041-008,0.3976,,mg/L,0.8,0.0377,0.0008,0.0375,0.0377,0.0381
,SA002041-009,0.2232,,mg/L,1.1,0.0212,0.0006,0.021,0.0215,0.0211
,SA002041-010,0.2889,,mg/L,0.5,0.0274,0.0008,0.0273,0.0276,0.0274
,PATRON,0.4984,,mg/L,0.6,0.0165,0.0011,0.0166,0.0165,0.0164
,BLANCO,-0.001,,mg/L,>100,0,0.0003,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,58.4,-0.0002,0.0003,-0.0001,-0.0003,-0.0003
,SA002041-011,0.2883,,mg/L,1.5,0.0269,0.001,0.0269,0.0265,0.0273
,SA002041-012,0.007,,mg/L,8.7,0.0007,0.0006,0.0007,0.0007,0.0006
,SA002041-013,0.002,,mg/L,>100,0.0002,0.0009,0.0001,0,0.0005
,SA002041-014,0.2385,,mg/L,0.9,0.0226,0.0007,0.0226,0.0225,0.0229
,SA002041-015,0.2565,,mg/L,0.5,0.0243,0.0009,0.0243,0.0245,0.0243
,PATRON,0.4958,,mg/L,1.4,0.0164,0.0012,0.0162,0.0167,0.0164
,SA002041-016,0.1772,,mg/L,1.7,0.0168,0.0008,0.0165,0.0168,0.0171
,SA002041-017,0.2574,,mg/L,1,0.0245,0.0007,0.0242,0.0247,0.0245
,SA002041-018,0.1138,,mg/L,0.9,0.0108,0.0007,0.0107,0.0108,0.0109
,SA002041-019,0.1175,,mg/L,0.5,0.0102,0.0009,0.0102,0.0101,0.0102
,SA002041-020,0.3448,,mg/L,0.7,0.0328,0.0009,0.0326,0.0327,0.0331
,PATRON,0.4997,,mg/L,1.5,0.0165,0.0012,0.0165,0.0163,0.0168
,BLANCO,-0.0067,,mg/L,42.6,-0.0002,0.0001,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0,0.0001,-0.0002
,SA002041-021,0.247,,mg/L,2.5,0.0234,0.0004,0.0241,0.0229,0.0233
,SA002041-022,0.1785,,mg/L,0.7,0.017,0.0004,0.0171,0.017,0.0168
,SA002041-023,0.0771,,mg/L,4.4,0.0073,0.0004,0.0076,0.0074,0.0069
,PATRON,0.4924,,mg/L,1.3,0.0163,0.0008,0.0165,0.0161,0.0162
,BLANCO,0.0004,,mg/L,>100,0,-0.0001,0.0001,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,64.4,0.0001,-0.0002,0.0002,0.0001,0
