Analista,JGS,,,,,,,,,
Fecha de inicio,21/05/2024 03:42 a. m.  GMT: 21/05/2024 09:42 a. m.,,,,,,,,,
Hoja de trabajo,SA004022_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5118,,mg/L,1.8,0.0169,0.004,0.0173,0.0169,0.0167
,BLANCO,0.0215,,mg/L,44,0.0007,0.0023,0.0007,0.001,0.0004
,BLANCO REACTIVO,0,,mg/L,11.5,-0.0011,0.0002,-0.0009,-0.0011,-0.0012
,SA004022-001,0.1774,,mg/L,3.3,0.0168,0.0029,0.0169,0.0173,0.0162
,SA004022-002,0.1776,,mg/L,0.9,0.0168,0.003,0.0167,0.0168,0.017
,SA004022-003,0.2239,,mg/L,1,0.0212,0.0026,0.0214,0.0213,0.021
,SA004022-004,0.6673,,mg/L,1.6,0.0644,0.0025,0.0642,0.0636,0.0656
,SA004022-005,0.1167,,mg/L,3.6,0.011,0.0027,0.0115,0.0107,0.0109
,PATRON,0.5174,,mg/L,2.2,0.0171,0.0026,0.017,0.0169,0.0175
,SA004022-006,0.8679,,mg/L,1.8,0.0841,0.0022,0.0824,0.0847,0.0853
,SA004022-007,0.1617,,mg/L,2.7,0.0153,0.0014,0.0155,0.0156,0.0148
,SA004022-008,1.3243,,mg/L,1.5,0.1299,0.0014,0.1283,0.1321,0.1293
,SA004022-009,0.4975,,mg/L,0.8,0.0477,0.001,0.0473,0.0477,0.0481
,SA004022-010,1.3052,,mg/L,1,0.1281,0.0014,0.1294,0.128,0.1269
,PATRON,0.4981,,mg/L,2.2,0.0168,0.001,0.0171,0.0164,0.0169
,BLANCO,0.0019,,mg/L,>100,0.0001,0.0011,0.0005,0.0009,-0.0012
,BLANCO REACTIVO,0,,mg/L,27.1,-0.0013,0.0008,-0.001,-0.0017,-0.0014
,SA004022-011,0.9338,,mg/L,0.3,0.0927,0.0006,0.0928,0.0924,0.0929
,SA004022-012,0.893,,mg/L,0.1,0.0884,0,0.0884,0.0885,0.0884
,SA004022-013,0.8689,,mg/L,1.3,0.0861,0.0003,0.0874,0.0858,0.0851
,SA004022-014,12.7786,,mg/L,3,0.1278,0.0012,0.1322,0.126,0.1253
,SA004022-015,0.4823,,mg/L,1.5,0.0471,0.0018,0.0465,0.0469,0.0479
,PATRON,0.5172,,mg/L,4.5,0.0175,0.0009,0.0175,0.0167,0.0182
,SA004022-016,1.4155,,mg/L,0.7,0.1419,0.0007,0.1412,0.1414,0.1431
,SA004022-017,0.8977,,mg/L,0.3,0.0889,-0.0004,0.089,0.0887,0.0892
,SA004022-018,1.2514,,mg/L,1.1,0.1251,0.0006,0.1266,0.1237,0.125
,SA004022-019,2.5726,,mg/L,0.6,0.2601,0.0013,0.2599,0.2586,0.2618
,SA004022-020,1.5019,,mg/L,1.2,0.151,0.0003,0.1489,0.1525,0.1515
,PATRON,0.5183,,mg/L,1.5,0.0175,0.0008,0.0172,0.0175,0.0178
,BLANCO,-0.0051,,mg/L,>100,-0.0002,0,-0.0008,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,85.2,-0.0009,0.0004,-0.0012,0,-0.0014
,SA004022-021,0.0055,,mg/L,94.4,0.0005,0.0012,0.0003,0.0011,0.0002
,SA004022-022,0.9447,,mg/L,0.6,0.0937,0.0017,0.094,0.093,0.0941
,SA004022-023,0.6523,,mg/L,1.2,0.0641,0.0014,0.0646,0.0632,0.0645
,SA004022-024,2.5885,,mg/L,1.3,0.2615,0.0017,0.2606,0.2587,0.2654
,SA004022-025,0.005,,mg/L,>100,0.0005,0.0012,-0.0001,0.0006,0.001
,PATRON,0.4979,,mg/L,0.5,0.0168,0.0025,0.0168,0.0169,0.0167
,SA004022-026,1.0924,,mg/L,1.2,0.1087,0.002,0.1077,0.1083,0.1102
,SA004022-027,0.3277,,mg/L,0.3,0.0318,0.0016,0.0317,0.0319,0.0318
,SA004022-028,0.3328,,mg/L,1.4,0.0324,0.0016,0.0318,0.0327,0.0326
,SA004022-029,0.2114,,mg/L,2.6,0.0204,0.0018,0.0201,0.0202,0.0211
,SA004022-030,0.2468,,mg/L,1.5,0.0239,0.0016,0.0235,0.0242,0.024
,PATRON,0.5022,,mg/L,1.6,0.017,0.0023,0.0171,0.0166,0.0171
,BLANCO,-0.0108,,mg/L,39.2,-0.0004,0.0013,-0.0005,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,21.1,-0.0014,0.0008,-0.0012,-0.0012,-0.0017
,SA004022-031,0.3741,,mg/L,2.6,0.0364,0.002,0.0355,0.0364,0.0373
,SA004022-032,0.2138,,mg/L,1.4,0.0207,0.0014,0.0207,0.0204,0.021
,PATRON,0.5096,,mg/L,0.9,0.0172,0.003,0.0171,0.0174,0.0172
,BLANCO,-0.0023,,mg/L,>100,-0.0001,0.0017,0,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,22.3,-0.0012,0.0006,-0.0014,-0.0009,-0.0014
