PATRON,0.1519,,mg/L,2.3,0.0002,0.0088,0.0001,0.0086,0.0088,0.0089
BLANCO,-0.0068,,mg/L,>100,0.0002,0,0.0001,0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.3,0.0001,-0.0008,-0.0004,-0.0008,-0.0009,-0.0008
H,0.0406,,mg/L,5.5,0.0001,0.0026,0.0032,0.0026,0.0028,0.0025
C1,0.0367,,mg/L,10.6,0.0003,0.0024,0.0034,0.0025,0.0027,0.0022
C2,0.0336,,mg/L,6.9,0.0002,0.0023,0.0031,0.0023,0.0021,0.0024
PATRON,0.147,,mg/L,1.7,0.0001,0.0085,-0.0001,0.0086,0.0083,0.0086
BLANCO,-0.0019,,mg/L,54.3,0.0002,0.0003,0.0004,0.0002,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,1.9,0,-0.002,-0.0011,-0.002,-0.002,-0.0019
C3,0.0293,,mg/L,11,0.0002,0.002,0.0033,0.0018,0.0021,0.0022
C4,0.018,,mg/L,9.4,0.0001,0.0014,0.0033,0.0013,0.0015,0.0014
T,0.0056,,mg/L,37.4,0.0003,0.0007,0.0032,0.0009,0.0009,0.0004
PATRON,0.1486,,mg/L,2.4,0.0002,0.0086,0,0.0084,0.0088,0.0086
BLANCO,-0.0051,,mg/L,35.9,0,0.0001,-0.0002,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,4,0.0001,-0.002,-0.0019,-0.002,-0.002,-0.0021
ELY1,0.0285,,mg/L,9.1,0.0002,0.002,0.0031,0.0018,0.0021,0.002
ELY2,0.0232,,mg/L,9.5,0.0002,0.0017,0.0031,0.0017,0.0015,0.0018
ELY3,0.0118,,mg/L,2.3,0,0.0011,0.0033,0.001,0.0011,0.0011
PATRON,0.1474,,mg/L,1.3,0.0001,0.0085,-0.0002,0.0086,0.0086,0.0084
BLANCO,-0.0072,,mg/L,>100,0.0003,0,-0.0004,0.0003,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.1,0.0001,-0.0024,-0.002,-0.0025,-0.0023,-0.0024
ELY4,0.0109,,mg/L,20.5,0.0002,0.001,0.0034,0.0009,0.0012,0.0009
ELY5,0.0053,,mg/L,7.7,0.0001,0.0007,0.0033,0.0006,0.0007,0.0007
PATRON,0.152,,mg/L,2.1,0.0002,0.0088,-0.0002,0.0089,0.0089,0.0086
BLANCO,-0.0046,,mg/L,>100,0.0003,0.0002,-0.0003,0.0004,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,2.9,0.0001,-0.0027,-0.0023,-0.0026,-0.0028,-0.0028
