PATRON,0.0517,,mg/L,5.2,0.003,0.0001,0.003,0.0032,0.0029
BLANCO,0.0075,,mg/L,56.5,0.0008,0.0001,0.0012,0.0003,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0005,0.0001,0.0005
H KCA PO,0.0525,,mg/L,2.4,0.0031,0.0029,0.0032,0.003,0.003
H KCA PO,0.0552,,mg/L,10.6,0.0032,0.0028,0.0036,0.0029,0.0031
H KCA PO,0.0553,,mg/L,7,0.0032,0.0029,0.0034,0.0032,0.003
PATRON,0.0499,,mg/L,3.2,0.0029,-0.0002,0.003,0.0029,0.0029
H KCA PO,0.0558,,mg/L,5.8,0.0032,0.0029,0.0034,0.0032,0.0031
H KCA PO,0.0545,,mg/L,7.1,0.0032,0.0028,0.0034,0.003,0.0031
PATRON,0.0489,,mg/L,10.6,0.0029,-0.0012,0.0032,0.0028,0.0026
BLANCO,0.0106,,mg/L,1.6,0.0009,-0.0003,0.001,0.0009,0.0009
BLANCO REACTIVO,0,,mg/L,28.4,0.0006,-0.0004,0.0005,0.0007,0.0005
M1 PO,0.0485,,mg/L,7.9,0.0029,0.0021,0.0029,0.0031,0.0026
M2 PO,0.0447,,mg/L,8.7,0.0027,0.0017,0.0027,0.0029,0.0024
M3 PO,0.0326,,mg/L,4.4,0.0021,0.0018,0.002,0.0022,0.002
M4 PO,0.0207,,mg/L,24.5,0.0015,0.0018,0.0013,0.0019,0.0012
PATRON,0.0526,,mg/L,2.3,0.0031,-0.0015,0.003,0.0032,0.003
P KCA PO,0.0134,,mg/L,14.7,0.0011,0.0032,0.0009,0.0013,0.001
PATRON,0.0488,,mg/L,7.7,0.0029,-0.0017,0.0028,0.0027,0.0031
BLANCO,0.0099,,mg/L,6,0.0009,-0.0015,0.0009,0.0009,0.001
BLANCO REACTIVO,0,,mg/L,51.6,-0.0008,0.0006,-0.0008,-0.0011,-0.0003
CELDA 8,0.0348,,mg/L,2.8,0.0022,0.0018,0.0022,0.0021,0.0022
PATRON,0.0511,,mg/L,8.5,0.003,0.0009,0.0032,0.003,0.0027
BLANCO,0.0013,,mg/L,56.5,0.0005,0.001,0.0008,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,54.4,-0.0004,-0.0008,-0.0002,-0.0004,-0.0007
H KCA PE,0.0334,,mg/L,3.5,0.0021,0.0041,0.0021,0.0021,0.0022
H KCA PE,0.0339,,mg/L,17,0.0021,0.0041,0.0025,0.0018,0.002
H KCA PE,0.0338,,mg/L,11.8,0.0021,0.0039,0.0023,0.0023,0.0018
PATRON,0.0536,,mg/L,7.7,0.0031,-0.0006,0.0034,0.003,0.0029
H KCA PE,0.0339,,mg/L,16.4,0.0021,0.0036,0.0019,0.0019,0.0025
H KCA PE,0.0313,,mg/L,10.2,0.002,0.004,0.0019,0.0022,0.0019
PATRON,0.0519,,mg/L,5.9,0.003,0.0003,0.0032,0.0028,0.0031
BLANCO,-0.0064,,mg/L,>100,0.0001,-0.0004,0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,72.3,-0.0003,-0.001,-0.0005,-0.0002,-0.0002
M1 PE,0.0234,,mg/L,4.7,0.0016,0.0027,0.0017,0.0015,0.0016
M2 PE,0.0218,,mg/L,8.2,0.0015,0.0027,0.0016,0.0014,0.0015
M3 PE,0.0118,,mg/L,11.9,0.001,0.0032,0.0009,0.001,0.0011
M4 PE,0.0122,,mg/L,32.5,0.001,0.003,0.0011,0.0007,0.0013
PATRON,0.0482,,mg/L,0.7,0.0028,0,0.0028,0.0028,0.0029
P KCA PE,0.0131,,mg/L,34.7,0.0011,0.0033,0.0007,0.0014,0.0012
PATRON,0.0478,,mg/L,3.7,0.0028,-0.0002,0.0027,0.0028,0.0029
BLANCO,0.0018,,mg/L,71.4,0.0005,-0.0002,0.0006,0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,0.0001,0
ELY 1,0.0191,,mg/L,8.8,0.0014,0.0028,0.0014,0.0015,0.0012
ELY 2,0.0143,,mg/L,31.3,0.0011,0.0027,0.0015,0.0012,0.0008
ELY 3,0.0187,,mg/L,10.7,0.0013,0.0025,0.0015,0.0012,0.0014
ELY 4,0.0099,,mg/L,14.6,0.0009,0.0024,0.001,0.0009,0.0008
PATRON,0.0501,,mg/L,6.3,0.0029,-0.0011,0.003,0.0031,0.0027
ELY P,0.0113,,mg/L,24.4,0.001,0.0025,0.0012,0.0008,0.0008
PATRON,0.0469,,mg/L,3.4,0.0028,-0.0009,0.0027,0.0029,0.0027
BLANCO,-0.003,,mg/L,>100,0.0002,-0.0007,0.0003,0.0005,0
BLANCO REACTIVO,0,,mg/L,71.6,-0.0003,-0.0002,-0.0001,-0.0004,-0.0004
