Analista,JCAN,,,,,,,,,
Fecha de inicio,22/03/2023 11:32 a. m.  GMT: 22/03/2023 05:32 p. m.,,,,,,,,,
Hoja de trabajo,SA000739_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.495,,mg/L,1.5,0.0129,-0.001,0.0131,0.0127,0.0128
,BLANCO,-0.0117,,mg/L,>100,-0.0003,-0.0022,-0.0003,-0.0007,0
,BLANCO REACTIVO,0,,mg/L,8.6,0.0013,-0.0015,0.0014,0.0012,0.0012
,SA000739-001,0.1045,,mg/L,1.3,0.0077,-0.0032,0.0076,0.0078,0.0077
,SA000739-002,0.1669,,mg/L,1.9,0.0124,-0.0028,0.0121,0.0125,0.0126
,SA000739-003,0.1197,,mg/L,1.3,0.0088,-0.0028,0.0089,0.0087,0.0088
,SA000739-004,0.5531,,mg/L,0.3,0.0433,-0.0026,0.0431,0.0433,0.0434
,SA000739-005,0.1883,,mg/L,1.3,0.014,-0.0027,0.0139,0.0142,0.014
,PATRON,0.4913,,mg/L,1.6,0.0128,-0.0033,0.013,0.0127,0.0126
,SA000739-006,0.1293,,mg/L,3,0.0095,-0.003,0.0093,0.0099,0.0095
,SA000739-007,0.3188,,mg/L,1.7,0.0242,-0.0026,0.0245,0.0243,0.0237
,SA000739-008,0.1517,,mg/L,2.7,0.0112,-0.0025,0.0111,0.0111,0.0116
,SA000739-009,0.5518,,mg/L,0.3,0.0432,-0.0029,0.0431,0.0433,0.043
,SA000739-010,0.357,,mg/L,0.6,0.0272,-0.0026,0.0274,0.0272,0.0271
,PATRON,0.4829,,mg/L,1,0.0125,-0.0032,0.0125,0.0127,0.0125
,BLANCO,-0.0078,,mg/L,>100,-0.0002,-0.003,0.0001,-0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,20.2,0.001,-0.0014,0.0012,0.001,0.0008
,SA000739-011,0.047,,mg/L,8.6,0.0034,-0.0027,0.0031,0.0037,0.0035
,SA000739-012,0.055,,mg/L,2.9,0.004,-0.0029,0.004,0.0039,0.0041
,SA000739-013,0.0802,,mg/L,1.6,0.0059,-0.0025,0.0058,0.0059,0.0059
,SA000739-014,0.0764,,mg/L,3.8,0.0056,-0.0027,0.0058,0.0055,0.0055
,SA000739-015,0.0052,,mg/L,83.5,0.0004,-0.0028,0.0001,0.0007,0.0003
,PATRON,0.5027,,mg/L,2.5,0.0131,-0.0033,0.013,0.0134,0.0128
,SA000739-016,0.0727,,mg/L,5.8,0.0053,-0.0029,0.0056,0.005,0.0053
,SA000739-017,0.09,,mg/L,3.3,0.0066,-0.0031,0.0067,0.0064,0.0068
,SA000739-018,0.124,,mg/L,3.7,0.0091,-0.0029,0.0095,0.0089,0.0091
,SA000739-019,0.0752,,mg/L,2.9,0.0055,-0.0029,0.0057,0.0054,0.0054
,SA000739-020,0.081,,mg/L,4.5,0.0059,-0.0033,0.0056,0.0062,0.006
,PATRON,0.4887,,mg/L,1.1,0.0127,-0.0031,0.0128,0.0125,0.0128
,BLANCO,0.0115,,mg/L,>100,0.0003,-0.0031,-0.0001,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,19.4,0.0014,-0.002,0.0011,0.0016,0.0015
,SA000739-021,0.1614,,mg/L,1.6,0.012,-0.0032,0.0121,0.0118,0.012
,SA000739-022,0.0945,,mg/L,2.3,0.0069,-0.0036,0.007,0.0068,0.0071
,SA000739-023,0.1811,,mg/L,1.3,0.0135,-0.0036,0.0137,0.0134,0.0133
,SA000739-024,0.0604,,mg/L,4.1,0.0044,-0.0033,0.0042,0.0044,0.0046
,SA000739-025,0.1306,,mg/L,4,0.0096,-0.0037,0.0092,0.01,0.0097
,PATRON,0.4977,,mg/L,0.9,0.0129,-0.0042,0.013,0.0128,0.013
,SA000739-026,0.0584,,mg/L,3.8,0.0043,-0.0037,0.0044,0.0042,0.0042
,SA000739-027,0.05,,mg/L,5.2,0.0036,-0.0034,0.0037,0.0034,0.0038
,SA000739-028,-0.0028,,mg/L,48.1,-0.0002,-0.0033,-0.0002,-0.0001,-0.0003
,SA000739-029,0.0498,,mg/L,2.3,0.0036,-0.0038,0.0036,0.0036,0.0037
,SA000739-030,0.0682,,mg/L,4.5,0.005,-0.0038,0.0047,0.005,0.0052
,PATRON,0.4852,,mg/L,1.8,0.0126,-0.0038,0.0129,0.0125,0.0124
,BLANCO,-0.0049,,mg/L,>100,-0.0001,-0.0037,-0.0002,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,21.1,0.0012,-0.0021,0.0011,0.001,0.0015
,SA000739-031,0.8501,,mg/L,0.6,0.0688,-0.0035,0.0692,0.0688,0.0683
,SA000739-032,0.3837,,mg/L,0.7,0.0294,-0.0033,0.0291,0.0294,0.0296
,PATRON,0.4988,,mg/L,0.8,0.013,-0.004,0.0131,0.0129,0.0129
,BLANCO,-0.0036,,mg/L,83.9,-0.0001,-0.0032,0,-0.0002,-0.0001
