Analista,,,,,,,,,,
Fecha de inicio,30/12/2023 01:45 a. m.  GMT: 30/12/2023 07:45 a. m.,,,,,,,,,
Hoja de trabajo,SA002821_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4856,,mg/L,1.3,0.0177,0.0021,0.0175,0.0179,0.0176
,BLANCO,-0.005,,mg/L,>100,-0.0002,0.0014,-0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.4,-0.0008,0.0007,-0.0006,-0.0006,-0.001
,SA002821-001,0.1644,,mg/L,2.1,0.0171,0.0019,0.017,0.0175,0.0169
,SA002821-002,0.2087,,mg/L,1.6,0.0217,0.0021,0.0216,0.0221,0.0215
,SA002821-003,0.2772,,mg/L,1.4,0.0289,0.0016,0.0293,0.0285,0.0288
,SA002821-004,0.248,,mg/L,1.5,0.0258,0.0017,0.0263,0.0257,0.0255
,SA002821-005,0.1671,,mg/L,1,0.0174,0.0016,0.0176,0.0172,0.0174
,PATRON,0.5092,,mg/L,1.3,0.0186,0.0024,0.0184,0.0185,0.0188
,SA002821-006,0.1987,,mg/L,1.6,0.0207,0.0016,0.0207,0.021,0.0203
,SA002821-007,0.2589,,mg/L,0.6,0.027,0.0013,0.0271,0.0268,0.027
,SA002821-008,0.1835,,mg/L,0.9,0.0191,0.0016,0.019,0.0193,0.0191
,SA002821-009,-0.0039,,mg/L,>100,-0.0004,0.0016,-0.0003,0,-0.0009
,SA002821-010,0.1601,,mg/L,0.8,0.0167,0.0017,0.0165,0.0168,0.0167
,PATRON,0.5078,,mg/L,0.6,0.0185,0.002,0.0184,0.0186,0.0185
,BLANCO,0.0009,,mg/L,>100,0,0.0008,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,11.1,-0.001,-0.0001,-0.001,-0.0008,-0.001
,SA002821-011,0.1273,,mg/L,2,0.0132,0.0018,0.0132,0.0135,0.013
,SA002821-012,0.1342,,mg/L,2.3,0.014,0.002,0.0138,0.0144,0.0138
,SA002821-013,0.1472,,mg/L,2,0.0153,0.0021,0.0151,0.0153,0.0157
,SA002821-014,-0.0045,,mg/L,27.3,-0.0005,0.002,-0.0006,-0.0003,-0.0005
,SA002821-015,0.1418,,mg/L,0.3,0.0148,0.0019,0.0148,0.0147,0.0148
,PATRON,0.4961,,mg/L,1.4,0.0181,0.0027,0.0178,0.0183,0.0181
,SA002821-016,0.1153,,mg/L,2,0.012,0.0019,0.0117,0.0121,0.0122
,SA002821-017,0.0746,,mg/L,1.6,0.0078,0.0021,0.0077,0.0079,0.0077
,SA002821-018,0.1238,,mg/L,0.3,0.0129,0.0018,0.0129,0.013,0.0129
,SA002821-019,0.1127,,mg/L,3,0.0117,0.002,0.0113,0.0119,0.012
,SA002821-020,0.1416,,mg/L,0.5,0.0148,0.0019,0.0148,0.0147,0.0147
,PATRON,0.4875,,mg/L,1.9,0.0178,0.0028,0.0175,0.0176,0.0181
,BLANCO,-0.0238,,mg/L,21.3,-0.0009,0.0015,-0.0007,-0.0011,-0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,-0.0002,0.0001,-0.0002
,SA002821-021,0.2808,,mg/L,0.9,0.0293,0.0005,0.029,0.0294,0.0294
,SA002821-022,0.1269,,mg/L,2,0.0132,0.0004,0.0131,0.0135,0.013
,SA002821-023,0.1376,,mg/L,0.5,0.0143,0.0003,0.0144,0.0143,0.0143
,SA002821-024,0.2086,,mg/L,1.5,0.0217,0.0003,0.0221,0.0216,0.0215
,SA002821-025,0.1522,,mg/L,1.1,0.0159,0.0006,0.0157,0.0161,0.0158
,PATRON,0.5019,,mg/L,1.5,0.0183,0.0012,0.018,0.0184,0.0185
,SA002821-026,0.1461,,mg/L,1.5,0.0152,0.0003,0.015,0.0152,0.0154
,SA002821-027,0.0023,,mg/L,65.9,0.0002,0.0003,0.0002,0.0001,0.0004
,SA002821-028,0.1666,,mg/L,2.1,0.0174,0,0.0171,0.0172,0.0178
,SA002821-029,0.2625,,mg/L,0.7,0.0274,0.0003,0.0274,0.0276,0.0272
,SA002821-030,0.1311,,mg/L,1.6,0.0136,0.0001,0.0135,0.0139,0.0135
,PATRON,0.4935,,mg/L,1.2,0.018,0.001,0.0181,0.0177,0.0181
,BLANCO,-0.0132,,mg/L,24.4,-0.0005,0,-0.0006,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,23.5,-0.0003,-0.0006,-0.0004,-0.0004,-0.0002
,SA002821-031,0.1449,,mg/L,1.4,0.0151,0.0006,0.0151,0.0149,0.0153
,SA002821-032,0.9562,,mg/L,0.6,0.0999,0.0007,0.0998,0.0993,0.1005
,PATRON,0.5005,,mg/L,0.6,0.0182,0.0012,0.0183,0.0181,0.0182
,BLANCO,0,,mg/L,>100,0,-0.0002,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,48.6,-0.0003,-0.0005,-0.0004,-0.0001,-0.0004
