PATRON,0.2034,,mg/L,2,0.0006,0.0272,0,0.0279,0.0269,0.027
BLANCO,0.0023,,mg/L,44,0.0001,0.0003,0,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,57.8,0.0002,0.0004,-0.0002,0.0001,0.0006,0.0005
H,0.2637,,mg/L,1.1,0.0004,0.0353,0.0007,0.0351,0.0351,0.0358
C1,0.259,,mg/L,1.9,0.0007,0.0347,0.0006,0.0353,0.034,0.0347
C2,0.2552,,mg/L,1.3,0.0005,0.0342,0.0005,0.0347,0.0338,0.0341
PATRON,0.2033,,mg/L,1.6,0.0004,0.0272,-0.0005,0.0276,0.0273,0.0267
BLANCO,0.0035,,mg/L,17.6,0.0001,0.0005,-0.001,0.0005,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,13,0.0001,0.0005,-0.0002,0.0006,0.0005,0.0004
C3,0.2389,,mg/L,0.6,0.0002,0.032,0.0006,0.0319,0.0322,0.0319
C4,0.2271,,mg/L,0.5,0.0001,0.0304,0.0005,0.0303,0.0304,0.0306
T,0.1939,,mg/L,2.3,0.0006,0.026,0.0006,0.0262,0.0253,0.0264
PATRON,0.2017,,mg/L,0.1,0,0.027,-0.0008,0.027,0.027,0.027
BLANCO,0.0041,,mg/L,83.6,0.0005,0.0005,-0.0012,0.0011,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,13.3,0.0001,0.0007,-0.0004,0.0006,0.0008,0.0008
DP1,0.2667,,mg/L,0.2,0.0001,0.0357,-0.0001,0.0357,0.0357,0.0358
DP2,1.0449,,mg/L,0.1,0.0001,0.1394,0.001,0.1395,0.1395,0.1393
DP3,0.1053,,mg/L,1.2,0.0002,0.0141,-0.0002,0.0139,0.0143,0.014
PATRON,0.204,,mg/L,0.1,0,0.0273,-0.001,0.0273,0.0273,0.0273
BLANCO,0.0015,,mg/L,>100,0.0003,0.0002,-0.0018,0,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,26.2,0.0002,0.0009,-0.0006,0.0007,0.0012,0.0009
DP4,0.0576,,mg/L,2.7,0.0002,0.0077,-0.0002,0.0077,0.0079,0.0075
DP5,0.0027,,mg/L,>100,0.0006,0.0004,0.0001,-0.0001,0.0011,0.0002
DP6,0.3673,,mg/L,0.1,0.0001,0.0492,0.0001,0.0492,0.0493,0.0493
PATRON,0.2023,,mg/L,0.5,0.0001,0.0271,-0.0012,0.027,0.027,0.0273
BLANCO,-0.0015,,mg/L,>100,0.0003,-0.0002,-0.0015,-0.0003,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,5.2,0,0.0007,-0.0005,0.0006,0.0007,0.0007
ELY1,0.2407,,mg/L,0.7,0.0002,0.0322,0.0002,0.0325,0.0322,0.0321
ELY2,0.2185,,mg/L,0.6,0.0002,0.0293,0,0.0291,0.0293,0.0294
ELY3,0.1921,,mg/L,0.6,0.0002,0.0257,0,0.0259,0.0257,0.0256
PATRON,0.2036,,mg/L,0.5,0.0001,0.0273,-0.001,0.0272,0.0274,0.0272
BLANCO,0.0032,,mg/L,74.5,0.0003,0.0004,-0.0015,0.0003,0.0008,0.0002
BLANCO REACTIVO,0,,mg/L,36.6,0.0004,0.0011,-0.0009,0.0015,0.0008,0.001
ELY4,0.1672,,mg/L,1.5,0.0003,0.0224,-0.0008,0.0228,0.0222,0.0222
ELY5,0.1386,,mg/L,2.1,0.0004,0.0185,-0.0005,0.0181,0.0187,0.0189
PATRON,0.1986,,mg/L,0.8,0.0002,0.0266,-0.0013,0.0264,0.0267,0.0268
BLANCO,-0.0006,,mg/L,>100,0.0005,-0.0001,-0.002,0.0005,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,24.9,0.0002,0.0007,-0.0006,0.0009,0.0006,0.0006
