PATRON,0.2044,,mg/L,1.3,0.0003,0.0277,0.0006,0.0273,0.0278,0.028
BLANCO,0.0015,,mg/L,37.3,0.0001,0.0002,-0.0001,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,86.6,0.0003,-0.0004,0.0005,-0.0003,-0.0008,-0.0001
H,0.1719,,mg/L,0.4,0.0001,0.0233,0.0022,0.0233,0.0234,0.0232
C1,0.1655,,mg/L,1.5,0.0003,0.0224,0.002,0.0224,0.0228,0.0221
C2,0.1564,,mg/L,1.2,0.0002,0.0212,0.0018,0.0209,0.0212,0.0214
PATRON,0.2042,,mg/L,0.9,0.0002,0.0276,0.0009,0.0274,0.0279,0.0276
BLANCO,-0.0016,,mg/L,13.5,0,-0.0002,0,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,18.3,0,0.0002,0.0001,0.0002,0.0002,0.0002
C3,0.1376,,mg/L,0.8,0.0001,0.0186,0.0012,0.0188,0.0185,0.0186
C4,0.1306,,mg/L,0.5,0.0001,0.0177,0.0012,0.0177,0.0176,0.0177
T,0.1076,,mg/L,3.4,0.0005,0.0146,0.001,0.015,0.0141,0.0146
PATRON,0.2011,,mg/L,1.1,0.0003,0.0272,0,0.0269,0.0274,0.0274
BLANCO,0.0012,,mg/L,>100,0.0006,0.0002,-0.0002,-0.0004,0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,17.7,0.0001,0.0005,-0.0001,0.0004,0.0005,0.0006
DP1,0.0967,,mg/L,3,0.0004,0.0131,0.0011,0.0127,0.0135,0.0131
DP2,0.1557,,mg/L,1.4,0.0003,0.0211,0.0007,0.0212,0.0208,0.0213
DP3,0.1485,,mg/L,0.7,0.0001,0.0201,0.0007,0.0201,0.0202,0.02
PATRON,0.1977,,mg/L,0.8,0.0002,0.0268,0.0001,0.027,0.0266,0.0266
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,-0.0005,0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,34.4,0.0002,0.0005,0,0.0006,0.0003,0.0004
DP4,0.2457,,mg/L,0.5,0.0002,0.0333,0.0009,0.0333,0.0331,0.0334
DP5,0.018,,mg/L,7.6,0.0002,0.0024,0.0011,0.0023,0.0024,0.0026
DP6,0.0045,,mg/L,>100,0.0017,0.0006,0,-0.0005,0.0026,-0.0003
PATRON,0.201,,mg/L,0.5,0.0001,0.0272,-0.0003,0.0271,0.0272,0.0274
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,-0.0007,0,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,6.3,0.0001,0.0009,-0.0004,0.0009,0.0008,0.0009
ELY1,0.1473,,mg/L,1.9,0.0004,0.0199,0.0006,0.0195,0.02,0.0203
ELY2,0.1323,,mg/L,1.3,0.0002,0.0179,0.0004,0.0182,0.0178,0.0178
ELY3,0.11,,mg/L,2.1,0.0003,0.0149,0.0001,0.0151,0.015,0.0145
PATRON,0.1982,,mg/L,1.3,0.0004,0.0268,-0.0009,0.027,0.0264,0.027
BLANCO,-0.001,,mg/L,45.6,0.0001,-0.0001,-0.0012,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,26.5,0.0002,0.0007,-0.0003,0.0005,0.0007,0.0009
ELY4,0.0891,,mg/L,1.4,0.0002,0.0121,0.0004,0.0119,0.0121,0.0122
ELY5,0.0678,,mg/L,3.3,0.0003,0.0092,0.0008,0.0088,0.0093,0.0094
PATRON,0.1998,,mg/L,0.4,0.0001,0.027,-0.0007,0.027,0.027,0.0272
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,-0.0008,-0.0003,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,15.3,0.0001,0.0006,-0.0002,0.0007,0.0006,0.0005
