PATRON,4.9307,,mg/L,0.4,0.1022,0.1022,0.1026,0.1017
BLANCO,-0.0015,,mg/L,>100,0,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,59.4,0.0001,0,0.0001,0.0001
H,5.064,,mg/L,0.7,0.1049,0.1041,0.1049,0.1056
C1,4.9794,,mg/L,0.7,0.1031,0.1032,0.1038,0.1024
C2,4.9805,,mg/L,0.2,0.1032,0.1034,0.1031,0.103
PATRON,4.9026,,mg/L,0.5,0.1016,0.1011,0.1014,0.1022
BLANCO,0.0004,,mg/L,>100,0,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0.0002
C3,4.9998,,mg/L,0.4,0.1036,0.1032,0.1039,0.1035
C4,5.05,,mg/L,0.4,0.1046,0.1043,0.1044,0.105
T,4.9861,,mg/L,0.3,0.1033,0.1029,0.1035,0.1034
PATRON,4.9416,,mg/L,0.4,0.1024,0.1029,0.102,0.1022
BLANCO,-0.0007,,mg/L,>100,0,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0001
ELY1,4.9859,,mg/L,0.7,0.1033,0.1034,0.1025,0.1039
ELY2,4.969,,mg/L,0.5,0.1029,0.1035,0.1029,0.1024
ELY3,4.9041,,mg/L,0.9,0.1016,0.1014,0.1008,0.1026
PATRON,4.9133,,mg/L,0.3,0.1018,0.1015,0.1021,0.1018
BLANCO,0.0025,,mg/L,98.7,0.0001,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0.0001
ELY4,4.924,,mg/L,0.5,0.102,0.1021,0.1025,0.1014
ELY5,4.9054,,mg/L,0.4,0.1016,0.1021,0.1015,0.1013
PATRON,4.8992,,mg/L,1.5,0.1015,0.1028,0.1019,0.0998
BLANCO,-0.0026,,mg/L,67.5,-0.0001,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,65.9,-0.0001,-0.0001,0,-0.0001
