PATRON,0.4895,,mg/L,1,0.0609,0.0002,1,1,1,0.0614,0.0611,0.0602
BLANCO,-0.0019,,mg/L,>100,-0.0002,-0.0009,1,1,1,-0.0004,0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,96,0.0012,-0.001,1,1,1,0.0025,0.0006,0.0005
H KCA PO,0.0042,,mg/L,80.5,0.0005,0.0035,1,1,1,0.0003,0.001,0.0003
H KCA PO,0.0047,,mg/L,83.3,0.0006,0.0032,1,1,1,0.0002,0.0004,0.0012
H KCA PO,0.0014,,mg/L,>100,0.0002,0.0033,1,1,1,-0.0004,0.0005,0.0004
PATRON,0.4919,,mg/L,1,0.0612,0.001,1,1,1,0.0606,0.0619,0.0611
H KCA PO,-0.0062,,mg/L,97.3,-0.0008,0.004,1,1,1,-0.0003,-0.0005,-0.0017
H KCA PO,-0.0057,,mg/L,84.1,-0.0007,0.0037,1,1,1,-0.0009,-0.0001,-0.0013
PATRON,0.4857,,mg/L,1.3,0.0596,0.0003,1,1,1,0.06,0.0601,0.0587
BLANCO,0.0031,,mg/L,>100,0.0004,-0.0005,1,1,1,-0.0004,0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,1,1,1,0.0003,-0.0003,0.0003
M1 PO,0.0025,,mg/L,>100,0.0003,0.001,1,1,1,0.0004,-0.0007,0.0012
M2 PO,-0.0017,,mg/L,>100,-0.0002,0.0014,1,1,1,-0.0014,0.001,-0.0002
M3 PO,0.0076,,mg/L,51.5,0.001,0.0003,1,1,1,0.0015,0.0007,0.0007
M4 PO,-0.0031,,mg/L,>100,-0.0004,0.0014,1,1,1,-0.0013,-0.0004,0.0005
PATRON,0.4816,,mg/L,2.1,0.0591,-0.0007,1,1,1,0.0596,0.0601,0.0577
P KCA PO,-0.0037,,mg/L,30.2,-0.0005,0.0012,1,1,1,-0.0006,-0.0003,-0.0005
PATRON,0.4834,,mg/L,2.3,0.0594,-0.0008,1,1,1,0.0587,0.0584,0.0609
