PATRON,0.0488,,mg/L,15.6,0.0026,-0.0017,0.0025,0.0023,0.0031
BLANCO,-0.0012,,mg/L,>100,0.0001,0.0006,0.0004,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,20.8,0.0011,-0.0035,0.0014,0.0009,0.001
H KCA PO,0.026,,mg/L,65.7,0.0008,-0.0001,0.0014,0.0003,0.0009
H KCA PO,0.026,,mg/L,47.4,0.0016,0.0011,0.0009,0.0016,0.0025
H KCA PO,0.026,,mg/L,25.6,0.0015,0.0017,0.0018,0.0017,0.0011
PATRON,0.0462,,mg/L,5.1,0.0025,-0.0045,0.0024,0.0025,0.0026
H KCA PO,0.026,,mg/L,43.9,0.0011,-0.0005,0.0016,0.0006,0.001
H KCA PO,0.026,,mg/L,68.4,0.0009,-0.0007,0.0006,0.0016,0.0004
PATRON,0.0457,,mg/L,7.6,0.0025,-0.0038,0.0023,0.0026,0.0026
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0017,0.0003,0.0008,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,-0.0001,0.001,0
M1 PO,0.0094,,mg/L,>100,0.0007,0.0011,0.0012,0.0013,-0.0005
M2 PO,0.005,,mg/L,62.3,0.0004,0.001,0.0005,0.0002,0.0007
M3 PO,0.0089,,mg/L,63.4,0.0006,0.0008,0.001,0.0002,0.0008
M4 PO,0.0142,,mg/L,90.6,0.0009,0.0001,0,0.0012,0.0015
PATRON,0.0543,,mg/L,8.5,0.0029,-0.0032,0.003,0.0031,0.0026
P KCA PO,0.0206,,mg/L,15.6,0.0012,-0.0004,0.0014,0.0013,0.001
PATRON,0.0484,,mg/L,22.1,0.0026,-0.0031,0.0024,0.0022,0.0033
BLANCO,0.001,,mg/L,77.3,0.0002,-0.0044,0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,0.0006,-0.0003,-0.0008
CELDA 8,0.0217,,mg/L,30.3,0.0013,-0.0001,0.0013,0.0009,0.0017
CANAL,0.0189,,mg/L,23.3,0.0011,0.0001,0.0013,0.0013,0.0008
PATRON,0.0484,,mg/L,28.7,0.0026,-0.0041,0.0018,0.0031,0.0029
BLANCO,0.0001,,mg/L,>100,0.0002,-0.0014,-0.0002,-0.0002,0.001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,0.0005,-0.0002,0.0004
H KCA PE,0.0151,,mg/L,54.4,0.0007,0.0015,0.0007,0.0003,0.001
H KCA PE,0.0151,,mg/L,15,0.0012,-0.001,0.001,0.0012,0.0013
H KCA PE,0.0151,,mg/L,39.6,0.0007,0.0022,0.0005,0.0005,0.001
PATRON,0.0541,,mg/L,12.6,0.0029,-0.0026,0.0027,0.0027,0.0033
H KCA PE,0.0151,,mg/L,94.1,0.0009,0.0018,0.0004,0.0019,0.0004
H KCA PE,0.0151,,mg/L,82.3,0.001,0.0012,0.0001,0.0011,0.0016
PATRON,0.0491,,mg/L,1.1,0.0026,-0.0029,0.0026,0.0027,0.0027
BLANCO,0.0031,,mg/L,40.2,0.0004,-0.0008,0.0002,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,0.001,0,0.0003
M1 PE,0.0063,,mg/L,44.3,0.0005,0.0023,0.0005,0.0007,0.0003
M2 PE,0.0063,,mg/L,61.3,0.0005,0.002,0.0002,0.0007,0.0007
M3 PE,0.0025,,mg/L,93.9,0.0003,0.0021,0.0004,0,0.0006
M4 PE,0.0123,,mg/L,64.8,0.0008,0.0017,0.0003,0.0009,0.0013
PATRON,0.0478,,mg/L,19.1,0.0026,-0.0029,0.0031,0.0022,0.0025
P KCA PE,-0.0024,,mg/L,>100,0.0001,0.0014,-0.0003,0.0004,0.0002
PATRON,0.0514,,mg/L,9.4,0.0028,-0.0031,0.0025,0.0027,0.003
BLANCO,0.0055,,mg/L,64.4,0.0005,-0.0011,0.0007,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,75.9,0.0002,-0.0005,0.0003,0.0003,0
ELY 1,0.0077,,mg/L,20.9,0.0006,0.0011,0.0006,0.0007,0.0005
ELY 2,0.0058,,mg/L,51.8,0.0005,0.0012,0.0002,0.0007,0.0006
ELY 3,-0.0095,,mg/L,>100,-0.0003,0.0016,0.0001,0.0004,-0.0014
ELY 4,0.0061,,mg/L,>100,0.0005,0.001,0,0.0013,0.0002
PATRON,0.049,,mg/L,24.8,0.0026,-0.0032,0.0024,0.0034,0.0022
ELY P,-0.0083,,mg/L,>100,-0.0002,0.0016,0.0003,-0.0008,-0.0001
PATRON,0.0503,,mg/L,29.7,0.0027,-0.0026,0.002,0.0026,0.0036
BLANCO,-0.0023,,mg/L,>100,0.0001,-0.0002,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0.0002,-0.0001,0.0008
