Analista,MVG,,,,,,,,,
Fecha de inicio,10:10 a. m. 04/03/2026  GMT: 04:10 p. m. 04/03/2026,,,,,,,,,
Hoja de trabajo,SA008197,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5023,,mg/L,1,1.2,0.0173,-0.0002,1,1
,BLANCO,-0.0154,,mg/L,1,36,-0.0005,0.0096,1,1
,BLANCO REACTIVO,0,,mg/L,1,63,-0.0005,0.0087,1,1
,SA008197-001,0.1173,,mg/L,1,2.7,0.0173,0.0057,30.029,7
,SA008197-002,0.1434,,mg/L,1,0.9,0.0212,0.0057,30.005,7
,SA008197-003,0.1817,,mg/L,1,1.6,0.0271,0.0045,30.063,7
,SA008197-004,0.0488,,mg/L,1,1.5,0.0071,0.0052,30.016,7
,SA008197-005,0.0726,,mg/L,1,0.8,0.0107,0.0047,30.024,7
,PATRON,0.5187,,mg/L,1,2.4,0.0178,-0.0003,1,1
,SA008197-006,0.032,,mg/L,1,3.9,0.0047,0.0049,30.055,7
,SA008197-007,0.1219,,mg/L,1,3.1,0.018,0.0052,30.015,7
,SA008197-008,0.0335,,mg/L,1,8.8,0.0049,0.0054,30.036,7
,SA008197-009,0.0087,,mg/L,1,16.5,0.0013,0.005,30,7
,SA008197-010,0.0664,,mg/L,1,2.6,0.0097,0.0045,30.025,7
,PATRON,0.5125,,mg/L,1,1.3,0.0173,-0.0128,1,1
,BLANCO,0.0304,,mg/L,1,29.3,0.001,-0.0024,1,1
,BLANCO REACTIVO,0,,mg/L,1,12.1,0.0013,-0.0018,1,1
,SA008197-011,0.4373,,mg/L,1,0.5,0.062,-0.0156,30.024,7
,SA008197-012,2.4356,,mg/L,1,2.3,0.0357,-0.0051,30.03,7
,SA008197-013,1.7078,,mg/L,1,1.4,0.2409,-0.0085,30.014,7
,SA008197-014,0.147,,mg/L,1,1.4,0.0218,0.0036,30.018,7
,SA008197-015,0.7576,,mg/L,1,0.6,0.1168,0.004,30.011,7
,PATRON,0.484,,mg/L,1,2.8,0.0166,-0.003,1,1
,SA008197-016,0.1925,,mg/L,1,1.3,0.0286,0.0035,30.006,7
,SA008197-017,0.2276,,mg/L,1,1.6,0.034,0.0023,30.001,7
,SA008197-018,0.3408,,mg/L,1,0.9,0.0514,0.0016,30.007,7
,SA008197-019,0.2327,,mg/L,1,1.2,0.0348,0.0023,30.017,7
,SA008197-020,0.2871,,mg/L,1,1.5,0.0431,0.0023,30.024,7
,PATRON,0.5042,,mg/L,1,0.8,0.0173,-0.0033,1,1
,BLANCO,-0.0221,,mg/L,1,76.7,-0.0008,0.0065,1,1
,BLANCO REACTIVO,0,,mg/L,1,35.4,0.0005,0.0069,1,1
,SA008197-021,0.1524,,mg/L,1,1.7,0.0226,0.0045,30.011,7
,SA008197-022,0.1759,,mg/L,1,1,0.0261,0.0033,30.03,7
,SA008197-023,0.3723,,mg/L,1,0.7,0.0564,0.0038,30.044,7
,SA008197-024,0.2075,,mg/L,1,0.7,0.0309,0.0047,30.041,7
,SA008197-025,0.219,,mg/L,1,2.2,0.0327,0.0035,30.025,7
,PATRON,0.5096,,mg/L,1,1.3,0.0175,-0.002,1,1
,SA008197-026,0.1538,,mg/L,1,0.8,0.0228,0.0024,30.04,7
,SA008197-027,0.1237,,mg/L,1,1.6,0.0183,0.0041,30.016,7
,SA008197-028,0.1365,,mg/L,1,2.1,0.0202,0.0041,30.006,7
,SA008197-029,0.191,,mg/L,1,1,0.0284,0.0037,30.024,7
,SA008197-030,0.0073,,mg/L,1,24.6,0.0011,0.0036,30.025,7
,PATRON,0.4965,,mg/L,1,3.1,0.0171,-0.0022,1,1
,BLANCO,0.0044,,mg/L,1,>100,0.0001,0.0081,1,1
,BLANCO REACTIVO,0,,mg/L,1,83.7,0.0003,0.0072,1,1
,SA008197-031,0.1163,,mg/L,1,1.5,0.0172,0.0039,30.027,7
,PATRON,0.4956,,mg/L,1,0.3,0.017,-0.0016,1,1
,BLANCO,-0.0162,,mg/L,1,30.8,-0.0005,0.0093,1,1
,BLANCO REACTIVO,0,,mg/L,1,64.6,0.0004,0.0077,1,1
