Analista,,,,,,,,,,
Fecha de inicio,27/03/2023 04:26 a. m.  GMT: 27/03/2023 10:26 a. m.,,,,,,,,,
Hoja de trabajo,SA000785-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4962,,mg/L,1.3,0.0155,-0.0011,0.0156,0.0156,0.0152
,BLANCO,-0.0004,,mg/L,>100,0,-0.0005,0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.9,0.0006,-0.0003,0.0003,0.0007,0.0007
,SA000761-015,0.027,,mg/L,14.4,0.0024,-0.0007,0.0028,0.0024,0.0021
,SA000761-016,0.0263,,mg/L,13.9,0.0023,-0.0009,0.0021,0.0022,0.0027
,SA000761-017,0.0055,,mg/L,49.4,0.0005,-0.0013,0.0006,0.0002,0.0007
,SA000761-018,0.0032,,mg/L,64.8,0.0003,-0.0011,0.0001,0.0004,0.0004
,SA000761-019,0.067,,mg/L,3.9,0.006,-0.0012,0.0057,0.0061,0.0061
,PATRON,0.5125,,mg/L,1,0.016,-0.0014,0.0161,0.0158,0.0159
,SA000761-020,0.0517,,mg/L,9,0.0046,-0.0013,0.0051,0.0044,0.0043
,SA000761-022,0.0246,,mg/L,23.8,0.0022,-0.0011,0.0016,0.0026,0.0024
,SA000769-029,0.3686,,mg/L,1.4,0.0329,-0.0007,0.0333,0.0329,0.0324
,SA000769-030,0.0521,,mg/L,7.7,0.0047,-0.001,0.0049,0.0049,0.0042
,SA000769-031,0.3102,,mg/L,0.8,0.0276,-0.0011,0.0274,0.0277,0.0278
,PATRON,0.5094,,mg/L,1.6,0.0159,-0.0014,0.0157,0.0161,0.0158
,BLANCO,0.0003,,mg/L,>100,0,-0.0008,0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,26.9,0.0007,-0.0009,0.0009,0.0006,0.0006
,SA000769-032,0.8668,,mg/L,0.3,0.0767,-0.0006,0.0767,0.077,0.0765
,SA000770-004,0.6375,,mg/L,1.5,0.0565,-0.0009,0.0572,0.0556,0.0567
,SA000770-005,0.0798,,mg/L,7.8,0.0071,-0.0008,0.007,0.0067,0.0077
,SA000770-006,0.076,,mg/L,1.7,0.0068,-0.0009,0.0069,0.0067,0.0068
,SA000770-007,0.192,,mg/L,2.4,0.0171,-0.0009,0.0166,0.0173,0.0174
,PATRON,0.5162,,mg/L,3.3,0.0161,-0.0021,0.0167,0.016,0.0156
,SA000770-008,0.2522,,mg/L,2.8,0.0225,-0.0015,0.0224,0.0218,0.0231
,SA000770-009,0.0226,,mg/L,5.8,0.002,-0.0015,0.0021,0.0019,0.002
,SA000770-010,0.098,,mg/L,2.9,0.0087,-0.0017,0.0085,0.009,0.0087
,SA000772-028,0.12,,mg/L,4.3,0.0107,-0.0014,0.0103,0.0112,0.0107
,SA000772-029,0.0588,,mg/L,8.7,0.0052,-0.0015,0.005,0.005,0.0058
,PATRON,0.5026,,mg/L,7.6,0.0156,-0.002,0.0166,0.0161,0.0143
,BLANCO,-0.0016,,mg/L,>100,0,-0.0018,0.0003,0,-0.0005
,BLANCO REACTIVO,0,,mg/L,16.1,0.001,-0.0013,0.0008,0.001,0.0011
