PATRON,0.1517,,mg/L,1.4,0.0001,0.0084,-0.0051,0.0083,0.0085,0.0083
BLANCO,0.0031,,mg/L,58.9,0.0003,0.0005,-0.0017,0.0007,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0022,-0.0001,0,0.0001
H,0.0418,,mg/L,14.2,0.0004,0.0025,-0.0026,0.0021,0.0028,0.0026
C1,0.0341,,mg/L,7.2,0.0002,0.0021,-0.0029,0.002,0.0023,0.0021
C2,0.0281,,mg/L,4.5,0.0001,0.0018,-0.0033,0.0017,0.0019,0.0018
PATRON,0.1535,,mg/L,2.3,0.0002,0.0084,-0.0066,0.0083,0.0084,0.0087
BLANCO,0.0018,,mg/L,17,0.0001,0.0004,-0.0031,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,27.2,0,0.0002,-0.0032,0.0001,0.0002,0.0002
C3,0.0263,,mg/L,35.4,0.0006,0.0017,-0.0039,0.0015,0.0012,0.0024
C4,0.0171,,mg/L,7.4,0.0001,0.0012,-0.0039,0.0013,0.0011,0.0012
T,0.0093,,mg/L,10.8,0.0001,0.0008,-0.0044,0.0009,0.0008,0.0007
PATRON,0.1522,,mg/L,1,0.0001,0.0084,-0.0076,0.0085,0.0083,0.0084
BLANCO,-0.0042,,mg/L,>100,0.0002,0.0001,-0.0032,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0034,0,0,-0.0002
DP1,0.0592,,mg/L,14,0.0005,0.0034,-0.0042,0.0032,0.004,0.0031
DP2,0.0373,,mg/L,9.7,0.0002,0.0023,-0.0049,0.0021,0.0025,0.0022
DP3,0.0374,,mg/L,26.3,0.0006,0.0023,-0.0051,0.002,0.003,0.0019
PATRON,0.1489,,mg/L,2.9,0.0002,0.0082,-0.0084,0.0082,0.0085,0.008
BLANCO,-0.0018,,mg/L,61.4,0.0001,0.0002,-0.0049,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.005,0,-0.0003,0
DP4,0.0388,,mg/L,19.4,0.0005,0.0024,-0.0053,0.0021,0.0029,0.0021
DP5,0.0414,,mg/L,9.4,0.0002,0.0025,-0.005,0.0024,0.0028,0.0024
DP6,0.0601,,mg/L,4.4,0.0002,0.0035,-0.0062,0.0034,0.0037,0.0034
PATRON,0.1489,,mg/L,1.1,0.0001,0.0082,-0.0089,0.0081,0.0082,0.0083
BLANCO,0.0017,,mg/L,35.8,0.0001,0.0004,-0.0058,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0058,0,0.0001,0
ELY1,0.034,,mg/L,7.3,0.0002,0.0021,-0.0061,0.0023,0.0021,0.002
ELY2,0.0297,,mg/L,26.3,0.0005,0.0019,-0.0063,0.0014,0.0023,0.0019
ELY3,0.0263,,mg/L,36.1,0.0006,0.0017,-0.0064,0.0012,0.0024,0.0015
PATRON,0.151,,mg/L,0.9,0.0001,0.0083,-0.0096,0.0082,0.0084,0.0083
BLANCO,-0.0021,,mg/L,76.5,0.0001,0.0002,-0.0064,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,30.8,0,0.0001,-0.0064,0.0001,0.0001,0.0001
ELY4,0.018,,mg/L,26.5,0.0003,0.0013,-0.0068,0.001,0.0012,0.0016
ELY5,0.0091,,mg/L,41.3,0.0003,0.0008,-0.0074,0.0004,0.0009,0.001
PATRON,0.1488,,mg/L,0.8,0.0001,0.0082,-0.0097,0.0081,0.0083,0.0082
BLANCO,0.0018,,mg/L,57,0.0002,0.0004,-0.0071,0.0005,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.007,0,0.0003,0.0003
