PATRON,0.0506,,mg/L,19.7,0.0026,-0.0009,0.0022,0.0031,0.0023
BLANCO,-0.0038,,mg/L,>100,-0.0002,-0.0008,-0.0002,0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,58.5,0.0012,-0.0008,0.002,0.0005,0.0013
H KCA PO,0.0163,,mg/L,18.1,0.0015,-0.0036,0.0018,0.0014,0.0012
H KCA PO,0.0101,,mg/L,>100,0.0005,0.0031,0.0012,0.0003,0.0001
H KCA PO,0.0101,,mg/L,5.4,0.0012,0.0024,0.0012,0.0013,0.0013
PATRON,0.0508,,mg/L,40,0.0026,-0.0008,0.0014,0.0034,0.0028
H KCA PO,0.0121,,mg/L,19.4,0.0013,-0.0005,0.0012,0.0011,0.0016
H KCA PO,0.0109,,mg/L,>100,0.0006,0.0035,0,0.0004,0.0013
PATRON,0.0521,,mg/L,13,0.0026,0.0011,0.0028,0.0022,0.0028
BLANCO,-0.0027,,mg/L,>100,-0.0001,0.0002,0.0003,0,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0004,0.0001,-0.0016,-0.0006
M1 PO,0.0093,,mg/L,24.3,0.0012,-0.0023,0.0013,0.0014,0.0009
M2 PO,0.005,,mg/L,31.5,0.001,-0.0025,0.0009,0.0008,0.0014
M3 PO,-0.0077,,mg/L,97.4,0.0005,-0.0028,-0.0001,0.0008,0.0008
M4 PO,0.0073,,mg/L,36.4,0.0011,-0.0029,0.0008,0.001,0.0016
PATRON,0.0515,,mg/L,16.1,0.0029,0,0.0032,0.0032,0.0024
P KCA PO,-0.0011,,mg/L,31.6,0.0008,0.0017,0.0011,0.0006,0.0007
PATRON,0.0483,,mg/L,13.4,0.0028,-0.001,0.0024,0.0028,0.0031
BLANCO,0.0025,,mg/L,58,0.0009,-0.0025,0.0012,0.0003,0.0012
BLANCO REACTIVO,0,,mg/L,49.4,0.0013,-0.0006,0.0007,0.0019,0.0012
CELDA 8,0.012,,mg/L,33,0.0013,0.0039,0.0009,0.0013,0.0018
PATRON,0.0378,,mg/L,57.9,0.001,-0.0005,0.0012,0.0004,0.0015
BLANCO REACTIVO,0,,mg/L,65.1,-0.0008,0.0006,-0.0003,-0.0013,-0.0007
H KCA PE,0.0121,,mg/L,32.5,0.0013,0.003,0.001,0.0018,0.0011
H KCA PE,0.0001,,mg/L,61.6,-0.0007,0.0026,-0.0007,-0.0003,-0.0012
H KCA PE,0.0044,,mg/L,48.5,0.001,0.0038,0.0005,0.001,0.0015
PATRON,0.0522,,mg/L,11.6,0.0029,0.0009,0.0028,0.0033,0.0027
H KCA PE,0.0117,,mg/L,31.5,0.0013,0.0039,0.0014,0.0017,0.0009
H KCA PE,0.0131,,mg/L,22.8,0.0013,0.0029,0.0017,0.0011,0.0013
PATRON,0.0525,,mg/L,25.1,0.0017,-0.0009,0.0022,0.0013,0.0016
BLANCO,-0.0065,,mg/L,52.6,0.0006,0.0014,0.0008,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,48.6,0.0011,0.0029,0.0013,0.0016,0.0005
M1 PE,0.0086,,mg/L,19.2,0.0012,0.0051,0.0009,0.0013,0.0012
M2 PE,0.006,,mg/L,28.2,0.0011,0.0059,0.0008,0.0014,0.001
M3 PE,0.0077,,mg/L,8.3,0.0011,0.0044,0.0012,0.0011,0.001
M4 PE,-0.0027,,mg/L,3.9,0.0007,0.0051,0.0007,0.0007,0.0007
PATRON,0.0534,,mg/L,11.9,0.003,-0.0037,0.0026,0.0033,0.003
P KCA PE,-0.0013,,mg/L,36.3,0.0008,0.0002,0.0011,0.0005,0.0007
PATRON,0.0554,,mg/L,6.8,0.0031,-0.0044,0.0028,0.0031,0.0033
BLANCO,-0.0059,,mg/L,6.9,0.0006,-0.0038,0.0006,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,37,0.0012,0.0038,0.0015,0.0007,0.0014
ELY 1,-0.0013,,mg/L,26.1,0.0008,0.0048,0.0007,0.001,0.0006
ELY 2,-0.0064,,mg/L,18.2,0.0006,0.0038,0.0006,0.0004,0.0006
ELY 3,-0.007,,mg/L,98.8,0.0005,-0.0003,0.0004,0.0011,0.0001
ELY 4,0.0015,,mg/L,84.4,0.0009,0.0008,0.0017,0.0005,0.0004
PATRON,0.0551,,mg/L,4.2,0.0031,-0.0003,0.0031,0.0032,0.0029
ELY P,0.0001,,mg/L,40.3,0.0008,0.0054,0.0005,0.0009,0.0011
PATRON,0.0482,,mg/L,9.2,0.0028,0.0004,0.0027,0.0031,0.0026
BLANCO REACTIVO,0,,mg/L,25.3,0.0018,0.0029,0.0015,0.0016,0.0023
