PATRON,0.1523,,mg/L,0.8,0.0001,0.0088,0.0003,0.0087,0.0087,0.0088
BLANCO,0.0038,,mg/L,23.4,0,0.0002,0.0001,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,50.8,0.0002,0.0005,-0.0001,0.0002,0.0005,0.0007
H,0.0666,,mg/L,8.9,0.0003,0.0038,0.0022,0.004,0.004,0.0034
C1,0.0587,,mg/L,2.7,0.0001,0.0034,0.002,0.0035,0.0034,0.0033
C2,0.0455,,mg/L,1.7,0,0.0026,0.002,0.0026,0.0026,0.0026
PATRON,0.1513,,mg/L,1.3,0.0001,0.0087,-0.0022,0.0088,0.0087,0.0086
BLANCO,-0.0026,,mg/L,>100,0.0002,-0.0002,-0.0016,-0.0001,-0.0004,0
BLANCO REACTIVO,0,,mg/L,8.3,0.0002,0.0023,-0.0012,0.0024,0.0021,0.0025
C3,0.0388,,mg/L,13.6,0.0003,0.0022,0.0007,0.0026,0.002,0.0021
C4,0.0308,,mg/L,19.8,0.0003,0.0018,0.0005,0.0022,0.0016,0.0015
T,0.016,,mg/L,2.7,0,0.0009,0.0017,0.0009,0.0009,0.0009
PATRON,0.152,,mg/L,3,0.0003,0.0087,-0.0016,0.0089,0.0089,0.0084
BLANCO,-0.0034,,mg/L,7.7,0,-0.0002,0.0003,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0003,0.0001,-0.0001
DP1,0.053,,mg/L,10.5,0.0003,0.003,0.0009,0.0033,0.0031,0.0027
DP2,0.0514,,mg/L,17.2,0.0005,0.0029,0.0007,0.0033,0.0024,0.0032
DP3,0.0451,,mg/L,4.1,0.0001,0.0026,-0.0003,0.0025,0.0026,0.0027
PATRON,0.1523,,mg/L,4.1,0.0004,0.0088,-0.0013,0.0087,0.0091,0.0084
BLANCO,-0.0025,,mg/L,44.5,0.0001,-0.0002,-0.0021,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0.0001,0.0006,-0.0015,0.0005,0.0008,0.0006
DP4,0.0754,,mg/L,7.8,0.0003,0.0043,0.0004,0.0046,0.0044,0.0039
DP5,0.0829,,mg/L,15.8,0.0008,0.0048,0.0004,0.0054,0.0039,0.005
DP6,0.0475,,mg/L,20.4,0.0006,0.0027,-0.0006,0.0023,0.0025,0.0033
PATRON,0.1534,,mg/L,2.8,0.0002,0.0088,-0.0027,0.0088,0.0091,0.0086
BLANCO,-0.0036,,mg/L,58.3,0.0001,-0.0002,-0.004,-0.0003,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,0.0015,-0.0026,0.0015,0.0014,0.0014
ELY1,0.0471,,mg/L,3.5,0.0001,0.0027,-0.0011,0.0027,0.0028,0.0026
ELY2,0.0358,,mg/L,11.7,0.0002,0.002,-0.0012,0.0018,0.0021,0.0022
ELY3,0.0321,,mg/L,32.6,0.0006,0.0018,-0.0014,0.0014,0.0025,0.0016
PATRON,0.1503,,mg/L,1,0.0001,0.0086,-0.004,0.0087,0.0086,0.0087
BLANCO,0.0038,,mg/L,57.2,0.0001,0.0002,-0.0044,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,9.4,0.0002,0.0017,-0.0031,0.0016,0.0019,0.0018
ELY4,0.0237,,mg/L,37.8,0.0005,0.0014,-0.0018,0.0008,0.0017,0.0016
ELY5,0.0174,,mg/L,35.2,0.0003,0.001,0.002,0.0009,0.0007,0.0014
PATRON,0.1515,,mg/L,3.3,0.0003,0.0087,-0.0048,0.009,0.0086,0.0086
BLANCO,-0.003,,mg/L,81.5,0.0002,-0.0002,-0.0005,0,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,30.2,0.0002,0.0008,0,0.0006,0.0007,0.0011
BLANCO,0.1493,,mg/L,1.2,0.0001,0.0086,-0.0007,0.0085,0.0087,0.0085
