PATRON,0.1485,,mg/L,1.4,0.0002,0.0107,0.0007,0.0107,0.0107,0.0109
BLANCO,-0.0018,,mg/L,7.9,0,0.0003,-0.0001,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,9,0.0001,0.0006,0.0009,0.0006,0.0005,0.0006
H,0.0475,,mg/L,4.9,0.0002,0.0037,0.0044,0.0037,0.0036,0.004
C1,0.0408,,mg/L,3.7,0.0001,0.0033,0.0043,0.0032,0.0033,0.0034
C2,0.0354,,mg/L,2.1,0.0001,0.0029,0.0041,0.0029,0.0029,0.003
PATRON,0.1476,,mg/L,0.9,0.0001,0.0107,0.0006,0.0108,0.0106,0.0107
BLANCO,-0.0018,,mg/L,64.4,0.0002,0.0003,0.0006,0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,9.6,0,0.0002,0.0012,0.0002,0.0002,0.0002
C3,0.0255,,mg/L,4.2,0.0001,0.0022,0.004,0.0021,0.0023,0.0022
C4,0.0177,,mg/L,14.9,0.0003,0.0017,0.0041,0.0014,0.0017,0.0019
T,0.0133,,mg/L,14.6,0.0002,0.0014,0.0042,0.0016,0.0012,0.0013
PATRON,0.1475,,mg/L,1.5,0.0002,0.0107,0.0006,0.0109,0.0106,0.0106
BLANCO,0.0034,,mg/L,31.8,0.0002,0.0007,0.0004,0.0007,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,37.9,0.0002,0.0005,0.0011,0.0006,0.0003,0.0005
DP1,0.0705,,mg/L,1.5,0.0001,0.0053,0.0041,0.0054,0.0053,0.0053
DP2,0.0396,,mg/L,4.5,0.0001,0.0032,0.0033,0.0033,0.003,0.0033
DP3,0.0419,,mg/L,1.4,0,0.0034,0.0033,0.0033,0.0034,0.0033
PATRON,0.1492,,mg/L,1.1,0.0001,0.0108,-0.0002,0.0109,0.0107,0.0108
BLANCO,0,,mg/L,24.6,0.0001,0.0005,-0.0003,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,20,0.0001,0.0004,0.0006,0.0004,0.0005,0.0003
DP4,0.041,,mg/L,6.1,0.0002,0.0033,0.0035,0.0032,0.0035,0.0032
DP5,0.0561,,mg/L,1.6,0.0001,0.0043,0.0044,0.0044,0.0043,0.0043
DP6,0.0586,,mg/L,2.1,0.0001,0.0045,0.0038,0.0046,0.0044,0.0046
PATRON,0.1495,,mg/L,1.9,0.0002,0.0108,-0.0003,0.0106,0.011,0.0108
BLANCO,-0.0039,,mg/L,90.5,0.0002,0.0002,-0.0002,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,18.2,0.0001,0.0004,0.0004,0.0005,0.0004,0.0004
ELY1,0.0392,,mg/L,5.9,0.0002,0.0032,0.0036,0.0034,0.0032,0.003
ELY2,0.0349,,mg/L,3.9,0.0001,0.0029,0.0035,0.003,0.0029,0.0027
ELY3,0.0247,,mg/L,5.5,0.0001,0.0022,0.0035,0.0023,0.002,0.0022
PATRON,0.1471,,mg/L,0.7,0.0001,0.0106,-0.0002,0.0107,0.0106,0.0106
BLANCO,-0.0014,,mg/L,21,0.0001,0.0004,-0.0003,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,36.7,0.0002,0.0004,0.0004,0.0006,0.0003,0.0004
ELY4,0.0144,,mg/L,17.7,0.0003,0.0014,0.0036,0.0017,0.0014,0.0012
ELY5,0.0076,,mg/L,20.3,0.0002,0.001,0.0035,0.0008,0.001,0.0011
PATRON,0.1488,,mg/L,2.4,0.0003,0.0108,-0.0004,0.0111,0.0105,0.0107
BLANCO,-0.001,,mg/L,51.4,0.0002,0.0004,-0.0005,0.0003,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,35.1,0.0001,0.0004,0.0003,0.0006,0.0003,0.0003
