Analista,JS,,,,,,,,
Fecha de inicio,06:47 p. m. 24/12/2025  GMT: 12:47 a. m. 25/12/2025,,,,,,,,
Hoja de trabajo,SA007384,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.484,,mg/L,1,1.1,0.0184,0.0019,
,BLANCO,0.0119,,mg/L,1,95.2,0.0005,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,88.3,-0.0003,-0.0003,
,SA007384-001,0.1778,,mg/L,1,0.3,0.0289,0.0007,30.03
,SA007384-002,0.2197,,mg/L,1,0.3,0.0355,0,29.97
,SA007384-003,0.2215,,mg/L,1,0.9,0.0358,0.0002,29.96
,SA007384-004,0.1998,,mg/L,1,0.9,0.0323,0,29.95
,SA007384-005,0.1956,,mg/L,1,1,0.0317,0.0002,29.99
,PATRON,0.4965,,mg/L,1,0.9,0.0188,0.0014,
,SA007384-006,0.2114,,mg/L,1,1.7,0.0339,-0.0002,29.71
,SA007384-007,0.3834,,mg/L,1,0.7,0.0617,0,30.02
,SA007384-008,-0.0002,,mg/L,1,>100,0,0.0004,29.99
,SA007384-009,0.4182,,mg/L,1,0.7,0.0673,-0.0002,30.05
,SA007384-010,0.5231,,mg/L,1,1.5,0.0838,-0.0004,30.03
,PATRON,0.5043,,mg/L,1,2.9,0.0191,0.0011,
,BLANCO,0.0045,,mg/L,1,>100,0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,14.2,-0.0004,-0.0002,
,SA007384-011,0.1595,,mg/L,1,1.4,0.0259,0.0006,30.01
,SA007384-012,0.1526,,mg/L,1,0.5,0.0248,0.0007,30
,SA007384-013,0.1452,,mg/L,1,1.5,0.0236,0.0005,30
,SA007384-014,0.28,,mg/L,1,0.8,0.0452,0,30.01
,SA007384-015,0.1686,,mg/L,1,1.3,0.0274,0.0005,30.05
,PATRON,0.5016,,mg/L,1,0.7,0.019,0.0012,
,SA007384-016,0.0029,,mg/L,1,58.7,0.0005,0.0005,3
,SA007384-017,0.2661,,mg/L,1,0.9,0.0431,0.0003,30.05
,SA007384-018,0.1174,,mg/L,1,1.6,0.0191,0.0004,30
,SA007384-019,0.1713,,mg/L,1,0.6,0.0278,0.0004,30.01
,SA007384-020,0.0947,,mg/L,1,2.6,0.0154,0.0005,30.04
,PATRON,0.5001,,mg/L,1,2.2,0.019,0.0011,
,BLANCO,-0.0103,,mg/L,1,69.9,-0.0004,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,50.2,-0.0007,-0.0003,
,SA007384-021,0.0931,,mg/L,1,1.2,0.0152,0.0008,30.04
,SA007384-022,0.138,,mg/L,1,2.3,0.0225,0.0011,30.09
,SA007384-023,0.0084,,mg/L,1,20.9,0.0014,0.0011,29.93
,SA007384-024,0.4614,,mg/L,1,0.3,0.0741,0.0015,30
,PATRON,0.5005,,mg/L,1,2.6,0.019,0.0012,
,BLANCO,-0.0001,,mg/L,1,>100,0,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,32,-0.0005,-0.0004,
