PATRON,0.1998,,mg/L,0.3,0.0001,0.0266,0.0033,0.0267,0.0266,0.0265
BLANCO,-0.001,,mg/L,50.7,0.0001,-0.0001,-0.5747,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,0.1,0.0003,0.2745,-0.3,0.2748,0.2742,0.2746
H,0.1124,,mg/L,2.3,0.0003,0.0149,0.001,0.0148,0.0147,0.0153
C1,0.1084,,mg/L,1.6,0.0002,0.0144,0.0006,0.0146,0.0144,0.0142
C2,0.1005,,mg/L,3.6,0.0005,0.0134,0.0007,0.0128,0.0135,0.0138
PATRON,0.2024,,mg/L,1.2,0.0003,0.0269,0.003,0.0266,0.0272,0.0271
BLANCO,-0.0011,,mg/L,>100,0.0004,-0.0001,0,-0.0003,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,80.7,0.0002,-0.0003,0.0001,-0.0004,0,-0.0005
C3,0.0852,,mg/L,2.8,0.0003,0.0113,0.0012,0.0115,0.0116,0.011
C4,0.0701,,mg/L,2,0.0002,0.0093,0.0013,0.0091,0.0094,0.0094
T,0.0543,,mg/L,2.3,0.0002,0.0072,0.0009,0.0071,0.0071,0.0074
PATRON,0.2006,,mg/L,0.8,0.0002,0.0267,0.003,0.0269,0.0264,0.0268
BLANCO,-0.0031,,mg/L,46.8,0.0002,-0.0004,0.0005,-0.0004,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,40.7,0.0002,-0.0006,0.0002,-0.0004,-0.0005,-0.0008
ELY1,0.0999,,mg/L,3.4,0.0005,0.0133,0.0014,0.0129,0.0132,0.0138
ELY2,0.0704,,mg/L,2.3,0.0002,0.0094,0.0011,0.0096,0.0092,0.0093
ELY3,0.0864,,mg/L,2,0.0002,0.0115,0.0016,0.0113,0.0115,0.0117
PATRON,0.2022,,mg/L,6,0.0016,0.0269,0.0045,0.0286,0.0267,0.0254
BLANCO,-0.0032,,mg/L,48.3,0.0002,-0.0004,0.0002,-0.0002,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,14.5,0.0005,-0.0036,0.0004,-0.0032,-0.0033,-0.0042
ELY4,0.0773,,mg/L,1.4,0.0001,0.0103,0.0051,0.0103,0.0101,0.0104
ELY5,0.0536,,mg/L,4.5,0.0003,0.0071,0.0052,0.0068,0.0073,0.0074
PATRON,0.2061,,mg/L,5.2,0.0014,0.0274,0.0045,0.029,0.0261,0.0272
BLANCO,0.0012,,mg/L,>100,0.0003,0.0002,0.003,0.0005,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,22.1,0.0004,-0.002,0.0011,-0.0019,-0.0016,-0.0025
