Analista,JS,,,,,,,,,
Fecha de inicio,07/09/2024 02:52 a. m.  GMT: 07/09/2024 08:52 a. m.,,,,,,,,,
Hoja de trabajo,SA005408_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.517,,mg/L,1.7,0.0162,0.0012,0.0164,0.0159,0.0162
,BLANCO,0.0104,,mg/L,57.3,0.0003,-0.0002,0.0002,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0004,-0.0005,-0.0001
,SA005408-001,1.4945,,mg/L,1,0.1326,0.0002,0.1311,0.1335,0.1333
,SA005408-002,1.4507,,mg/L,0.9,0.1287,-0.0001,0.1273,0.1295,0.1293
,SA005408-003,0.3811,,mg/L,0.4,0.0341,-0.0002,0.0343,0.034,0.0341
,SA005408-004,0.3124,,mg/L,1.1,0.028,-0.0003,0.0277,0.028,0.0283
,SA005408-005,0.3439,,mg/L,0.3,0.0308,-0.0005,0.0307,0.0309,0.0308
,PATRON,0.5023,,mg/L,1.4,0.0157,0.0005,0.016,0.0156,0.0156
,SA005408-006,0.5202,,mg/L,1.1,0.0465,-0.0001,0.0462,0.0463,0.0471
,SA005408-007,0.5911,,mg/L,1.2,0.0529,-0.0003,0.0525,0.0536,0.0525
,SA005408-008,0.3916,,mg/L,1.1,0.0351,-0.0005,0.0347,0.0352,0.0355
,SA005408-009,0.5713,,mg/L,0.1,0.0511,-0.0002,0.0511,0.0511,0.0511
,SA005408-010,0.6784,,mg/L,0.5,0.0607,-0.0003,0.0604,0.061,0.0608
,PATRON,0.5196,,mg/L,0.2,0.0163,0.0004,0.0162,0.0163,0.0162
,BLANCO,0.0022,,mg/L,>100,0.0001,-0.0003,0.0003,-0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,15,0.0003,-0.0007,0.0003,0.0004,0.0003
,SA005408-011,0.7456,,mg/L,0.9,0.0666,-0.001,0.066,0.067,0.0669
,SA005408-012,0.4621,,mg/L,0,0.0414,-0.0008,0.0414,0.0414,0.0413
,SA005408-013,1.0314,,mg/L,0.2,0.0922,-0.0006,0.0923,0.0922,0.092
,SA005408-014,0.656,,mg/L,0.4,0.0587,-0.0011,0.059,0.0587,0.0586
,SA005408-015,0.6698,,mg/L,1,0.06,-0.001,0.0594,0.0606,0.06
,PATRON,0.5112,,mg/L,3,0.016,-0.0001,0.0165,0.0159,0.0156
,SA005408-016,-0.0004,,mg/L,>100,0,-0.0012,0,0.0001,-0.0001
,SA005408-017,0.5705,,mg/L,0.9,0.0511,-0.001,0.0506,0.0513,0.0515
,SA005408-018,0.2291,,mg/L,2.4,0.0205,-0.0011,0.0206,0.021,0.02
,SA005408-019,0.4494,,mg/L,1.7,0.0403,-0.0011,0.04,0.0397,0.041
,SA005408-020,0.6435,,mg/L,0.2,0.0576,-0.0011,0.0575,0.0578,0.0576
,PATRON,0.5138,,mg/L,0.8,0.0161,-0.0003,0.016,0.016,0.0162
,BLANCO,-0.0043,,mg/L,59,-0.0001,-0.0013,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,57.2,0.0003,-0.0011,0.0005,0.0002,0.0003
,SA005408-021,0.2633,,mg/L,1,0.0236,-0.0013,0.0233,0.0238,0.0236
,SA005408-022,0.8816,,mg/L,0.1,0.0789,-0.0013,0.079,0.0789,0.079
,SA005408-023,0.0094,,mg/L,39.3,0.0008,-0.0013,0.0012,0.0008,0.0005
,SA005408-024,0.5775,,mg/L,0.5,0.0517,-0.0014,0.0519,0.0515,0.0516
,SA005408-025,0.5595,,mg/L,0.2,0.0501,-0.0011,0.0502,0.0501,0.05
,PATRON,0.5047,,mg/L,0.2,0.0158,-0.0006,0.0158,0.0158,0.0158
,SA005408-026,0.3715,,mg/L,1,0.0333,-0.0014,0.033,0.0333,0.0336
,SA005408-027,0.5687,,mg/L,0.3,0.0509,-0.0011,0.0507,0.051,0.051
,SA005408-028,0.8471,,mg/L,0.3,0.0756,-0.0012,0.0753,0.0757,0.0757
,SA005408-029,0.2126,,mg/L,1.2,0.019,-0.0016,0.0193,0.0189,0.0189
,SA005408-030,0.2152,,mg/L,0.6,0.0193,-0.0013,0.0193,0.0194,0.0192
,PATRON,0.5063,,mg/L,0.4,0.0158,-0.0007,0.0159,0.0159,0.0158
,BLANCO,-0.0009,,mg/L,>100,0,-0.0014,-0.0003,-0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,11.1,0.0006,-0.0014,0.0006,0.0007,0.0006
,SA005408-031,0.1562,,mg/L,0.9,0.014,-0.0018,0.0141,0.0139,0.014
,SA005408-032,0.153,,mg/L,3.4,0.0137,-0.002,0.0132,0.0142,0.0137
,PATRON,0.4951,,mg/L,1.8,0.0155,-0.0011,0.0153,0.0153,0.0158
,BLANCO,-0.0122,,mg/L,87.1,-0.0004,-0.0018,-0.0005,-0.0006,0
,BLANCO REACTIVO,0,,mg/L,64.9,0.0002,-0.0012,0.0002,0.0004,0.0001
