PATRON,0.1896,,mg/L,3.4,0.0094,-0.0007,1,1,1,0.009,0.0096,0.0095
BLANCO,-0.0078,,mg/L,50.7,0.0008,-0.0005,1,1,1,0.0007,0.0004,0.0012
BLANCO REACTIVO,0,,mg/L,69.5,-0.0009,-0.0002,1,1,1,-0.0012,-0.0002,-0.0013
H KCA PO,0.0006,,mg/L,14.2,0.0012,0.002,1,1,1,0.0011,0.0011,0.0014
H KCA PO,0.0019,,mg/L,>100,0.0001,0.0033,1,1,1,0.0001,0.0004,-0.0002
H KCA PO,0.0063,,mg/L,>100,0.0003,0.0036,1,1,1,0.0004,-0.0003,0.0007
PATRON,0.1876,,mg/L,3.4,0.0091,-0.0003,1,1,1,0.009,0.0095,0.0089
H KCA PO,0.0167,,mg/L,>100,0.0004,0.0036,1,1,1,0.0009,-0.0001,0.0004
H KCA PO,0.0145,,mg/L,58.7,0.0003,0.0036,1,1,1,0.0001,0.0003,0.0005
PATRON,0.1924,,mg/L,4.4,0.0094,-0.0004,1,1,1,0.0097,0.0095,0.0089
BLANCO,0.0017,,mg/L,66.7,-0.0004,0.0002,1,1,1,-0.0004,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,13.8,-0.0009,0.0009,1,1,1,-0.001,-0.0009,-0.0008
M1 PO,0.0068,,mg/L,>100,-0.0001,0.0042,1,1,1,-0.0004,-0.0003,0.0004
M2 PO,0.0012,,mg/L,35.9,-0.0004,0.0041,1,1,1,-0.0004,-0.0002,-0.0005
M3 PO,0.0051,,mg/L,>100,-0.0002,0.0039,1,1,1,0.001,-0.0008,-0.0007
M4 PO,-0.0017,,mg/L,40.2,-0.0005,0.0033,1,1,1,-0.0006,-0.0007,-0.0003
PATRON,0.1802,,mg/L,6.3,0.0087,-0.0006,1,1,1,0.0081,0.0092,0.0088
P KCA PO,-0.0033,,mg/L,40,-0.0006,0.0056,1,1,1,-0.0004,-0.0008,-0.0006
PATRON,0.1813,,mg/L,2.5,0.0088,0.0002,1,1,1,0.0087,0.009,0.0086
BLANCO,-0.007,,mg/L,58.3,-0.0008,0.0013,1,1,1,-0.0004,-0.0013,-0.0007
BLANCO REACTIVO,0,,mg/L,23.5,-0.0011,0.0011,1,1,1,-0.0013,-0.001,-0.0008
CELDA 8,0.0172,,mg/L,72.6,0.0004,0.0053,1,1,1,0.0001,0.0007,0.0005
CANAL,0.0033,,mg/L,>100,-0.0003,0.0053,1,1,1,0.0001,-0.0006,-0.0004
FASE 1,0.0129,,mg/L,>100,0.0002,0.0058,1,1,1,0,0.0006,0.0001
FASE 2,0.027,,mg/L,32,0.0009,0.0057,1,1,1,0.0013,0.0007,0.0008
FASE 3,0.0493,,mg/L,3.7,0.0021,0.0061,1,1,1,0.0021,0.002,0.0021
VSP NORTE,0.0365,,mg/L,31,0.0014,0.0062,1,1,1,0.0012,0.0019,0.0011
CELDA 8.1,0.0054,,mg/L,93.3,-0.0002,0.0048,1,1,1,-0.0001,-0.0001,-0.0004
CELDA 8.2,0.0115,,mg/L,>100,0.0001,0.0045,1,1,1,0.0005,0.0003,-0.0004
CELDA 8.3,0.0104,,mg/L,>100,0.0001,0.0049,1,1,1,0.0006,0,-0.0003
PATRON,0.2009,,mg/L,7.1,0.0098,0.001,1,1,1,0.009,0.0104,0.01
BLANCO,0.0071,,mg/L,>100,-0.0001,0.0021,1,1,1,0.0002,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,57.4,-0.0008,0.0004,1,1,1,-0.0011,-0.0011,-0.0003
H KCA PE,0.0068,,mg/L,>100,-0.0001,0.0064,1,1,1,-0.0001,-0.0003,0.0001
H KCA PE,0.0089,,mg/L,>100,0,0.0061,1,1,1,-0.0001,0.0003,-0.0001
H KCA PE,0.0068,,mg/L,>100,-0.0001,0.006,1,1,1,-0.0003,0.0005,-0.0005
PATRON,0.1887,,mg/L,4.5,0.0092,0.001,1,1,1,0.0095,0.0087,0.0092
H KCA PE,0.0009,,mg/L,>100,-0.0004,0.0063,1,1,1,-0.0005,0.0001,-0.0009
