PATRON,1.0117,,mg/L,1.7,0.0023,0.1379,0.0001,0.1387,0.1396,0.1353
BLANCO,-0.0003,,mg/L,>100,0.0003,0,-0.0001,-0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,42.9,0.0002,-0.0004,0.0004,-0.0004,-0.0006,-0.0003
H,0.2314,,mg/L,0.6,0.0002,0.0319,-0.0004,0.0317,0.032,0.0319
C1,0.2171,,mg/L,0.8,0.0002,0.0299,-0.0004,0.0301,0.0297,0.0299
C2,0.2136,,mg/L,0.4,0.0001,0.0294,-0.0005,0.0294,0.0296,0.0294
PATRON,1.0033,,mg/L,0.3,0.0004,0.1368,-0.0003,0.1372,0.1366,0.1365
BLANCO,0.0023,,mg/L,60.7,0.0002,0.0003,0.0003,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0001,-0.0003,0.0001,-0.0006
C3,0.206,,mg/L,1.1,0.0003,0.0284,-0.0007,0.0284,0.0287,0.028
C4,0.1679,,mg/L,0.4,0.0001,0.0231,-0.0008,0.0231,0.0231,0.0232
T,0.0844,,mg/L,3,0.0003,0.0116,0.0017,0.012,0.0113,0.0116
PATRON,0.1975,,mg/L,0.3,0.0001,0.0272,0.0008,0.0271,0.0273,0.0272
BLANCO,-0.0025,,mg/L,74.4,0.0003,-0.0003,0.0006,-0.0005,-0.0005,0
BLANCO REACTIVO,0,,mg/L,23.6,0.0002,-0.001,0.0008,-0.0009,-0.0008,-0.0013
DP1,0.2406,,mg/L,0.9,0.0003,0.0331,0.0028,0.0335,0.033,0.0329
DP2,0.1458,,mg/L,0.5,0.0001,0.0201,0.0025,0.02,0.0202,0.0201
DP3,0.1112,,mg/L,1.4,0.0002,0.0153,0.0027,0.0155,0.0154,0.0151
PATRON,0.1994,,mg/L,0.7,0.0002,0.0275,0.002,0.0274,0.0277,0.0273
BLANCO,0.0015,,mg/L,66.2,0.0001,0.0002,0.0016,0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0009,0.0006,-0.0009,-0.0008,-0.0008
DP4,0.2763,,mg/L,0.6,0.0002,0.0381,0.0032,0.0381,0.0378,0.0382
DP5,0.0632,,mg/L,2.2,0.0002,0.0087,0.0031,0.0086,0.0089,0.0086
DP6,0.2961,,mg/L,0.3,0.0001,0.0408,0.0026,0.0409,0.0408,0.0406
PATRON,1.0019,,mg/L,0.4,0.0005,0.1366,0.0005,0.1366,0.1361,0.137
BLANCO,0.0034,,mg/L,63.8,0.0003,0.0005,0.0007,0.0007,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,34.6,0.0001,-0.0004,-0.0001,-0.0006,-0.0004,-0.0003
ELY1,0.1952,,mg/L,0.6,0.0002,0.0269,0.0024,0.0269,0.027,0.0267
ELY2,0.1826,,mg/L,0.1,0,0.0252,0.0022,0.0252,0.0251,0.0252
ELY3,0.1515,,mg/L,0.4,0.0001,0.0209,0.0023,0.0209,0.0208,0.0209
PATRON,0.9965,,mg/L,0.5,0.0007,0.1358,-0.0002,0.1363,0.1362,0.1351
BLANCO,0.0023,,mg/L,23.7,0.0001,0.0003,0,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,-0.0002,-0.0005,-0.0006,0.0001
ELY4,0.1331,,mg/L,0.6,0.0001,0.0183,0.002,0.0183,0.0184,0.0182
ELY5,0.0898,,mg/L,1.5,0.0002,0.0124,0.0024,0.0122,0.0125,0.0125
PATRON,0.9982,,mg/L,0.4,0.0006,0.1361,-0.0003,0.1355,0.1367,0.1361
BLANCO,-0.0013,,mg/L,>100,0.0004,-0.0002,0.0003,0.0002,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,72.2,0.0002,-0.0003,-0.0003,-0.0004,-0.0006,-0.0001
