PATRON,0.9946,,mg/L,0.8,0.1376,0.0001,0.1366,0.1376,0.1386
BLANCO,-0.0017,,mg/L,58.8,-0.0002,0.0002,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,62.5,-0.0003,-0.0001,-0.0004,-0.0004,-0.0001
H,0.2429,,mg/L,0.3,0.034,0.002,0.034,0.034,0.0339
C1,0.2386,,mg/L,0.3,0.0334,0.0022,0.0334,0.0335,0.0332
C2,0.2382,,mg/L,0.2,0.0333,0.0021,0.0332,0.0333,0.0333
PATRON,0.9924,,mg/L,0.1,0.1373,0.0003,0.1375,0.1372,0.1372
BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0001,0,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,51.8,-0.0005,-0.0001,-0.0007,-0.0002,-0.0005
C3,0.2244,,mg/L,0.5,0.0314,0.0022,0.0316,0.0313,0.0313
C4,0.2099,,mg/L,0.9,0.0293,0.0023,0.0295,0.0291,0.0294
T,0.1537,,mg/L,2,0.0215,0.0024,0.022,0.0211,0.0213
PATRON,1.0022,,mg/L,0.3,0.1386,0.0004,0.1384,0.1391,0.1383
BLANCO,-0.0021,,mg/L,12,-0.0003,0.0005,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,49.4,-0.0008,0,-0.0004,-0.0007,-0.0012
ELY1,0.2321,,mg/L,0.5,0.0324,0.0025,0.0326,0.0323,0.0324
ELY2,0.2017,,mg/L,1.6,0.0282,0.0027,0.0284,0.0285,0.0277
ELY3,0.1713,,mg/L,1.2,0.0239,0.0025,0.0243,0.0239,0.0237
PATRON,0.9975,,mg/L,0.7,0.138,0.0008,0.1376,0.1391,0.1374
BLANCO,-0.0014,,mg/L,25.2,-0.0002,0.0008,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,21,-0.0009,-0.0001,-0.0009,-0.0011,-0.0007
ELY4,0.1486,,mg/L,1.5,0.0208,0.0023,0.0207,0.0211,0.0205
ELY5,0.0985,,mg/L,1.1,0.0138,0.0021,0.0136,0.0139,0.0137
PATRON,1.003,,mg/L,0.7,0.1388,0.0009,0.1377,0.1394,0.1392
BLANCO,0.002,,mg/L,26.6,0.0003,0.0005,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,13.2,-0.0011,0.0001,-0.001,-0.001,-0.0013
