Analista,JCAN,,,,,,,,,
Fecha de inicio,04/03/2023 09:36 a. m.  GMT: 04/03/2023 03:36 p. m.,,,,,,,,,
Hoja de trabajo,SA000545_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4852,,mg/L,0.8,0.0148,0.0009,0.015,0.0148,0.0147
,BLANCO,0.0125,,mg/L,>100,0.0004,-0.0001,-0.0005,0.0009,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0.0001,-0.0003
,SA000545-001,0.2466,,mg/L,7.1,0.023,-0.0003,0.0245,0.0232,0.0213
,SA000545-002,0.2161,,mg/L,2.7,0.0202,-0.0015,0.0205,0.0206,0.0196
,SA000545-004,0.0128,,mg/L,19.1,0.0012,-0.0016,0.0013,0.001,0.0014
,SA000545-005,0.0112,,mg/L,>100,0.0011,-0.0013,0.0017,0.002,-0.0004
,SA000545-006,0.0831,,mg/L,17.4,0.0079,0.0006,0.0071,0.0071,0.0095
,PATRON,0.5021,,mg/L,1.1,0.0154,0.0002,0.0152,0.0155,0.0153
,PATRON,0.5075,,mg/L,3.2,0.0155,-0.0001,0.0157,0.015,0.0159
,BLANCO,-0.0132,,mg/L,>100,-0.0004,0.0008,0.0003,-0.0002,-0.0014
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0004,0.0001,-0.0005,-0.0004
