PATRON,0.2034,,mg/L,1,0.0003,0.0272,-0.0005,0.0274,0.0273,0.0269
BLANCO,-0.0012,,mg/L,39.6,0.0001,-0.0002,0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0004,0.0004,0,-0.0001
H,0.1163,,mg/L,0.4,0.0001,0.0155,0.0008,0.0156,0.0156,0.0155
C1,0.1105,,mg/L,0.2,0,0.0148,0.0008,0.0147,0.0148,0.0148
C2,0.1047,,mg/L,1.5,0.0002,0.014,0.0007,0.0138,0.0142,0.0139
PATRON,0.2019,,mg/L,1.1,0.0003,0.027,-0.0006,0.0266,0.0271,0.0272
BLANCO,0,,mg/L,>100,0.0001,0,-0.0005,-0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0005,0.0003,0,0.0002
C3,0.0988,,mg/L,1.5,0.0002,0.0132,0.0007,0.0132,0.0134,0.013
C4,0.0857,,mg/L,1,0.0001,0.0115,0.0006,0.0115,0.0113,0.0116
T,0.0651,,mg/L,4.2,0.0004,0.0087,0.0008,0.0088,0.009,0.0083
PATRON,0.1985,,mg/L,1.9,0.0005,0.0265,-0.0002,0.0262,0.0262,0.0271
BLANCO,0.0001,,mg/L,>100,0.0001,0,-0.0007,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0003,-0.0005,0,0.0002,0.0007
DP1,0.0726,,mg/L,0.8,0.0001,0.0097,0.0009,0.0098,0.0097,0.0096
DP2,0.1055,,mg/L,1.3,0.0002,0.0141,0.0005,0.0141,0.0139,0.0143
DP3,0.1224,,mg/L,0.2,0,0.0164,0.0006,0.0164,0.0163,0.0164
PATRON,0.2025,,mg/L,0.4,0.0001,0.027,-0.0003,0.0272,0.027,0.027
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,-0.0008,0.0001,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,-0.0005,0,0.0003,0.0005
DP4,0.1243,,mg/L,0.7,0.0001,0.0166,0.0008,0.0165,0.0166,0.0167
DP5,0.0044,,mg/L,>100,0.0017,0.0006,0.0013,-0.0003,0.0025,-0.0005
DP6,0.0013,,mg/L,>100,0.0012,0.0002,0.001,-0.0003,-0.0006,0.0015
PATRON,0.2,,mg/L,0.4,0.0001,0.0267,-0.0003,0.0267,0.0266,0.0268
BLANCO,-0.0035,,mg/L,47.5,0.0002,-0.0005,-0.0004,-0.0006,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,-0.0004,0.0003,-0.0002,-0.0002
ELY1,0.1105,,mg/L,1.6,0.0002,0.0148,0.001,0.015,0.0145,0.0148
ELY2,0.0928,,mg/L,0.5,0.0001,0.0124,0.0012,0.0123,0.0124,0.0125
ELY3,0.0741,,mg/L,2.3,0.0002,0.0099,0.0015,0.01,0.0101,0.0097
PATRON,0.2012,,mg/L,1.8,0.0005,0.0269,0.0002,0.0274,0.0265,0.0267
BLANCO,-0.003,,mg/L,46.5,0.0002,-0.0004,0.0001,-0.0005,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,45.7,0.0002,-0.0004,0,-0.0004,-0.0002,-0.0006
ELY4,0.0678,,mg/L,3.7,0.0003,0.0091,0.0016,0.0089,0.0089,0.0094
ELY5,0.0528,,mg/L,1.9,0.0001,0.0071,0.0017,0.007,0.0072,0.007
PATRON,0.2042,,mg/L,0.7,0.0002,0.0273,0.0005,0.0274,0.0271,0.0273
BLANCO,0.001,,mg/L,>100,0.0001,0.0001,0.0004,0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0003,0,0.0002,-0.0002
