PATRON,1.0103,,mg/L,0.3,0.0001,0.0203,0.0203,0.0204,0.0203
BLANCO,0.0069,,mg/L,45.7,0.0001,0.0001,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,25.4,0.0001,0.0004,0.0005,0.0003,0.0005
H,0.1938,,mg/L,0.6,0,0.0039,0.0039,0.0039,0.0039
C1,0.1972,,mg/L,0.6,0,0.004,0.004,0.004,0.004
C2,0.1991,,mg/L,1.4,0.0001,0.004,0.0041,0.004,0.004
PATRON,1.012,,mg/L,1,0.0002,0.0204,0.0206,0.0203,0.0202
BLANCO,-0.0001,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,20.1,0.0001,0.0003,0.0003,0.0002,0.0003
C3,0.1884,,mg/L,0.6,0,0.0038,0.0038,0.0038,0.0038
C4,0.1954,,mg/L,1.5,0.0001,0.0039,0.004,0.0039,0.0039
T,0.1764,,mg/L,2.3,0.0001,0.0036,0.0036,0.0035,0.0036
PATRON,1.0059,,mg/L,0.7,0.0001,0.0202,0.0202,0.0204,0.0201
BLANCO,0.0071,,mg/L,59.6,0.0001,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,24.5,0.0001,0.0004,0.0003,0.0004,0.0004
DP1,0.267,,mg/L,1.5,0.0001,0.0054,0.0054,0.0054,0.0053
DP2,0.4479,,mg/L,0.8,0.0001,0.009,0.009,0.0091,0.009
DP3,0.1564,,mg/L,2.4,0.0001,0.0032,0.0031,0.0031,0.0032
PATRON,1.0016,,mg/L,0.2,0,0.0201,0.0201,0.0202,0.0202
BLANCO,0.0066,,mg/L,77.5,0.0001,0.0001,0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,0.0005,0.0005,0.0006,0.0005
DP4,0.0668,,mg/L,5,0.0001,0.0013,0.0013,0.0014,0.0013
DP5,0.044,,mg/L,12.2,0.0001,0.0009,0.001,0.0009,0.0008
DP6,0.0842,,mg/L,1.4,0,0.0017,0.0017,0.0017,0.0017
PATRON,1.0106,,mg/L,0.2,0,0.0203,0.0204,0.0203,0.0203
BLANCO,0.0039,,mg/L,>100,0.0001,0.0001,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,15.6,0.0001,0.0006,0.0007,0.0007,0.0005
ELY1,0.1634,,mg/L,3.1,0.0001,0.0033,0.0034,0.0033,0.0032
ELY2,0.1413,,mg/L,4.2,0.0001,0.0028,0.0027,0.003,0.0029
ELY3,0.1416,,mg/L,1.7,0,0.0029,0.0029,0.0029,0.0028
PATRON,1.0099,,mg/L,0.2,0,0.0203,0.0203,0.0204,0.0203
BLANCO,-0.0027,,mg/L,73.4,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,7.6,0,0.0006,0.0005,0.0006,0.0006
ELY4,0.1155,,mg/L,3,0.0001,0.0023,0.0024,0.0024,0.0022
ELY5,0.0963,,mg/L,2.4,0,0.0019,0.0019,0.002,0.0019
PATRON,1.0077,,mg/L,1,0.0002,0.0203,0.0205,0.0201,0.0203
BLANCO,-0.0054,,mg/L,6.8,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,0.0005,0.0005,0.0006,0.0004
