Analista,JCAN,,,,,,,,
Fecha de inicio,26/03/2023 02:39 p. m.  GMT: 26/03/2023 08:39 p. m.,,,,,,,,
Hoja de trabajo,SA000772_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0237,,mg/L,0.6,0.1147,0.1144,0.1155,0.1143
,BLANCO,0.0019,,mg/L,12.6,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0
,SA000772-001,3.7734,,mg/L,0.3,0.0173,0.0173,0.0172,0.0173
,SA000772-002,4.5956,,mg/L,0.5,0.021,0.0211,0.0209,0.021
,SA000772-003,3.2032,,mg/L,1,0.0146,0.0145,0.0148,0.0147
,SA000772-004,2.4415,,mg/L,1.1,0.0112,0.0112,0.0113,0.0111
,SA000772-005,2.4928,,mg/L,0.9,0.0114,0.0113,0.0114,0.0115
,PATRON,1.0125,,mg/L,0.7,0.1135,0.1128,0.1144,0.1134
,SA000772-006,2.909,,mg/L,0.5,0.0133,0.0133,0.0134,0.0133
,SA000772-007,3.0408,,mg/L,0.7,0.0139,0.014,0.0138,0.0138
,SA000772-008,-0.0169,,mg/L,>100,-0.0001,-0.0002,-0.0001,0
,SA000772-009,1.3109,,mg/L,1.3,0.006,0.006,0.0061,0.0059
,SA000772-010,1.7086,,mg/L,0.7,0.0078,0.0077,0.0078,0.0078
,PATRON,1.0089,,mg/L,0.3,0.1131,0.113,0.1129,0.1135
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,79.9,-0.0001,-0.0001,-0.0001,0
,SA000772-011,2.5514,,mg/L,0.9,0.0117,0.0118,0.0115,0.0117
,SA000772-012,2.4352,,mg/L,1.1,0.0111,0.0111,0.011,0.0112
,SA000772-013,1.8478,,mg/L,1.2,0.0084,0.0084,0.0084,0.0086
,SA000772-014,1.6993,,mg/L,0.6,0.0077,0.0077,0.0078,0.0078
,SA000772-015,2.0092,,mg/L,1.7,0.0092,0.0093,0.009,0.0092
,PATRON,1.0113,,mg/L,0.4,0.1134,0.1129,0.1138,0.1134
,SA000772-016,2.1496,,mg/L,0.9,0.0098,0.0097,0.0098,0.0099
,SA000772-017,1.2089,,mg/L,1.3,0.0055,0.0055,0.0054,0.0056
,SA000772-018,1.591,,mg/L,1.5,0.0073,0.0071,0.0073,0.0073
,SA000772-019,1.5521,,mg/L,1.5,0.0071,0.0072,0.007,0.0071
,SA000772-020,1.3046,,mg/L,1.1,0.006,0.0059,0.006,0.006
,PATRON,1.0134,,mg/L,0.2,0.1136,0.1135,0.1135,0.1138
,BLANCO,0.0026,,mg/L,25.8,0.0003,0.0002,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,63.9,0.0001,0.0001,0.0002,0.0001
,SA000772-021,1.3267,,mg/L,4.1,0.0061,0.006,0.0058,0.0063
,SA000772-022,1.5077,,mg/L,1.9,0.0069,0.0067,0.007,0.007
,SA000772-023,1.4253,,mg/L,1.7,0.0065,0.0066,0.0065,0.0064
,SA000772-024,0.5506,,mg/L,3.2,0.0025,0.0025,0.0026,0.0025
,SA000772-025,1.1471,,mg/L,3.8,0.0052,0.0051,0.0055,0.0051
,PATRON,1.0123,,mg/L,0.5,0.1135,0.1132,0.1131,0.1141
,SA000772-026,3.1634,,mg/L,0.7,0.0144,0.0145,0.0144,0.0143
,SA000772-027,1.9259,,mg/L,0.8,0.0088,0.0087,0.0089,0.0088
,SA000772-028,1.9349,,mg/L,1.3,0.0088,0.0087,0.0088,0.009
,SA000772-029,2.6842,,mg/L,1.3,0.0123,0.0125,0.0122,0.0122
,SA000772-030,3.6281,,mg/L,1.2,0.0166,0.0168,0.0167,0.0164
,PATRON,1.0098,,mg/L,0.3,0.1132,0.1135,0.1132,0.1129
,BLANCO,-0.0003,,mg/L,>100,0,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,88.5,0,0,-0.0001,0
,SA000772-031,0.1247,,mg/L,19.9,0.0006,0.0007,0.0005,0.0005
,SA000772-032,26.816,,mg/L,0.3,0.1201,0.1204,0.1199,0.12
,PATRON,1.0169,,mg/L,0.3,0.114,0.1136,0.1143,0.114
,BLANCO,0.0009,,mg/L,69,0.0001,0.0002,0.0001,0.0001
