Analista,JGS,,,,,,,,,
Fecha de inicio,16/11/2023 03:45 a. m.  GMT: 16/11/2023 09:45 a. m.,,,,,,,,,
Hoja de trabajo,SA002492_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.512,,mg/L,1.5,0.0152,0.0014,0.0149,0.0153,0.0153
,BLANCO,0.0061,,mg/L,>100,0.0002,0.0001,0.0005,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0,0.0003,0
,SA002492-001,0.0852,,mg/L,2.5,0.0072,0.0011,0.0074,0.0071,0.0071
,SA002492-002,0.0712,,mg/L,3.6,0.006,0.0009,0.0058,0.006,0.0063
,SA002492-003,0.1008,,mg/L,2.8,0.0085,0.0009,0.0085,0.0083,0.0088
,SA002492-004,0.1547,,mg/L,2.1,0.0131,0.0006,0.0128,0.0132,0.0134
,SA002492-005,0.1589,,mg/L,2.1,0.0126,0.0008,0.0126,0.0129,0.0124
,PATRON,0.5066,,mg/L,2.8,0.015,0.0012,0.0155,0.0147,0.0148
,SA002492-006,0.0942,,mg/L,2.7,0.008,0.0007,0.0077,0.008,0.0082
,SA002492-007,0.0788,,mg/L,3.5,0.0067,0.0008,0.0067,0.0069,0.0064
,SA002492-008,0.0605,,mg/L,3.4,0.0051,0.0007,0.005,0.0053,0.0051
,SA002492-009,0.1246,,mg/L,2,0.0106,0.0006,0.0108,0.0106,0.0103
,SA002492-010,0.0594,,mg/L,1.9,0.005,0.0004,0.005,0.0051,0.005
,PATRON,0.4909,,mg/L,1.1,0.0146,0.0013,0.0144,0.0147,0.0145
,BLANCO,0.0028,,mg/L,>100,0.0001,0,0.0004,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0004,0,-0.0003,0
,SA002492-011,0.0889,,mg/L,4.7,0.0075,0.0006,0.0078,0.0071,0.0076
,SA002492-012,0.4223,,mg/L,0.5,0.036,0.001,0.0359,0.036,0.0362
,SA002492-013,0.0852,,mg/L,7.3,0.0072,0.0012,0.0078,0.0072,0.0067
,SA002492-014,0.1347,,mg/L,1.2,0.0114,0.001,0.0114,0.0113,0.0116
,SA002492-015,0.1588,,mg/L,2.9,0.0135,0.0009,0.0138,0.013,0.0136
,PATRON,0.502,,mg/L,0.5,0.0149,0.0015,0.0148,0.0149,0.0149
,SA002492-016,-0.001,,mg/L,>100,-0.0001,0.0011,0,0.0001,-0.0003
,SA002492-017,0.3004,,mg/L,0.4,0.0255,0.0009,0.0254,0.0255,0.0257
,SA002492-018,0.1738,,mg/L,0.9,0.0148,0.0006,0.0148,0.0149,0.0146
,SA002492-019,0.2001,,mg/L,0.5,0.0174,0.001,0.0175,0.0173,0.0175
,SA002492-020,0.1996,,mg/L,1.6,0.0167,0.0008,0.017,0.0165,0.0166
,PATRON,0.4999,,mg/L,2.4,0.0148,0.0014,0.0148,0.0152,0.0145
,BLANCO,-0.0013,,mg/L,>100,0,0.0004,0,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,71.8,-0.0002,0.0002,-0.0004,-0.0003,0
,SA002492-021,0.1032,,mg/L,2.4,0.0087,0.0009,0.0087,0.009,0.0086
,SA002492-022,0.0649,,mg/L,0.6,0.0055,0.0008,0.0055,0.0055,0.0055
,SA002492-023,0.0055,,mg/L,11.1,0.0005,0.0008,0.0005,0.0005,0.0004
,SA002492-024,0.0588,,mg/L,2.4,0.005,0.0011,0.0049,0.0051,0.0049
,SA002492-025,0.0794,,mg/L,1.4,0.0067,0.0013,0.0067,0.0068,0.0067
,PATRON,0.4951,,mg/L,2.2,0.0147,0.0015,0.0151,0.0145,0.0145
,SA002492-026,0.0873,,mg/L,2.2,0.0074,0.0011,0.0076,0.0074,0.0072
,SA002492-027,0.0802,,mg/L,4.2,0.0068,0.0012,0.0066,0.0067,0.0071
,SA002492-028,0.1523,,mg/L,1.2,0.0129,0.0008,0.013,0.013,0.0127
,SA002492-029,0.0847,,mg/L,2.9,0.0072,0.0009,0.0072,0.0074,0.007
,SA002492-030,0.0068,,mg/L,68.3,0.0006,0.0005,0.0006,0.0009,0.0002
,PATRON,0.4888,,mg/L,1,0.0145,0.0016,0.0146,0.0146,0.0143
,BLANCO,0.0081,,mg/L,>100,0.0002,0.0004,0,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0004,-0.0001,-0.0001
,SA002492-031,0.1133,,mg/L,1.5,0.0096,0.0004,0.0095,0.0096,0.0097
,SA002492-032,0.0694,,mg/L,3,0.0059,0.0005,0.0058,0.0061,0.0058
,PATRON,0.4884,,mg/L,1.9,0.0145,0.0012,0.0142,0.0148,0.0144
,BLANCO,-0.0015,,mg/L,>100,0,0.0001,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,78.2,0.0003,-0.0001,0.0002,0.0006,0.0002
