"Analista",""
"Fecha de inicio","03:43 p. m. 01/01/2026  GMT: 09:43 p. m. 01/01/2026"
"Hoja de trabajo","SA007493"
"Comentario",""
"Métodos","Au"

"Peso nominal",1.0000,"Volumen nominal",1.0000
"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5134,"","mg/L",1.00,1.3,0.0186,0.0027,"",""
"Au","BLANCO",0.0092,"","mg/L",1.00,47.8,0.0003,0.0001,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,27.6,-0.0007,0.0009,"",""
"Au","SA007493-001",0.0437,"","mg/L",1.00,2.1,0.0068,0.0025,30.03,""
"Au","SA007493-002",0.0551,"","mg/L",1.00,4.1,0.0086,0.0023,30.00,""
"Au","SA007493-003",0.0307,"","mg/L",1.00,2.4,0.0048,0.0022,30.02,""
"Au","SA007493-004",0.0220,"","mg/L",1.00,9.3,0.0034,0.0023,30.00,""
"Au","SA007493-005",0.0154,"","mg/L",1.00,7.6,0.0024,0.0020,30.00,""
"Au","PATRON",0.4845,"","mg/L",1.00,1.6,0.0176,0.0027,"",""
"Au","SA007493-006",0.0167,"","mg/L",1.00,7.1,0.0026,0.0021,30.01,""
"Au","SA007493-007",0.0196,"","mg/L",1.00,6.0,0.0031,0.0022,30.01,""
"Au","SA007493-008",0.0509,"","mg/L",1.00,1.0,0.0079,0.0019,30.01,""
"Au","SA007493-009",-0.0021,"","mg/L",1.00,36.6,-0.0003,0.0017,30.01,""
"Au","SA007493-010",0.0394,"","mg/L",1.00,2.8,0.0061,0.0014,30.02,""
"Au","PATRON",0.4885,"","mg/L",1.00,2.4,0.0177,0.0029,"",""
"Au","BLANCO",-0.0065,"","mg/L",1.00,95.7,-0.0002,0.0019,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,31.5,-0.0008,0.0008,"",""
"Au","SA007493-011",0.0017,"","mg/L",1.00,37.9,0.0003,0.0020,3,""
"Au","SA007493-012",0.9646,"","mg/L",1.00,0.9,0.1472,0.0017,30.00,""
"Au","PATRON",0.4853,"","mg/L",1.00,1.3,0.0176,0.0024,"",""
"Au","BLANCO",-0.0002,"","mg/L",1.00,">100",0.0000,0.0013,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,16.5,-0.0009,0.0006,"",""
