PATRON,0.4866,,mg/L,2.3,0.0546,0.0055,1,1,1,0.0532,0.0557,0.0549
BLANCO,-0.0124,,mg/L,68.5,-0.0016,0.0015,1,1,1,-0.0013,-0.0007,-0.0027
BLANCO REACTIVO,0,,mg/L,39,-0.0021,0.0018,1,1,1,-0.0029,-0.0013,-0.0019
CELDA 8,0.0087,,mg/L,>100,0.0011,0.0053,1,1,1,0.0012,-0.0001,0.0022
CANAL,0.002,,mg/L,>100,0.0003,0.0057,1,1,1,-0.0002,0.0002,0.0008
FASE 1,0.0029,,mg/L,>100,0.0004,0.0058,1,1,1,0.0005,0.0007,-0.0001
PATRON,0.5073,,mg/L,1.2,0.0568,0.0073,1,1,1,0.0562,0.0575,0.0567
FASE 2,0.006,,mg/L,>100,0.0008,0.0048,1,1,1,-0.0006,0.0022,0.0006
FASE 3,-0.0049,,mg/L,46.5,-0.0006,0.0056,1,1,1,-0.0008,-0.0003,-0.0008
PATRON,0.512,,mg/L,1,0.0573,0.0068,1,1,1,0.0569,0.0579,0.0571
BLANCO,0.0003,,mg/L,>100,0,0.0035,1,1,1,-0.001,-0.0003,0.0014
BLANCO REACTIVO,0,,mg/L,52.2,-0.0024,0.0017,1,1,1,-0.0028,-0.001,-0.0034
VSP NORTE,-0.0057,,mg/L,>100,-0.0007,0.0073,1,1,1,-0.0021,-0.0004,0.0003
CELDA 8.1,-0.0024,,mg/L,>100,-0.0003,0.0074,1,1,1,-0.0005,-0.0009,0.0005
CELDA 8.2,0.001,,mg/L,>100,0.0001,0.0065,1,1,1,0.0002,-0.0001,0.0003
CELDA 8.3,0.0107,,mg/L,71.3,0.0013,0.0065,1,1,1,0.0013,0.0023,0.0004
PATRON,0.5096,,mg/L,0.5,0.057,0.0077,1,1,1,0.0573,0.0571,0.0567
S. RICA,0.0035,,mg/L,>100,0.0004,0.0063,1,1,1,0.0005,0.0012,-0.0003
PATRON,0.4984,,mg/L,2.1,0.0559,0.0081,1,1,1,0.0545,0.0565,0.0566
BLANCO,-0.0037,,mg/L,>100,-0.0005,0.0045,1,1,1,-0.0013,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,26.3,-0.0025,0.0016,1,1,1,-0.0033,-0.0024,-0.002
TRITURADORA,0.0041,,mg/L,>100,0.0005,0.0065,1,1,1,-0.0007,0.0011,0.0011
VICTORIA,-0.0005,,mg/L,>100,-0.0001,0.0072,1,1,1,-0.0006,0,0.0005
CELDA 1,0.0041,,mg/L,>100,0.0005,0.0067,1,1,1,-0.0007,0.001,0.0013
CELDA 2,0.0049,,mg/L,>100,0.0006,0.0068,1,1,1,-0.0007,0.0003,0.0023
CELDA 3,0.0177,,mg/L,43.1,0.0022,0.0051,1,1,1,0.0023,0.0012,0.0032
CELDA 4A,0.0112,,mg/L,38.7,0.0014,0.0059,1,1,1,0.001,0.002,0.0012
CELDA 4B,0.0094,,mg/L,>100,0.0012,0.0065,1,1,1,0.003,-0.0002,0.0007
CELDA 5A,0.0067,,mg/L,77.7,0.0008,0.0068,1,1,1,0.0001,0.0013,0.0011
CELDA 5B,0.0063,,mg/L,93.7,0.0008,0.0066,1,1,1,0.0016,0.0004,0.0003
PATRON,0.5157,,mg/L,1.9,0.0577,0.0067,1,1,1,0.0574,0.0589,0.0567
BLANCO,-0.003,,mg/L,>100,-0.0004,0.0043,1,1,1,-0.0008,0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,13.3,-0.0026,0.0013,1,1,1,-0.0027,-0.0022,-0.0028
